3,9471GW,'t Achterom,Zuidlaren
1,9471AA,Marktstraat,Zuidlaren
2,9761JB,Händelweg,Eelde
4,9761JB,Händelweg,Eelde
6,9761JB,Händelweg,Eelde
8,9761JB,Händelweg,Eelde
10,9761JB,Händelweg,Eelde
22,9761JB,Händelweg,Eelde
24,9761JB,Händelweg,Eelde
26,9761JB,Händelweg,Eelde
28,9761JB,Händelweg,Eelde
30,9761JB,Händelweg,Eelde
42,9761JB,Händelweg,Eelde
44,9761JB,Händelweg,Eelde
41,9761JD,Mozartweg,Eelde
43,9761JD,Mozartweg,Eelde
55,9761JD,Mozartweg,Eelde
57,9761JD,Mozartweg,Eelde
69,9761JD,Mozartweg,Eelde
23,9761JC,Mozartweg,Eelde
53,9761JD,Mozartweg,Eelde
34,9471KV,Annerweg,Zuidlaren
9,9482WN,Transportweg,Tynaarlo
1,9766VA,Zweerdeneiland,Eelderwolde
31,9766VA,Zweerdeneiland,Eelderwolde
53,9766VA,Zweerdeneiland,Eelderwolde
55,9766VA,Zweerdeneiland,Eelderwolde
11,9766VE,Scheperseiland,Eelderwolde
17,9766VE,Scheperseiland,Eelderwolde
21,9766VE,Scheperseiland,Eelderwolde
25,9766VE,Scheperseiland,Eelderwolde
27,9766VE,Scheperseiland,Eelderwolde
29,9766VE,Scheperseiland,Eelderwolde
2,9766VG,Scheperseiland,Eelderwolde
4,9766VG,Scheperseiland,Eelderwolde
6,9766VG,Scheperseiland,Eelderwolde
8,9766VG,Scheperseiland,Eelderwolde
10,9766VG,Scheperseiland,Eelderwolde
20,9766VG,Scheperseiland,Eelderwolde
22,9766VG,Scheperseiland,Eelderwolde
24,9766VG,Scheperseiland,Eelderwolde
26,9766VG,Scheperseiland,Eelderwolde
28,9766VG,Scheperseiland,Eelderwolde
30,9766VG,Scheperseiland,Eelderwolde
38,9766VG,Scheperseiland,Eelderwolde
33,9766VN,Woltsingel,Eelderwolde
35,9766VN,Woltsingel,Eelderwolde
240,9765CL,Hoofdweg,Paterswolde
5,9761BA,Wolfhorn,Eelde
7,9497PB,Oosterstraat,Donderen
71,9761JD,Mozartweg,Eelde
10,9481JN,Klaverkampen,Vries
12,9761EG,Hoofdweg,Eelde
15,9481BA,Molenstraat,Vries
15,9765TG,Reigerlaan,Paterswolde
20,9491BG,Margrietstraat,Zeijen
22,9481TJ,Veenweg,Vries
4,9471GR,Stationsweg,Zuidlaren
8,9765BM,Oosterland,Paterswolde
86,9761ES,Esweg,Eelde
14,9482TW,Zuidlaarderweg,Tynaarlo
14,9471AE,Brink O.Z.,Zuidlaren
55,9765JR,Kwikstaartweg,Paterswolde
17,9481JD,Boskamp,Vries
115,9766TN,Groningerweg,Eelderwolde
15,9472PB,Hogeweg,Zuidlaren
26,9481TL,Holtveen,Vries
19,9766PJ,Cunera van Wahrenlaan,Eelderwolde
21,9766PJ,Cunera van Wahrenlaan,Eelderwolde
23,9766PJ,Cunera van Wahrenlaan,Eelderwolde
25,9766PJ,Cunera van Wahrenlaan,Eelderwolde
27,9766PJ,Cunera van Wahrenlaan,Eelderwolde
29,9766PJ,Cunera van Wahrenlaan,Eelderwolde
31,9766PJ,Cunera van Wahrenlaan,Eelderwolde
33,9766PJ,Cunera van Wahrenlaan,Eelderwolde
35,9766PJ,Cunera van Wahrenlaan,Eelderwolde
37,9766PJ,Cunera van Wahrenlaan,Eelderwolde
24,9766PJ,Cunera van Wahrenlaan,Eelderwolde
26,9766PJ,Cunera van Wahrenlaan,Eelderwolde
28,9766PJ,Cunera van Wahrenlaan,Eelderwolde
30,9766PJ,Cunera van Wahrenlaan,Eelderwolde
32,9766PJ,Cunera van Wahrenlaan,Eelderwolde
34,9766PJ,Cunera van Wahrenlaan,Eelderwolde
36,9766PJ,Cunera van Wahrenlaan,Eelderwolde
38,9766PJ,Cunera van Wahrenlaan,Eelderwolde
40,9766PJ,Cunera van Wahrenlaan,Eelderwolde
42,9766PJ,Cunera van Wahrenlaan,Eelderwolde
23,9766PB,Otto Cluivinglaan,Eelderwolde
25,9766PB,Otto Cluivinglaan,Eelderwolde
27,9766PB,Otto Cluivinglaan,Eelderwolde
29,9766PB,Otto Cluivinglaan,Eelderwolde
31,9766PB,Otto Cluivinglaan,Eelderwolde
33,9766PB,Otto Cluivinglaan,Eelderwolde
35,9766PB,Otto Cluivinglaan,Eelderwolde
37,9766PB,Otto Cluivinglaan,Eelderwolde
39,9766PB,Otto Cluivinglaan,Eelderwolde
41,9766PB,Otto Cluivinglaan,Eelderwolde
43,9766PB,Otto Cluivinglaan,Eelderwolde
45,9766PB,Otto Cluivinglaan,Eelderwolde
47,9766PB,Otto Cluivinglaan,Eelderwolde
32,9766PB,Otto Cluivinglaan,Eelderwolde
34,9766PB,Otto Cluivinglaan,Eelderwolde
36,9766PB,Otto Cluivinglaan,Eelderwolde
42,9766PB,Otto Cluivinglaan,Eelderwolde
44,9766PB,Otto Cluivinglaan,Eelderwolde
46,9766PB,Otto Cluivinglaan,Eelderwolde
48,9766PB,Otto Cluivinglaan,Eelderwolde
52,9766PB,Otto Cluivinglaan,Eelderwolde
54,9766PB,Otto Cluivinglaan,Eelderwolde
6,9766PB,Otto Cluivinglaan,Eelderwolde
8,9766PB,Otto Cluivinglaan,Eelderwolde
16,9766PB,Otto Cluivinglaan,Eelderwolde
18,9766PB,Otto Cluivinglaan,Eelderwolde
28,9766PB,Otto Cluivinglaan,Eelderwolde
24,9765GM,W. van Graftweg,Paterswolde
24,9761JN,Hornstukken,Eelde
14,9761JS,Loopstukken,Eelde
23,9761BN,Kluivingskampenweg,Eelde
9,9491AC,Hoofdstraat,Zeijen
118,9493TA,Groningerstraat,De Punt
2,9471MT,Ritmeesterlaan,Zuidlaren
20,9472XB,Batinghe,Zuidlaren
10,9482TS,Parallelweg,Tynaarlo
56,9471CD,Ebbingekamp,Zuidlaren
1,9471KA,E,Zuidlaren
3,9471KA,E,Zuidlaren
10,9471KA,E,Zuidlaren
13,9471KA,E,Zuidlaren
19,9471KA,E,Zuidlaren
22,9471KB,E,Zuidlaren
23,9471KB,E,Zuidlaren
24,9471KB,E,Zuidlaren
25,9471KB,E,Zuidlaren
26,9471KB,E,Zuidlaren
35,9471KB,E,Zuidlaren
40,9471KB,E,Zuidlaren
41,9471KB,E,Zuidlaren
43,9471KC,E,Zuidlaren
39,9473TC,Hunzeweg,De Groeve
48,9471KC,E,Zuidlaren
61,9471KW,E,Zuidlaren
61,9471KE,E,Zuidlaren
66,9471KW,E,Zuidlaren
66,9471KE,E,Zuidlaren
67,9471KW,E,Zuidlaren
67,9471KE,E,Zuidlaren
70,9471KW,E,Zuidlaren
70,9471KE,E,Zuidlaren
71,9471KW,E,Zuidlaren
71,9471KE,E,Zuidlaren
69,9471KW,E,Zuidlaren
69,9471KE,E,Zuidlaren
36,9471KB,E,Zuidlaren
72,9471KW,E,Zuidlaren
72,9471KE,E,Zuidlaren
75,9471KW,E,Zuidlaren
