4822NH,14,,Hoge Mosten,Breda
4854RW,27,,Witpoel,Bavel
4854RW,29,,Witpoel,Bavel
4841GH,32,,Kapelstraat,Prinsenbeek
4847TN,57,,Hoge Gouw,Teteringen
4814AE,84,B1,Tramsingel,Breda
4814AE,84,B2,Tramsingel,Breda
4814AE,84,C1,Tramsingel,Breda
4814AE,84,C2,Tramsingel,Breda
4854SN,4,,Eikbergse Veld,Bavel
4838GZ,60,,Rithmeesterpark,Breda
4824AA,1,,Mijkenbroek,Breda
4812XB,141,B1,Haagweg,Breda
4812XB,141,B2,Haagweg,Breda
4812XB,141,C1,Haagweg,Breda
4847TP,4,,Westergouw,Teteringen
4841TX,22,,Wevershof,Prinsenbeek
4813GV,90,MAG,Mastbosstraat,Breda
4835EK,2,A1,Burgemeester Middelaerlaan,Breda
4835EL,32,A1,Vogelenzanglaan,Breda
4835EK,2,A2,Burgemeester Middelaerlaan,Breda
4835EL,32,A2,Vogelenzanglaan,Breda
4835EK,2,A3,Burgemeester Middelaerlaan,Breda
4835EL,32,A3,Vogelenzanglaan,Breda
4835EK,2,A4,Burgemeester Middelaerlaan,Breda
4835EL,32,A4,Vogelenzanglaan,Breda
4835EK,2,A5,Burgemeester Middelaerlaan,Breda
4835EL,32,A5,Vogelenzanglaan,Breda
4835EK,2,A6,Burgemeester Middelaerlaan,Breda
4835EL,32,A6,Vogelenzanglaan,Breda
4835EL,32,B1,Vogelenzanglaan,Breda
4835EL,32,B2,Vogelenzanglaan,Breda
4835EL,32,B3,Vogelenzanglaan,Breda
4835EL,32,B4,Vogelenzanglaan,Breda
4835EL,32,B5,Vogelenzanglaan,Breda
4835EL,32,B6,Vogelenzanglaan,Breda
4835EL,32,C1,Vogelenzanglaan,Breda
4835EL,32,C2,Vogelenzanglaan,Breda
4835EL,32,C3,Vogelenzanglaan,Breda
4835EL,32,C4,Vogelenzanglaan,Breda
4835EL,32,C5,Vogelenzanglaan,Breda
4835EL,32,C6,Vogelenzanglaan,Breda
4854EX,22,,Prinses van Polenstraat,Bavel
4854EX,24,,Prinses van Polenstraat,Bavel
4854EX,26,,Prinses van Polenstraat,Bavel
4854EX,28,,Prinses van Polenstraat,Bavel
4854EX,30,,Prinses van Polenstraat,Bavel
4854EX,32,,Prinses van Polenstraat,Bavel
4854EX,34,,Prinses van Polenstraat,Bavel
4854EV,21,,Gravin van Sulzbachstraat,Bavel
4854EV,23,,Gravin van Sulzbachstraat,Bavel
4854EV,25,,Gravin van Sulzbachstraat,Bavel
4854EV,27,,Gravin van Sulzbachstraat,Bavel
4854EV,29,,Gravin van Sulzbachstraat,Bavel
4854EV,31,,Gravin van Sulzbachstraat,Bavel
4854EV,33,,Gravin van Sulzbachstraat,Bavel
4854EV,20,,Gravin van Sulzbachstraat,Bavel
4854EV,22,,Gravin van Sulzbachstraat,Bavel
4854EV,24,,Gravin van Sulzbachstraat,Bavel
4854EV,26,,Gravin van Sulzbachstraat,Bavel
4854ES,19,,Gravin van der Marckstraat,Bavel
4854ES,21,,Gravin van der Marckstraat,Bavel
4854ES,23,,Gravin van der Marckstraat,Bavel
4854ES,25,,Gravin van der Marckstraat,Bavel
4825AZ,7,,Eikdonk,Breda
4847TN,15,,Hoge Gouw,Teteringen
4854PW,6,,Daalakkerbos,Bavel
4823JD,48,,Heksenwiellaan,Breda
4812JL,1,,Van Hogendorpsteeg,Breda
4818SJ,1,B1,Parkstraat,Breda
4818SJ,1,B2,Parkstraat,Breda
4847TK,50,,Meulenspie,Teteringen
4854SP,10,,Eikbergse Akker,Bavel
4847TN,35,,Hoge Gouw,Teteringen
4854EC,3,,Patrijzenlaar,Bavel
4811VB,7,A1,Prinsenkade,Breda
4811VB,7,A2,Prinsenkade,Breda
4811VB,7,C1,Prinsenkade,Breda
4811VB,7,B1,Prinsenkade,Breda
4811VB,7,C2,Prinsenkade,Breda
4811VB,7,B2,Prinsenkade,Breda
4826GX,1,,Wisselslag,Breda
4826GX,2,,Wisselslag,Breda
4826GX,3,,Wisselslag,Breda
4826GX,4,,Wisselslag,Breda
4826GX,5,,Wisselslag,Breda
4826GX,6,,Wisselslag,Breda
4826GX,7,,Wisselslag,Breda
4826GX,8,,Wisselslag,Breda
4826GX,9,,Wisselslag,Breda
4826GX,10,,Wisselslag,Breda
4826GX,11,,Wisselslag,Breda
4826GX,12,,Wisselslag,Breda
4826GX,13,,Wisselslag,Breda
