5121LM,7,,Kleine Vospad,Rijen
5121JK,41,,Heistraat,Rijen
5121MP,25,,Sportparkweg,Rijen
5121CM,23,,Regentenstraat,Rijen
5121CM,25,,Regentenstraat,Rijen
5121CM,27,,Regentenstraat,Rijen
5126EB,58,,Hengelstraat,Gilze
5126EB,60,,Hengelstraat,Gilze
5126AZ,6,,Bessemeindseweg,Gilze
5126BN,131,,Oranjestraat,Gilze
5126PT,5,,Burgemeester Krollaan,Gilze
5126PL,2,,Schoenmakerspad,Gilze
5126CP,58,,Aalstraat,Gilze
5124RN,35,,Schoolstraat,Molenschot
5126PL,10,A,Rielsebaan,Gilze
5121JK,1,,Heistraat,Rijen
5121PC,6,,Dongenseweg,Rijen
5126RJ,2,,Phantom,Gilze
5126BN,133,,Oranjestraat,Gilze
5126CG,72,A,Nieuwstraat,Gilze
5121XB,1,a,Marijkestraat,Rijen
5121XB,1,b,Marijkestraat,Rijen
5126NL,103,,Bavelseweg,Gilze
5121LX,2,,Karel Doormanstraat,Rijen
5124BE,21,,Korte Wagenstraat,Gilze
5126DA,33,,Molenstraat,Gilze
5124ND,48,,Veenstraat,Molenschot
5121JB,91,,Hoofdstraat,Rijen
5124RJ,23,,Donkstraat,Molenschot
5121ZB,42,,Zwarte Dijk,Rijen
5126EB,40,,Hengelstraat,Gilze
5126XJ,51,,Hubertusveld,Gilze
5126RL,14,,Dakota,Gilze
5126GC,20,4,Kerkstraat,Gilze
5126GC,20,1,Kerkstraat,Gilze
5126GC,20,2,Kerkstraat,Gilze
5126GC,20,3,Kerkstraat,Gilze
5126GC,20,5,Kerkstraat,Gilze
5126GC,20,14,Kerkstraat,Gilze
5126GC,20,28,Kerkstraat,Gilze
5126GC,20,15,Kerkstraat,Gilze
5126GC,20,29,Kerkstraat,Gilze
5126GC,20,16,Kerkstraat,Gilze
5126GC,20,30,Kerkstraat,Gilze
5126GC,20,17,Kerkstraat,Gilze
5126GC,20,31,Kerkstraat,Gilze
5126GC,20,18,Kerkstraat,Gilze
5126GC,20,32,Kerkstraat,Gilze
5126GC,20,6,Kerkstraat,Gilze
5126GC,20,19,Kerkstraat,Gilze
5126GC,20,33,Kerkstraat,Gilze
5126GC,20,7,Kerkstraat,Gilze
5126GC,20,20,Kerkstraat,Gilze
5126GC,20,34,Kerkstraat,Gilze
5126GC,20,8,Kerkstraat,Gilze
5126GC,20,21,Kerkstraat,Gilze
5126GC,20,35,Kerkstraat,Gilze
5126GC,20,9,Kerkstraat,Gilze
5126GC,20,22,Kerkstraat,Gilze
5126GC,20,36,Kerkstraat,Gilze
5126GC,20,10,Kerkstraat,Gilze
5126GC,20,24,Kerkstraat,Gilze
5126GC,20,38,Kerkstraat,Gilze
5126GC,20,12,Kerkstraat,Gilze
5126GC,20,26,Kerkstraat,Gilze
5126GC,20,40,Kerkstraat,Gilze
5126GC,20,13,Kerkstraat,Gilze
5126GC,20,27,Kerkstraat,Gilze
5126GC,20,41,Kerkstraat,Gilze
5126GC,20,11,Kerkstraat,Gilze
5126GC,20,25,Kerkstraat,Gilze
5126GC,20,23,Kerkstraat,Gilze
5126GC,20,37,Kerkstraat,Gilze
5126GC,20,39,Kerkstraat,Gilze
5124RZ,71,b80,Raakeindse Kerkweg,Molenschot
5124RZ,71,b78,Raakeindse Kerkweg,Molenschot
5124RZ,71,b77,Raakeindse Kerkweg,Molenschot
5124RZ,71,b106,Raakeindse Kerkweg,Molenschot
5124RZ,71,b57,Raakeindse Kerkweg,Molenschot
5124RZ,71,b53,Raakeindse Kerkweg,Molenschot
5124RZ,71,b49,Raakeindse Kerkweg,Molenschot
5121DL,12,,Provinciënbaan,Rijen
5126RK,28,,Hercules,Gilze
5126NL,1,,Bavelseweg,Gilze
5125NE,28,,Broekdijk,Hulten
5126EX,5,,Kalverstraatje,Gilze
5121EG,13,,Tuinstraat,Rijen
5122LB,2,,Mary Dresselhuysstraat,Rijen
5122LB,4,,Mary Dresselhuysstraat,Rijen
5122LB,6,,Mary Dresselhuysstraat,Rijen
