7591DB,2,,Prins Hendrikstraat,Denekamp
7631LA,20,,De Duus,Ootmarsum
7561AW,13,,Beekdal,Deurningen
7561AW,22,,Beekdal,Deurningen
7561AW,1,,Beekdal,Deurningen
7561AW,3,,Beekdal,Deurningen
7561AW,5,,Beekdal,Deurningen
7561AW,7,,Beekdal,Deurningen
7561AW,20,,Beekdal,Deurningen
7561AZ,7,,Esrand,Deurningen
7561AZ,5,,Esrand,Deurningen
7631LC,16,,Brookhuis,Ootmarsum
7561RV,65,,Vliegveldstraat,Deurningen
7591WV,1,,De Paander,Denekamp
7561AZ,3,,Esrand,Deurningen
7591SK,13,,Kafmolen,Denekamp
7595XR,15,,Erve Roolsboer,Weerselo
7631LD,2,,Timmusboer,Ootmarsum
7631LD,4,,Timmusboer,Ootmarsum
7631LD,6,,Timmusboer,Ootmarsum
7631LD,8,,Timmusboer,Ootmarsum
7595XB,30,,Legtenbergerstraat,Weerselo
7595XB,28,,Legtenbergerstraat,Weerselo
7591EP,10,,Ootmarsumsestraat,Denekamp
7631LC,6,,Brookhuis,Ootmarsum
7591WV,9,,De Paander,Denekamp
7591WV,7,,De Paander,Denekamp
7634RK,16,,Langepad,Tilligte
7634RK,18,,Langepad,Tilligte
7597MX,9,,Frankenkamp,Saasveld
7631LA,16,,De Duus,Ootmarsum
7591WS,14,,De Beumer,Denekamp
7595LH,11,,Bornsestraat,Weerselo
7631LA,6,,De Duus,Ootmarsum
7631LA,8,,De Duus,Ootmarsum
7631LA,14,,De Duus,Ootmarsum
7561AZ,2,,Esrand,Deurningen
7631LA,10,,De Duus,Ootmarsum
7631LA,12,,De Duus,Ootmarsum
7597MX,11,,Frankenkamp,Saasveld
7631LA,18,,De Duus,Ootmarsum
7561AW,9,,Beekdal,Deurningen
7561AW,11,,Beekdal,Deurningen
7591WC,27,,Het Elferman,Denekamp
7591WC,29,,Het Elferman,Denekamp
7631LE,18,,Poolboer,Ootmarsum
7595PL,6,,Holtwijkerstraat,Weerselo
7634RK,20,,Langepad,Tilligte
7634RK,22,,Langepad,Tilligte
7591WB,38,,Het Elferman,Denekamp
7591WB,40,,Het Elferman,Denekamp
7631LC,20,,Brookhuis,Ootmarsum
7596JD,13,,De Leemboer,Rossum
7595XS,12,,Erve Spikkert,Weerselo
7595XS,14,,Erve Spikkert,Weerselo
