4,3257BK,Kleine Vest,Ooltgensplaat
1,3257LJ,Kruispoldersedijk,Ooltgensplaat
31,3257KC,Langeweg,Ooltgensplaat
77,3257KC,Langeweg,Ooltgensplaat
132,3256AR,Achthuizensedijk,Achthuizen
128,3256AR,Achthuizensedijk,Achthuizen
114,3256AR,Achthuizensedijk,Achthuizen
108,3256AR,Achthuizensedijk,Achthuizen
104,3256AR,Achthuizensedijk,Achthuizen
73,3256AP,Achthuizensedijk,Achthuizen
67,3256AP,Achthuizensedijk,Achthuizen
80,3256AR,Achthuizensedijk,Achthuizen
76,3256AR,Achthuizensedijk,Achthuizen
52,3256AR,Achthuizensedijk,Achthuizen
2,3256AX,Schoolstraat,Achthuizen
3,3256AX,Schoolstraat,Achthuizen
9,3256AX,Schoolstraat,Achthuizen
17,3256AX,Schoolstraat,Achthuizen
25,3256AX,Schoolstraat,Achthuizen
11,3256LK,Tramdijk,Achthuizen
71,3256AK,Veldzicht,Achthuizen
67,3256AK,Veldzicht,Achthuizen
55,3256AK,Veldzicht,Achthuizen
45,3256AK,Veldzicht,Achthuizen
35,3256AK,Veldzicht,Achthuizen
19,3256AK,Veldzicht,Achthuizen
2,3256BB,Vroonweg,Achthuizen
31,3258AA,Anthonij van Weelstraat,Den Bommel
6,3258AB,Beneden Oostdijk,Den Bommel
30,3258AB,Beneden Oostdijk,Den Bommel
40,3258AB,Beneden Oostdijk,Den Bommel
60,3258AB,Beneden Oostdijk,Den Bommel
40,3258LB,Bommelsedijk,Den Bommel
15,3258LA,Bommelsedijk,Den Bommel
40,3258AC,Bosland,Den Bommel
10,3258AC,Bosland,Den Bommel
2,3258AC,Bosland,Den Bommel
3,3258AC,Bosland,Den Bommel
19,3258AC,Bosland,Den Bommel
1,3258AD,Boven Oostdijk,Den Bommel
3,3258AD,Boven Oostdijk,Den Bommel
13,3258AD,Boven Oostdijk,Den Bommel
29,3258AD,Boven Oostdijk,Den Bommel
37,3258AD,Boven Oostdijk,Den Bommel
45,3258AD,Boven Oostdijk,Den Bommel
26,3258LS,Stockholmweg,Den Bommel
1,3258AZ,Stoofhof,Den Bommel
37,3258LT,Tilsedijk,Den Bommel
6,3258LT,Tilsedijk,Den Bommel
14,3258AH,Emmastraat,Den Bommel
22,3258AH,Emmastraat,Den Bommel
25,3258AG,Emmastraat,Den Bommel
34,3258AH,Emmastraat,Den Bommel
40,3258AH,Emmastraat,Den Bommel
44,3258AH,Emmastraat,Den Bommel
82,3255TJ,Melkweg,Oude-Tonge
86,3255TJ,Melkweg,Oude-Tonge
94,3255TJ,Melkweg,Oude-Tonge
102,3255TJ,Melkweg,Oude-Tonge
65,3255AM,Molendijk,Oude-Tonge
53,3255AL,Molendijk,Oude-Tonge
41,3255AL,Molendijk,Oude-Tonge
29,3255AL,Molendijk,Oude-Tonge
21,3255AL,Molendijk,Oude-Tonge
15,3255AL,Molendijk,Oude-Tonge
5,3255AL,Molendijk,Oude-Tonge
14,3255AN,Molenstraat,Oude-Tonge
6,3255AN,Molenstraat,Oude-Tonge
7,3255AN,Molenstraat,Oude-Tonge
43,3255AP,Molenweg,Oude-Tonge
21,3255AP,Molenweg,Oude-Tonge
9,3255TP,Neptunuslaan,Oude-Tonge
4,3255TP,Neptunuslaan,Oude-Tonge
17,3255TP,Neptunuslaan,Oude-Tonge
30,3255TP,Neptunuslaan,Oude-Tonge
34,3255TP,Neptunuslaan,Oude-Tonge
40,3255TP,Neptunuslaan,Oude-Tonge
49,3255TP,Neptunuslaan,Oude-Tonge
42,3255TP,Neptunuslaan,Oude-Tonge
8,3255LT,Tonisseweg,Oude-Tonge
15,3258BA,Voorstraat,Den Bommel
40,3258BA,Voorstraat,Den Bommel
10,3258BC,Wilhelminastraat,Den Bommel
3,3258BC,Wilhelminastraat,Den Bommel
9,3258BC,Wilhelminastraat,Den Bommel
13,3258BB,Willem-Alexanderstraat,Den Bommel
5,3258BB,Willem-Alexanderstraat,Den Bommel
21,3258BB,Willem-Alexanderstraat,Den Bommel
4,3258BB,Willem-Alexanderstraat,Den Bommel
11,3255AR,Nieuwstraat,Oude-Tonge
33,3255AR,Nieuwstraat,Oude-Tonge
24,3255AR,Nieuwstraat,Oude-Tonge
43,3255AR,Nieuwstraat,Oude-Tonge
49,3255AR,Nieuwstraat,Oude-Tonge
40,3255AR,Nieuwstraat,Oude-Tonge
48,3255AR,Nieuwstraat,Oude-Tonge
57,3255AR,Nieuwstraat,Oude-Tonge
65,3255AR,Nieuwstraat,Oude-Tonge
8,3255LL,Noordlandsedijk,Oude-Tonge
5,3255AS,Oost Achterweg,Oude-Tonge
7,3255AT,Oostdijk,Oude-Tonge
20,3255LN,Oudelandsedijk,Oude-Tonge
24,3255LN,Oudelandsedijk,Oude-Tonge
30,3255LN,Oudelandsedijk,Oude-Tonge
1,3255LN,Oudelandsedijk,Oude-Tonge
8,3255TL,Plutolaan,Oude-Tonge
3,3255TK,Plutolaan,Oude-Tonge
16,3255TL,Plutolaan,Oude-Tonge
44,3255TL,Plutolaan,Oude-Tonge
40,3255TL,Plutolaan,Oude-Tonge
34,3255TL,Plutolaan,Oude-Tonge
28,3255TL,Plutolaan,Oude-Tonge
27,3255TK,Plutolaan,Oude-Tonge
25,3255VH,President Wilsonstraat,Oude-Tonge
21,3255VH,President Wilsonstraat,Oude-Tonge
9,3255VH,President Wilsonstraat,Oude-Tonge
6,3255VH,President Wilsonstraat,Oude-Tonge
8,3255VH,President Wilsonstraat,Oude-Tonge
33,3255XK,Rooseveltstraat,Oude-Tonge
43,3255XK,Rooseveltstraat,Oude-Tonge
51,3255XK,Rooseveltstraat,Oude-Tonge
32,3255XK,Rooseveltstraat,Oude-Tonge
53,3255XK,Rooseveltstraat,Oude-Tonge
14,3255XL,Ruychrockstraat,Oude-Tonge
22,3255XL,Ruychrockstraat,Oude-Tonge
51,3255XL,Ruychrockstraat,Oude-Tonge
36,3255XL,Ruychrockstraat,Oude-Tonge
42,3255TR,Saturnuslaan,Oude-Tonge
50,3255TR,Saturnuslaan,Oude-Tonge
47,3255TR,Saturnuslaan,Oude-Tonge
53,3255TR,Saturnuslaan,Oude-Tonge
66,3258LN,Molendijk,Den Bommel
79,3258LM,Molendijk,Den Bommel
83,3258LM,Molendijk,Den Bommel
82,3258LN,Molendijk,Den Bommel
1,3258AR,Nassaustraat,Den Bommel
3,3258AR,Nassaustraat,Den Bommel
7,3258AR,Nassaustraat,Den Bommel
13,3258AR,Nassaustraat,Den Bommel
17,3258AR,Nassaustraat,Den Bommel
18,3258AR,Nassaustraat,Den Bommel
37,3258AR,Nassaustraat,Den Bommel
41,3258AR,Nassaustraat,Den Bommel
49,3258AR,Nassaustraat,Den Bommel
1,3258LP,Omloop,Den Bommel
2,3258AS,Oranjestraat,Den Bommel
35,3258AS,Oranjestraat,Den Bommel
3,3258AS,Oranjestraat,Den Bommel
27,3258AS,Oranjestraat,Den Bommel
24,3258AT,Prins Bernhardstraat,Den Bommel
4,3258AV,Prinsessenstraat,Den Bommel
