2134BJ,13,,Campo,Hoofddorp
2152SM,4,,Mazurka,Nieuw-Vennep
2152SM,9,,Mazurka,Nieuw-Vennep
2152TT,2,,Menuet,Nieuw-Vennep
2152TT,3,,Menuet,Nieuw-Vennep
2152TT,4,,Menuet,Nieuw-Vennep
2152TT,6,,Menuet,Nieuw-Vennep
2134WZ,30,,Brouwersdam,Hoofddorp
2134AC,1,,Hermitage,Hoofddorp
2134AC,3,,Hermitage,Hoofddorp
2134AC,5,,Hermitage,Hoofddorp
2134AC,7,,Hermitage,Hoofddorp
2134AC,9,,Hermitage,Hoofddorp
2134AC,11,,Hermitage,Hoofddorp
2134AC,13,,Hermitage,Hoofddorp
2134AC,15,,Hermitage,Hoofddorp
2134AC,17,,Hermitage,Hoofddorp
2134AC,19,,Hermitage,Hoofddorp
2134AC,21,,Hermitage,Hoofddorp
2134AC,23,,Hermitage,Hoofddorp
2134AC,25,,Hermitage,Hoofddorp
2134AC,27,,Hermitage,Hoofddorp
2134AC,29,,Hermitage,Hoofddorp
2134AC,31,,Hermitage,Hoofddorp
2141EE,10,,Fortwachter,Vijfhuizen
2141EE,12,,Fortwachter,Vijfhuizen
2141EE,14,,Fortwachter,Vijfhuizen
2141EE,16,,Fortwachter,Vijfhuizen
2141EE,18,,Fortwachter,Vijfhuizen
2134BA,47,,Bolivar,Hoofddorp
2134BA,48,,Bolivar,Hoofddorp
2134BA,49,,Bolivar,Hoofddorp
2134BA,50,,Bolivar,Hoofddorp
2134BA,51,,Bolivar,Hoofddorp
2134BA,52,,Bolivar,Hoofddorp
2134BA,53,,Bolivar,Hoofddorp
2134BA,54,,Bolivar,Hoofddorp
2134BA,55,,Bolivar,Hoofddorp
2134BA,56,,Bolivar,Hoofddorp
2134BA,57,,Bolivar,Hoofddorp
2134BA,58,,Bolivar,Hoofddorp
2134BA,59,,Bolivar,Hoofddorp
2134BA,60,,Bolivar,Hoofddorp
2134BA,62,,Bolivar,Hoofddorp
2134BA,64,,Bolivar,Hoofddorp
2134AJ,3,,Colonnade,Hoofddorp
2134AJ,4,,Colonnade,Hoofddorp
2134AJ,5,,Colonnade,Hoofddorp
2152HA,72,,Winterpark,Nieuw-Vennep
2152HA,74,,Winterpark,Nieuw-Vennep
2152HA,76,,Winterpark,Nieuw-Vennep
2152HA,78,,Winterpark,Nieuw-Vennep
2152HA,80,,Winterpark,Nieuw-Vennep
2152HA,82,,Winterpark,Nieuw-Vennep
2152HA,84,,Winterpark,Nieuw-Vennep
2152HA,86,,Winterpark,Nieuw-Vennep
2152HA,88,,Winterpark,Nieuw-Vennep
2152HB,2,,Noordhavenpoort,Nieuw-Vennep
2152HB,4,,Noordhavenpoort,Nieuw-Vennep
2152HB,6,,Noordhavenpoort,Nieuw-Vennep
2152HB,8,,Noordhavenpoort,Nieuw-Vennep
2132BH,290,,Burgemeester van Stamplein,Hoofddorp
2132BH,292,,Burgemeester van Stamplein,Hoofddorp
2132BH,294,,Burgemeester van Stamplein,Hoofddorp
2132BH,296,,Burgemeester van Stamplein,Hoofddorp
2132BH,298,,Burgemeester van Stamplein,Hoofddorp
2132BH,300,,Burgemeester van Stamplein,Hoofddorp
2152ND,1540,,IJweg,Nieuw-Vennep
2153PH,8,,Lireweg,Nieuw-Vennep
