3925HJ,13,,Prinses Beatrixlaan,Scherpenzeel
3925HS,11,,Wilgenhof,Scherpenzeel
3925MC,11,72,Ruwinkelseweg,Scherpenzeel
3925MC,11,76,Ruwinkelseweg,Scherpenzeel
3925MC,11,8,Ruwinkelseweg,Scherpenzeel
3925MC,11,86,Ruwinkelseweg,Scherpenzeel
3925CE,318,,Stationsweg,Scherpenzeel
3925CE,324,,Stationsweg,Scherpenzeel
3925WL,1,,Willigen,Scherpenzeel
3925WL,5,,Willigen,Scherpenzeel
3925RG,47,,Kamillelaan,Scherpenzeel
3925RH,51,,Kamillelaan,Scherpenzeel
3925JB,53,,Lindenlaan,Scherpenzeel
3925JB,57,,Lindenlaan,Scherpenzeel
3925JD,62,,Lindenlaan,Scherpenzeel
3925JD,70,,Lindenlaan,Scherpenzeel
3925TX,10,,Leeuweriklaan,Scherpenzeel
3925JD,38,,Lindenlaan,Scherpenzeel
3925JD,42,,Lindenlaan,Scherpenzeel
3925JD,46,,Lindenlaan,Scherpenzeel
3925TW,12,,Kostverloren,Scherpenzeel
3925WE,3,,Krommestuk,Scherpenzeel
3925WE,7,,Krommestuk,Scherpenzeel
3925WE,11,,Krommestuk,Scherpenzeel
3925WE,17,,Krommestuk,Scherpenzeel
3925TP,24,,Leidjeskamp,Scherpenzeel
3925TM,29,,Leidjeskamp,Scherpenzeel
3925TM,33,,Leidjeskamp,Scherpenzeel
3925TM,39,,Leidjeskamp,Scherpenzeel
3925TM,45,,Leidjeskamp,Scherpenzeel
3925JH,15,,Lijsterbeslaan,Scherpenzeel
3925VB,8,,Rubenslaan,Scherpenzeel
3925CK,32,,'t Zwarte Land,Scherpenzeel
3925MC,11,51,Ruwinkelseweg,Scherpenzeel
3925MC,11,55,Ruwinkelseweg,Scherpenzeel
3925ET,2,,Broekerlaan,Scherpenzeel
3925ET,6,,Broekerlaan,Scherpenzeel
3925ET,11,,Broekerlaan,Scherpenzeel
3925ET,15,,Broekerlaan,Scherpenzeel
3925ET,19,,Broekerlaan,Scherpenzeel
3925EV,19,,Bruinhorsterlaan,Scherpenzeel
3925XB,26,,Burgemeester Hoytema van Konijnenburglaan,Scherpenzeel
3925XA,31,,Burgemeester Hoytema van Konijnenburglaan,Scherpenzeel
3925MT,9,,De Kleine Haar,Scherpenzeel
3925LV,4,,De Omloop,Scherpenzeel
3925LV,9,,De Omloop,Scherpenzeel
3925HA,35,,Prinses Marijkelaan,Scherpenzeel
3925HA,39,,Prinses Marijkelaan,Scherpenzeel
3925CB,355,,Stationsweg,Scherpenzeel
3925CB,365,,Stationsweg,Scherpenzeel
3925CC,373,,Stationsweg,Scherpenzeel
3925HG,15,,Prinses Irenelaan,Scherpenzeel
3925HG,19,,Prinses Irenelaan,Scherpenzeel
3925HH,24,,Prinses Irenelaan,Scherpenzeel
3925HH,28,,Prinses Irenelaan,Scherpenzeel
3925KK,264,,Dorpsstraat,Scherpenzeel
3925BM,56,,Prinsenlaan,Scherpenzeel
3925BL,61,,Prinsenlaan,Scherpenzeel
3925BL,67,,Prinsenlaan,Scherpenzeel
3925BL,71,,Prinsenlaan,Scherpenzeel
3925MR,27,,Kolfschoten,Scherpenzeel
3925MR,37,,Kolfschoten,Scherpenzeel
3925RJ,20,,Kamillelaan,Scherpenzeel
3925GB,8,,Vlieterweg,Scherpenzeel
3925BX,14,,Westeinde,Scherpenzeel
3925BX,22,,Westeinde,Scherpenzeel
3925ER,18,,Schutlaan,Scherpenzeel
3925EP,3,,Slingerslaan,Scherpenzeel
3925GB,20,,Vlieterweg,Scherpenzeel
3925GB,28,,Vlieterweg,Scherpenzeel
3925GC,38,,Vlieterweg,Scherpenzeel
3925TJ,1,,Ruitenbeekskamp,Scherpenzeel
3925TT,12,,'t Boschstuk,Scherpenzeel
3925MC,11,10,Ruwinkelseweg,Scherpenzeel
3925KV,191,,Kerkplein,Scherpenzeel
3925MG,1,,Klein Gooswilligenweg,Scherpenzeel
3925MG,5,,Klein Gooswilligenweg,Scherpenzeel
3925LZ,4,,Kloosteregge,Scherpenzeel
3925LZ,8,,Kloosteregge,Scherpenzeel
3925LH,15,,Heuvelskamp,Scherpenzeel
3925LJ,20,,Heuvelskamp,Scherpenzeel
3925LJ,24,,Heuvelskamp,Scherpenzeel
3925LH,31,,Heuvelskamp,Scherpenzeel
3925TW,2,,Kostverloren,Scherpenzeel
3925TW,6,,Kostverloren,Scherpenzeel
3925RJ,6,,Kamillelaan,Scherpenzeel
3925RG,13,,Kamillelaan,Scherpenzeel
3925MC,11,103,Ruwinkelseweg,Scherpenzeel
3925TT,29,,'t Boschstuk,Scherpenzeel
3925XH,26,,van Goghlaan,Scherpenzeel
3925XG,33,,van Goghlaan,Scherpenzeel
3925LD,24,,Oosteinde,Scherpenzeel
3925LB,57,,Oosteinde,Scherpenzeel
3925WL,11,,Willigen,Scherpenzeel
3925MC,11,91,Ruwinkelseweg,Scherpenzeel
3925GE,4,,Parklaan,Scherpenzeel
3925GE,12,,Parklaan,Scherpenzeel
3925GE,20,,Parklaan,Scherpenzeel
3925CJ,22,,Molenweg,Scherpenzeel
3925CJ,24,,Molenweg,Scherpenzeel
3925EM,4,,Vijverlaan,Scherpenzeel
3925CJ,26,,Molenweg,Scherpenzeel
3925BW,22,,Hovenierslaan,Scherpenzeel
3925BW,26,,Hovenierslaan,Scherpenzeel
3925BW,24,,Hovenierslaan,Scherpenzeel
3925JT,24,,De Bongerd,Scherpenzeel
3925JT,22,,De Bongerd,Scherpenzeel
3925JT,20,,De Bongerd,Scherpenzeel
3925JT,18,,De Bongerd,Scherpenzeel
3925JT,16,,De Bongerd,Scherpenzeel
3925JT,14,,De Bongerd,Scherpenzeel
3925JT,12,,De Bongerd,Scherpenzeel
3925JT,10,,De Bongerd,Scherpenzeel
3925JT,8,,De Bongerd,Scherpenzeel
3925JT,6,,De Bongerd,Scherpenzeel
3925JT,4,,De Bongerd,Scherpenzeel
3925JT,2,,De Bongerd,Scherpenzeel
3925JT,1,,De Bongerd,Scherpenzeel
3925JT,3,,De Bongerd,Scherpenzeel
3925JT,5,,De Bongerd,Scherpenzeel
3925JT,7,,De Bongerd,Scherpenzeel
3925JT,9,,De Bongerd,Scherpenzeel
3925JT,11,,De Bongerd,Scherpenzeel
3925JT,13,,De Bongerd,Scherpenzeel
3925JT,17,,De Bongerd,Scherpenzeel
3925JT,19,,De Bongerd,Scherpenzeel
3925JX,2,,Renes,Scherpenzeel
3925JX,4,,Renes,Scherpenzeel
3925JX,6,,Renes,Scherpenzeel
3925JX,8,,Renes,Scherpenzeel
