2032RT,63,,Herensingel,Haarlem
2032SX,2,25,Volhardingstraat,Haarlem
2032SX,2,26,Volhardingstraat,Haarlem
2032SX,2,27,Volhardingstraat,Haarlem
2032SX,2,28,Volhardingstraat,Haarlem
2032SX,2,29,Volhardingstraat,Haarlem
2032RS,2,,Poelpolderstraat,Haarlem
2032SX,2,01,Volhardingstraat,Haarlem
2032SX,2,02,Volhardingstraat,Haarlem
2032SX,2,03,Volhardingstraat,Haarlem
2032SX,2,04,Volhardingstraat,Haarlem
2032SX,2,05,Volhardingstraat,Haarlem
2032SX,2,06,Volhardingstraat,Haarlem
2032SX,2,07,Volhardingstraat,Haarlem
2032SX,2,08,Volhardingstraat,Haarlem
2032SX,2,09,Volhardingstraat,Haarlem
2032SX,2,10,Volhardingstraat,Haarlem
2032SX,2,11,Volhardingstraat,Haarlem
2032SX,2,12,Volhardingstraat,Haarlem
2032SX,2,13,Volhardingstraat,Haarlem
2032SX,2,14,Volhardingstraat,Haarlem
2032SX,2,15,Volhardingstraat,Haarlem
2032SX,2,16,Volhardingstraat,Haarlem
2032SX,2,17,Volhardingstraat,Haarlem
2032SX,2,18,Volhardingstraat,Haarlem
2032SX,2,19,Volhardingstraat,Haarlem
2032SX,2,20,Volhardingstraat,Haarlem
2032SX,2,21,Volhardingstraat,Haarlem
2032SX,2,22,Volhardingstraat,Haarlem
2032SX,2,23,Volhardingstraat,Haarlem
2032SX,2,24,Volhardingstraat,Haarlem
2013PG,28,,Brouwersplein,Haarlem
2011RS,16,,Ridderstraat,Haarlem
2014JJ,1,,Brockwaystraat,Haarlem
2014JJ,3,,Brockwaystraat,Haarlem
2014JJ,5,,Brockwaystraat,Haarlem
2014JJ,7,,Brockwaystraat,Haarlem
2014JL,1,,Crossleystraat,Haarlem
2014JL,3,,Crossleystraat,Haarlem
2014JL,5,,Crossleystraat,Haarlem
2014JL,7,,Crossleystraat,Haarlem
2014JL,9,,Crossleystraat,Haarlem
2014JL,11,,Crossleystraat,Haarlem
2014JL,13,,Crossleystraat,Haarlem
2014JL,15,,Crossleystraat,Haarlem
2014JL,17,,Crossleystraat,Haarlem
2014JL,19,,Crossleystraat,Haarlem
2014JL,21,,Crossleystraat,Haarlem
2014JL,23,,Crossleystraat,Haarlem
2014JL,25,,Crossleystraat,Haarlem
2014JL,27,,Crossleystraat,Haarlem
