5561BE,32,,Voorthof,Riethoven
5571SV,33,,De Kabouterberg,Bergeijk
5571SV,35,,De Kabouterberg,Bergeijk
5571SV,29,,De Kabouterberg,Bergeijk
5563VB,368,,Park de Kempervennen,Westerhoven
5563VC,368,,Park de Kempervennen,Westerhoven
5571CJ,5,,Kerkstraat,Bergeijk
5563BC,15,,Dorpstraat,Westerhoven
5571HW,23,,Herikstraat,Bergeijk
5571HW,25,,Herikstraat,Bergeijk
5571HW,27,,Herikstraat,Bergeijk
5571HW,29,,Herikstraat,Bergeijk
5571HW,31,,Herikstraat,Bergeijk
5571HW,33,,Herikstraat,Bergeijk
5571HW,35,,Herikstraat,Bergeijk
5571HW,37,,Herikstraat,Bergeijk
5571SK,1,,Elskensakker,Bergeijk
5571SK,7,,Elskensakker,Bergeijk
5571SK,2,,Elskensakker,Bergeijk
5571SK,4,,Elskensakker,Bergeijk
5571SK,6,,Elskensakker,Bergeijk
5571SK,8,,Elskensakker,Bergeijk
5571SL,1,,Eijkenakker,Bergeijk
5571SL,2,,Eijkenakker,Bergeijk
5571SL,4,,Eijkenakker,Bergeijk
5571SL,6,,Eijkenakker,Bergeijk
5571SL,8,,Eijkenakker,Bergeijk
5571SL,10,,Eijkenakker,Bergeijk
5571SL,12,,Eijkenakker,Bergeijk
5571HD,2007,,Burgemeester Magneestraat,Bergeijk
5571LD,1,,Hulsakker,Bergeijk
5571LD,3,,Hulsakker,Bergeijk
5571LD,5,,Hulsakker,Bergeijk
5571NJ,1,,De Hoef,Bergeijk
5571NJ,3,,De Hoef,Bergeijk
5571NJ,5,,De Hoef,Bergeijk
5571NJ,7,,De Hoef,Bergeijk
5571NJ,9,,De Hoef,Bergeijk
5571NJ,11,,De Hoef,Bergeijk
5571NJ,13,,De Hoef,Bergeijk
5571SK,10,,Elskensakker,Bergeijk
5571SK,12,,Elskensakker,Bergeijk
5571SK,14,,Elskensakker,Bergeijk
5571SK,16,,Elskensakker,Bergeijk
