7071MB,75,,DRU-laan,Ulft
7081BJ,72,,Vondelstraat,Gendringen
7081BJ,76,,Vondelstraat,Gendringen
7081BJ,78,,Vondelstraat,Gendringen
7081BJ,80,,Vondelstraat,Gendringen
7081BR,30,,Staringstraat,Gendringen
7081BR,32,,Staringstraat,Gendringen
7081BR,34,,Staringstraat,Gendringen
7081BR,36,,Staringstraat,Gendringen
7081CE,2,,Grotestraat,Gendringen
7081BJ,68,,Vondelstraat,Gendringen
7084AB,59,,Terborgseweg,Breedenbroek
7084AC,47,,Terborgseweg,Breedenbroek
7084AV,22,,Molenweg,Breedenbroek
7081CJ,31,,Anholtseweg,Gendringen
7081BJ,42,,Vondelstraat,Gendringen
7078BL,14,,Millingseweg,Megchelen
7071CA,9,,Veldstraat,Ulft
7061AA,1,,Ettensestraat,Terborg
7064DD,25,,Hermelijnhof,Silvolde
7064BN,38,,Roomberg,Silvolde
7061DV,21,,Boeckhorststraat,Terborg
7061DV,19,,Boeckhorststraat,Terborg
7051XB,40,,Valkenhof,Varsseveld
7051ZH,50,,Klaproosstraat,Varsseveld
7051ZH,34,,Klaproosstraat,Varsseveld
7051ZH,38,,Klaproosstraat,Varsseveld
7051ZH,44,,Klaproosstraat,Varsseveld
7051ZH,60,,Klaproosstraat,Varsseveld
7051ZH,46,,Klaproosstraat,Varsseveld
7051ZH,40,,Klaproosstraat,Varsseveld
7071KG,17,,Wielewaal,Ulft
7051ZH,64,,Klaproosstraat,Varsseveld
7071JC,8,,Vinkenpad,Ulft
7071KJ,20,,Leeuwerik,Ulft
7071KH,17,,Leeuwerik,Ulft
7071KH,14,,Leeuwerik,Ulft
7071KH,11,,Leeuwerik,Ulft
7071KH,10,,Leeuwerik,Ulft
7071KH,7,,Leeuwerik,Ulft
7071KH,6,,Leeuwerik,Ulft
7071KG,10,,Wielewaal,Ulft
7051ZH,74,,Klaproosstraat,Varsseveld
7081DL,52,,Haverkamp,Gendringen
7081GZ,38,,Valeriaan,Gendringen
7081GZ,82,,Valeriaan,Gendringen
7081GZ,64,,Valeriaan,Gendringen
7071XL,1,K015,Kempermanstraat,Ulft
7081BN,17,,Staringstraat,Gendringen
7081BN,23,,Staringstraat,Gendringen
7071XL,1,K016,Kempermanstraat,Ulft
7071XL,1,K017,Kempermanstraat,Ulft
7071XL,1,K026,Kempermanstraat,Ulft
7071XL,1,K019,Kempermanstraat,Ulft
7081AS,30,,Multatulihof,Gendringen
7081DL,38,,Haverkamp,Gendringen
7071XL,1,K022,Kempermanstraat,Ulft
7081AR,11,,Multatulihof,Gendringen
7071XL,1,K023,Kempermanstraat,Ulft
7071XL,1,K024,Kempermanstraat,Ulft
7071XL,1,K025,Kempermanstraat,Ulft
7081DH,13,,IJsselstraat,Gendringen
7071JH,79,,Kwartellaan,Ulft
7071PC,25,,'t Goor,Ulft
7071GS,64,,Eksterstraat,Ulft
7071GL,65,,Eksterstraat,Ulft
7071GB,37,,Hogeweg,Ulft
7071HL,17,,Colibriestraat,Ulft
7071HL,5,,Colibriestraat,Ulft
7071HL,8,,Colibriestraat,Ulft
7071JG,61,,Kwartellaan,Ulft
7071JG,47,,Kwartellaan,Ulft
7071HM,22,,Colibriestraat,Ulft
7071HJ,18,,Puttershof,Ulft
7071HJ,3,,Puttershof,Ulft
7071HD,58,,Merellaan,Ulft
7071GA,15,,Hogeweg,Ulft
7071KN,52,,Vendeliers,Ulft
7071KB,12,,Hofstraat,Ulft
7071XG,36,,Piet Molpad,Ulft
7071XG,48,,Piet Molpad,Ulft
7071XG,7,,Piet Molpad,Ulft
7071XC,96,,Schuttersweg,Ulft
7071XE,7,,Schuttersweg,Ulft
7071XD,36,,Schuttersweg,Ulft
7071XD,22,,Schuttersweg,Ulft
7071KN,60,,Vendeliers,Ulft
7071XE,45,,Schuttersweg,Ulft
7071KL,31,,Vendeliers,Ulft
7071ZE,6,,Iepenstraat,Ulft
7071ZG,8,,Kastanjestraat,Ulft
7071ZH,9,,Nieuwstraat,Ulft
7071ZH,1,,Nieuwstraat,Ulft
7071GB,25,,Hogeweg,Ulft
7071GA,21,,Hogeweg,Ulft
7071ZL,22,,Dr Schaepmanstraat,Ulft
7071GA,17,,Hogeweg,Ulft
7071JE,25,,Kwartellaan,Ulft
7071ZG,2,,Kastanjestraat,Ulft
7071ZG,7,,Kastanjestraat,Ulft
7071ZG,3,,Kastanjestraat,Ulft
7071ZJ,21,,Dr Schaepmanstraat,Ulft
7071ZK,18,,Dr Schaepmanstraat,Ulft
7071ZL,28,,Dr Schaepmanstraat,Ulft
7071GA,19,,Hogeweg,Ulft
7071GE,46,,Hogeweg,Ulft
7071GR,48,,Eksterstraat,Ulft
7071GL,71,,Eksterstraat,Ulft
7071GW,2,,Sperwerstraat,Ulft
7071GE,44,,Hogeweg,Ulft
7071GD,28,,Hogeweg,Ulft
7071GE,50,,Hogeweg,Ulft
7071GE,48,,Hogeweg,Ulft
7071PT,5,,Vogelenzangweg,Ulft
7071PS,26,,Buizerdweg,Ulft
7071GE,40,,Hogeweg,Ulft
7071GS,68,,Eksterstraat,Ulft
7071JZ,68,,Valkenhof,Ulft
7071JZ,67,,Valkenhof,Ulft
7071VC,54,,Vechtstraat,Ulft
7071JX,50,,Valkenhof,Ulft
7071JX,48,,Valkenhof,Ulft
7071JX,47,,Valkenhof,Ulft
7071JX,46,,Valkenhof,Ulft
7071JV,24,,Valkenhof,Ulft
7071JV,23,,Valkenhof,Ulft
7071JV,22,,Valkenhof,Ulft
7071JV,21,,Valkenhof,Ulft
7071JV,16,,Valkenhof,Ulft
7071HW,38,,Akkerstraat,Ulft
7071HW,36,,Akkerstraat,Ulft
7051AK,63,K060,de Egge,Varsseveld
7051AK,63,K027,de Egge,Varsseveld
7051AK,63,K051,de Egge,Varsseveld
7051AK,63,K049,de Egge,Varsseveld
7071VB,31,,Lekstraat,Ulft
7051AK,63,K058,de Egge,Varsseveld
