76,7825TT,Rietlandenstraat,Emmen
9,7765BG,Ir. Biewengaweg,Weiteveen
52,7891EH,Meridiaan,Klazienaveen
68,7891CT,Horizon,Klazienaveen
27,7828CM,Malachietdreef,Emmen
1,7891WJ,Andoorn,Klazienaveen
57,7891WK,Steenbreek,Klazienaveen
7,7891WJ,Andoorn,Klazienaveen
13,7891WJ,Andoorn,Klazienaveen
35,7891WH,Helmkruid,Klazienaveen
67,7891WK,Steenbreek,Klazienaveen
27,7891SG,Borkerstraat,Klazienaveen
29,7891SG,Borkerstraat,Klazienaveen
7,7891SG,Borkerstraat,Klazienaveen
1,7811MA,Noorderplein,Emmen
11,7811MB,Noorderplein,Emmen
20,7811MB,Noorderplein,Emmen
17,7811MB,Noorderplein,Emmen
24,7811MB,Noorderplein,Emmen
16,7811MB,Noorderplein,Emmen
28,7811HS,Wenning,Emmen
36,7811HS,Wenning,Emmen
12,7811HS,Wenning,Emmen
127,7811XM,Karbeel,Emmen
36,7891JZ,Lange Spruitstraat,Klazienaveen
5,7891JL,Kuipstraat,Klazienaveen
10,7891KM,Pastoor Jongeriusstraat,Klazienaveen
8,7891KM,Pastoor Jongeriusstraat,Klazienaveen
131,7891GH,Langestraat,Klazienaveen
40,7891HN,Molenwijk OZ,Klazienaveen
51,7811GB,Spoorstraat,Emmen
51,7811GW,Stationsplein,Emmen
49,7811GB,Spoorstraat,Emmen
49,7811GW,Stationsplein,Emmen
66,7891CT,Horizon,Klazienaveen
4,7891CK,Horizon,Klazienaveen
6,7811AJ,Derksstraat,Emmen
10,7811AJ,Derksstraat,Emmen
20,7811AJ,Derksstraat,Emmen
248,7811AJ,Derksstraat,Emmen
206,7811AJ,Derksstraat,Emmen
152,7811AJ,Derksstraat,Emmen
111,7811MG,Noorderplein,Emmen
221,7811KS,Klepel,Emmen
215,7811KS,Klepel,Emmen
105,7811XM,Karbeel,Emmen
91,7811XM,Karbeel,Emmen
149,7811XM,Karbeel,Emmen
137,7811XM,Karbeel,Emmen
63,7811GB,Spoorstraat,Emmen
63,7811GW,Stationsplein,Emmen
17,7811GB,Spoorstraat,Emmen
17,7811GW,Stationsplein,Emmen
15,7811GB,Spoorstraat,Emmen
15,7811GW,Stationsplein,Emmen
55,7811GB,Spoorstraat,Emmen
55,7811GW,Stationsplein,Emmen
23,7811GB,Spoorstraat,Emmen
23,7811GW,Stationsplein,Emmen
69,7811RH,Beatrixstraat,Emmen
133,7811RJ,Beatrixstraat,Emmen
139,7811RJ,Beatrixstraat,Emmen
103,7811RJ,Beatrixstraat,Emmen
4,7811GE,Kolhoopstraat,Emmen
4,7811GH,Stationsstraat,Emmen
14,7811GE,Kolhoopstraat,Emmen
6,7811GE,Kolhoopstraat,Emmen
26,7811GE,Kolhoopstraat,Emmen
24,7811GE,Kolhoopstraat,Emmen
35,7811GG,Stationsstraat,Emmen
121,7811JR,Molenstraat,Emmen
125,7811JR,Molenstraat,Emmen
20,7811JR,Molenstraat,Emmen
85,7811JJ,Wilhelminastraat,Emmen
197,7811KS,Klepel,Emmen
165,7811KT,Klepel,Emmen
167,7811KT,Klepel,Emmen
147,7811KT,Klepel,Emmen
157,7811KT,Klepel,Emmen
398,7811KX,Klepel,Emmen
17,7811DL,Monetpassage,Emmen
32,7811DM,Monetpassage,Emmen
12,7811DM,Monetpassage,Emmen
45,7811DN,Picassopassage,Emmen
38,7828CN,Malachietdreef,Emmen
25,7828CM,Malachietdreef,Emmen
32,7761KG,Ratelaar,Schoonebeek
22,7761KJ,Waterbies,Schoonebeek
39,7761KE,Ratelaar,Schoonebeek
53,7761KE,Ratelaar,Schoonebeek
39,7811HC,Kapelstraat,Emmen
21,7811HC,Kapelstraat,Emmen
31,7811HC,Kapelstraat,Emmen
51,7811HC,Kapelstraat,Emmen
28,7885TN,Oosterwijk WZ,Nieuw-Dordrecht
42,7827GA,Uilenveld,Emmen
47,7827GA,Uilenveld,Emmen
50,7827GA,Uilenveld,Emmen
17,7891LM,Van Echtenstraat,Klazienaveen
37,7891LM,Van Echtenstraat,Klazienaveen
13,7891LM,Van Echtenstraat,Klazienaveen
630,7891AW,Van Echtenskanaal NZ,Klazienaveen
613,7891AW,Van Echtenskanaal NZ,Klazienaveen
600,7891AW,Van Echtenskanaal NZ,Klazienaveen
20,7828BW,Azurietdreef,Emmen
44,7828AS,Toermalijndreef,Emmen
32,7828AS,Toermalijndreef,Emmen
18,7828AS,Toermalijndreef,Emmen
23,7828AP,Toermalijndreef,Emmen
21,7828AP,Toermalijndreef,Emmen
25,7828AP,Toermalijndreef,Emmen
4,7828BR,Rhodonietdreef,Emmen
1,7828CG,Jaspisdreef,Emmen
9,7828CG,Jaspisdreef,Emmen
7,7765CG,Rietstengel,Weiteveen
41,7761KH,Waterbies,Schoonebeek
8,7811AH,Westerstraat,Emmen
18,7811CT,Notaris Oostingstraat,Emmen
32,7811CT,Notaris Oostingstraat,Emmen
9,7811AN,Kerkpad,Emmen
11,7811AN,Kerkpad,Emmen
35,7811AN,Kerkpad,Emmen
37,7811AN,Kerkpad,Emmen
43,7811AN,Kerkpad,Emmen
45,7811AN,Kerkpad,Emmen
51,7811AN,Kerkpad,Emmen
24,7828CR,Sodalietdreef,Emmen
20,7828CR,Sodalietdreef,Emmen
32,7828CR,Sodalietdreef,Emmen
12,7891ML,Gaffel,Klazienaveen
1,7891MX,Voorstag,Klazienaveen
8,7891ML,Gaffel,Klazienaveen
22,7891MV,Helmstok,Klazienaveen
25,7891ZZ,Zwaardblad,Klazienaveen
27,7891ZZ,Zwaardblad,Klazienaveen
18,7891MV,Helmstok,Klazienaveen
78,7811JJ,Wilhelminastraat,Emmen
251,7811HR,Klokkenslag,Emmen
2,7765CE,Rietstengel,Weiteveen
45,7765CB,Weth. G.H. Scherpenlaan,Weiteveen
8,7765CE,Rietstengel,Weiteveen
17,7887TC,Noordersloot,Erica
29,7887CA,Duikerstraat,Erica
17,7887CA,Duikerstraat,Erica
116,7811MG,Noorderplein,Emmen
117,7811MG,Noorderplein,Emmen
181,7811AT,Hondsrugweg,Emmen
179,7811AT,Hondsrugweg,Emmen
131,7811AC,Hondsrugweg,Emmen
211,7811AT,Hondsrugweg,Emmen
155,7811AD,Hondsrugweg,Emmen
213,7811AT,Hondsrugweg,Emmen
233,7811AT,Hondsrugweg,Emmen
9,7894EJ,Barrièreweg,Zwartemeer
11,7891ZZ,Zwaardblad,Klazienaveen
9,7891ZZ,Zwaardblad,Klazienaveen
2,7891ZZ,Zwaardblad,Klazienaveen
17,7891ZZ,Zwaardblad,Klazienaveen
14,7891MV,Helmstok,Klazienaveen
74,7811GV,Seinstraat,Emmen
78,7811GV,Seinstraat,Emmen
54,7811GV,Seinstraat,Emmen
56,7811GV,Seinstraat,Emmen
13,7815XZ,Canadastraat,Emmen
623,7891AW,Van Echtenskanaal NZ,Klazienaveen
625,7891AW,Van Echtenskanaal NZ,Klazienaveen
88,7811ES,Hoofdstraat,Emmen
9,7811GN,Minister Kanstraat,Emmen
22,7811EP,Hoofdstraat,Emmen
68,7811DS,Cobrahof,Emmen
128,7811MG,Noorderplein,Emmen
98,7815PE,Noordeind,Emmen
95,7815PE,Noordeind,Emmen
99,7815RM,Flintstraat,Emmen
103,7815RM,Flintstraat,Emmen
105,7815RM,Flintstraat,Emmen
95,7815RM,Flintstraat,Emmen
21,7811DL,Monetpassage,Emmen
14,7811DM,Monetpassage,Emmen
29,7811DA,Dalipassage,Emmen
24,7811DB,Dalipassage,Emmen
14,7811HJ,Baander,Emmen
