6418EM,54,,Bautscherweg,Heerlen
6412ZK,187,,Breukerweg,Heerlen
6432GW,112,,Juliana-Bernhardlaan,Hoensbroek
6413HR,3,,Stanleystraat,Heerlen
6413HR,5,,Stanleystraat,Heerlen
6413HR,7,,Stanleystraat,Heerlen
6413HR,9,,Stanleystraat,Heerlen
6413HR,11,,Stanleystraat,Heerlen
6413HR,13,,Stanleystraat,Heerlen
6413HR,15,,Stanleystraat,Heerlen
6413HR,17,,Stanleystraat,Heerlen
6413HR,19,,Stanleystraat,Heerlen
6413HR,21,,Stanleystraat,Heerlen
6419CS,33,,Weltertuijnstraat,Heerlen
6411NH,22,,Stationstraat,Heerlen
6433AZ,2,,Gravin van Schönbornlaan,Hoensbroek
6433AW,11,,Singel,Hoensbroek
6433AW,13,,Singel,Hoensbroek
6431XR,1,,Broekstraat,Hoensbroek
6431XR,3,,Broekstraat,Hoensbroek
6431XR,5,,Broekstraat,Hoensbroek
6431XR,7,,Broekstraat,Hoensbroek
6431XR,4,,Broekstraat,Hoensbroek
6431XR,6,,Broekstraat,Hoensbroek
6431XR,8,,Broekstraat,Hoensbroek
6431XR,10,,Broekstraat,Hoensbroek
6431XR,12,,Broekstraat,Hoensbroek
6431XR,14,,Broekstraat,Hoensbroek
6431XR,16,,Broekstraat,Hoensbroek
6431XR,18,,Broekstraat,Hoensbroek
6431XR,20,,Broekstraat,Hoensbroek
6431XR,22,,Broekstraat,Hoensbroek
6431XR,24,,Broekstraat,Hoensbroek
6431XR,26,,Broekstraat,Hoensbroek
6431XR,28,,Broekstraat,Hoensbroek
6431XR,30,,Broekstraat,Hoensbroek
6431XR,32,,Broekstraat,Hoensbroek
6431XR,34,,Broekstraat,Hoensbroek
6431XX,106,,Wilhelminastraat,Hoensbroek
6431XX,108,,Wilhelminastraat,Hoensbroek
6431XX,110,,Wilhelminastraat,Hoensbroek
6431XZ,112,,Wilhelminastraat,Hoensbroek
6431XZ,114,,Wilhelminastraat,Hoensbroek
6431XZ,116,,Wilhelminastraat,Hoensbroek
6431JE,22,,Buttingstraat,Hoensbroek
6415EA,13,,Goselingstraat,Heerlen
6415EA,15,,Goselingstraat,Heerlen
6415EA,17,,Goselingstraat,Heerlen
6415EA,19,,Goselingstraat,Heerlen
6411BX,6,,Uilestraat,Heerlen
6411BX,8,,Uilestraat,Heerlen
6411BX,10,,Uilestraat,Heerlen
6411BX,12,,Uilestraat,Heerlen
6412ZL,176,,Breukerweg,Heerlen
6412ZK,195,,Breukerweg,Heerlen
6411NK,40,,Stationstraat,Heerlen
6413VR,250,,Huisbergerstraat,Heerlen
6412SE,28,,Aquamarijnhof,Heerlen
6412SE,30,,Aquamarijnhof,Heerlen
6412SE,32,,Aquamarijnhof,Heerlen
6412SE,34,,Aquamarijnhof,Heerlen
6412SE,36,,Aquamarijnhof,Heerlen
6412SE,38,,Aquamarijnhof,Heerlen
6412SE,40,,Aquamarijnhof,Heerlen
6412SE,42,,Aquamarijnhof,Heerlen
6412SE,44,,Aquamarijnhof,Heerlen
6412SE,46,,Aquamarijnhof,Heerlen
6412SE,48,,Aquamarijnhof,Heerlen
6412SE,50,,Aquamarijnhof,Heerlen
6412SE,52,,Aquamarijnhof,Heerlen
6412SE,54,,Aquamarijnhof,Heerlen
6416HV,60,,Johannes XXIII-singel,Heerlen
6416HV,58,,Johannes XXIII-singel,Heerlen
6416HW,1,,Harriët Freezerstraat,Heerlen
6416HW,3,,Harriët Freezerstraat,Heerlen
6416HW,5,,Harriët Freezerstraat,Heerlen
6416HW,7,,Harriët Freezerstraat,Heerlen
6416HW,9,,Harriët Freezerstraat,Heerlen
6416HW,11,,Harriët Freezerstraat,Heerlen
6416HW,13,,Harriët Freezerstraat,Heerlen
6416HW,15,,Harriët Freezerstraat,Heerlen
6416HW,17,,Harriët Freezerstraat,Heerlen
6416HW,19,,Harriët Freezerstraat,Heerlen
6416HW,21,,Harriët Freezerstraat,Heerlen
6416HW,23,,Harriët Freezerstraat,Heerlen
6416HW,25,,Harriët Freezerstraat,Heerlen
6416HW,27,,Harriët Freezerstraat,Heerlen
6416HW,29,,Harriët Freezerstraat,Heerlen
6416HW,31,,Harriët Freezerstraat,Heerlen
6416HW,33,,Harriët Freezerstraat,Heerlen
6416HE,30,,Erkstraat,Heerlen
6416HE,32,,Erkstraat,Heerlen
6433KD,48,,De Koumen,Hoensbroek
6413TW,34,,Hitjesweg,Heerlen
6422PW,3,,A76,Heerlen
6422PW,9,,A76,Heerlen
6422PW,4,,A76,Heerlen
6422PW,6,,A76,Heerlen
6415GA,1,,Aalbersestraat,Heerlen
6411JZ,1,,Pancratiusplein,Heerlen
6413TW,36,,Hitjesweg,Heerlen
6433GK,1,,Frederikstraat,Hoensbroek
6411NS,44,,Geerstraat,Heerlen
6411NS,48,,Geerstraat,Heerlen
6411GD,6,,Op de Nobel,Heerlen
6411GD,7,,Op de Nobel,Heerlen
6411GD,8,,Op de Nobel,Heerlen
6411GD,9,,Op de Nobel,Heerlen
6411GD,10,,Op de Nobel,Heerlen
6411NP,111,,Geerstraat,Heerlen
6433KA,101,,Wijngaardsweg,Hoensbroek
6432GH,96,,Hoofdstraat,Hoensbroek
6432GG,86,,Hoofdstraat,Hoensbroek
6431KW,86,,Nieuwstraat,Hoensbroek
6412AA,59,,Spoorsingel,Heerlen
6411KP,2,,Deken Bemelmansstraat,Heerlen
6411KP,4,,Deken Bemelmansstraat,Heerlen
6411KP,6,,Deken Bemelmansstraat,Heerlen
6411KP,8,,Deken Bemelmansstraat,Heerlen
6411KP,10,,Deken Bemelmansstraat,Heerlen
6411KP,12,,Deken Bemelmansstraat,Heerlen
6411KP,14,,Deken Bemelmansstraat,Heerlen
6411KP,16,,Deken Bemelmansstraat,Heerlen
