4197BM,40,,Jacob de Ridderstraat,Buurmalsen
4197BN,8,,Henrick de Borchstraat,Buurmalsen
4197BN,13,,Henrick de Borchstraat,Buurmalsen
4197BP,1,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,7,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,9,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,11,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,13,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,15,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,19,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,21,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,23,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,27,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,29,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,35,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,37,,Prins Willem-Alexanderstraat,Buurmalsen
4197BP,47,,Prins Willem-Alexanderstraat,Buurmalsen
4197BR,8,,Prins Willem-Alexanderstraat,Buurmalsen
4197BS,1,,Rooimond,Buurmalsen
4197BS,3,,Rooimond,Buurmalsen
4197BS,4,,Rooimond,Buurmalsen
4197BS,21,,Rooimond,Buurmalsen
4197BS,23,,Rooimond,Buurmalsen
4197BS,25,,Rooimond,Buurmalsen
4197BT,1,,Brink,Buurmalsen
4197BT,3,,Brink,Buurmalsen
4197BT,5,,Brink,Buurmalsen
4197BV,2,,Hucht,Buurmalsen
4197BV,4,,Hucht,Buurmalsen
4197BV,6,,Hucht,Buurmalsen
4197BV,8,,Hucht,Buurmalsen
4197BW,2,,Zijtak,Buurmalsen
4197BW,3,,Zijtak,Buurmalsen
4197BX,1,,Beatrixstraat,Buurmalsen
4197BX,2,,Beatrixstraat,Buurmalsen
4197CE,10,,Middenlandlaan,Buurmalsen
4197HA,1,,Lingedijk,Buurmalsen
4197HA,11,,Lingedijk,Buurmalsen
4197HA,13,,Lingedijk,Buurmalsen
4197HB,4,,Lingedijk,Buurmalsen
4197HB,8,,Lingedijk,Buurmalsen
4197HB,12,,Lingedijk,Buurmalsen
4197HB,14,,Lingedijk,Buurmalsen
4197HB,16,,Lingedijk,Buurmalsen
4197HB,20,,Lingedijk,Buurmalsen
4197HB,26,,Lingedijk,Buurmalsen
4197HB,28,,Lingedijk,Buurmalsen
4197HB,36,,Lingedijk,Buurmalsen
4197HC,40,,Lingedijk,Buurmalsen
4197HC,42,,Lingedijk,Buurmalsen
4197HC,54,,Lingedijk,Buurmalsen
4197HC,58,,Lingedijk,Buurmalsen
4197HD,5,,Groeneweg,Buurmalsen
4197HD,15,,Groeneweg,Buurmalsen
4197HD,19,,Groeneweg,Buurmalsen
4197HD,27,,Groeneweg,Buurmalsen
4197HD,31,,Groeneweg,Buurmalsen
4197HD,37,,Groeneweg,Buurmalsen
