1721HB,57,,Zomersloot,Broek op Langedijk
1722KH,95,,Tijmensgroet,Zuid-Scharwoude
1722KH,85,,Tijmensgroet,Zuid-Scharwoude
1722KH,109,,Tijmensgroet,Zuid-Scharwoude
1722KX,2,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,4,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,6,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,8,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,10,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,12,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,14,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,16,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,18,,Tollenaarsgroet,Zuid-Scharwoude
1722KW,1,,Admiraalsgroet,Zuid-Scharwoude
1722KW,3,,Admiraalsgroet,Zuid-Scharwoude
1722KW,5,,Admiraalsgroet,Zuid-Scharwoude
1722KW,7,,Admiraalsgroet,Zuid-Scharwoude
1722KW,9,,Admiraalsgroet,Zuid-Scharwoude
1722KW,11,,Admiraalsgroet,Zuid-Scharwoude
1722KZ,2,,Wiggersgroet,Zuid-Scharwoude
1722KZ,3,,Wiggersgroet,Zuid-Scharwoude
1722KZ,4,,Wiggersgroet,Zuid-Scharwoude
1722KZ,5,,Wiggersgroet,Zuid-Scharwoude
1722KZ,6,,Wiggersgroet,Zuid-Scharwoude
1722KZ,7,,Wiggersgroet,Zuid-Scharwoude
1722KZ,8,,Wiggersgroet,Zuid-Scharwoude
1722KZ,9,,Wiggersgroet,Zuid-Scharwoude
1722KZ,10,,Wiggersgroet,Zuid-Scharwoude
1722KZ,11,,Wiggersgroet,Zuid-Scharwoude
1722KZ,12,,Wiggersgroet,Zuid-Scharwoude
1722KZ,13,,Wiggersgroet,Zuid-Scharwoude
1722KZ,14,,Wiggersgroet,Zuid-Scharwoude
1722KZ,15,,Wiggersgroet,Zuid-Scharwoude
1722KZ,16,,Wiggersgroet,Zuid-Scharwoude
1722KZ,17,,Wiggersgroet,Zuid-Scharwoude
1722KZ,18,,Wiggersgroet,Zuid-Scharwoude
1722KX,19,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,21,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,23,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,25,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,27,,Tollenaarsgroet,Zuid-Scharwoude
1722KX,29,,Tollenaarsgroet,Zuid-Scharwoude
1722KZ,19,,Wiggersgroet,Zuid-Scharwoude
1722KZ,21,,Wiggersgroet,Zuid-Scharwoude
1722KZ,23,,Wiggersgroet,Zuid-Scharwoude
1722KZ,25,,Wiggersgroet,Zuid-Scharwoude
1722KZ,27,,Wiggersgroet,Zuid-Scharwoude
1722KZ,29,,Wiggersgroet,Zuid-Scharwoude
1721AZ,1,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,3,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,5,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,7,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,9,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,11,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,13,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,15,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,17,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,19,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,21,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,23,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,25,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,27,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,29,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,31,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,33,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,35,,Prinses Marijkestraat,Broek op Langedijk
1724PK,12,BY,Kerkmeerweg,Oudkarspel
1721AZ,37,,Prinses Marijkestraat,Broek op Langedijk
1721AZ,39,,Prinses Marijkestraat,Broek op Langedijk
1722PW,5,,de Swaan,Zuid-Scharwoude
1724PT,10,,Wagenweg,Oudkarspel
1724PT,14,,Wagenweg,Oudkarspel
1724PT,12,,Wagenweg,Oudkarspel
1721PL,13,,Aalbos,Broek op Langedijk
1723PV,6,,Veertweg,Noord-Scharwoude
1723PV,8,,Veertweg,Noord-Scharwoude
1723PV,6,BY,Veertweg,Noord-Scharwoude
1723HX,27,,de Mossel,Noord-Scharwoude
1723HX,23,BOVE,de Mossel,Noord-Scharwoude
1723ND,8,BY,Spoorstraat,Noord-Scharwoude
1834CS,302,,Bovenweg,Sint Pancras
1723HX,41,,de Mossel,Noord-Scharwoude
