34,6674BW,Het Dorpsplein,Herveld
87,6674GB,Hofstaete,Herveld
46,6674EJ,Jupiterpark,Herveld
2,6674BK,De Hul,Herveld
115,6674GB,Hofstaete,Herveld
117,6674GB,Hofstaete,Herveld
2,6678PA,Van Balverenlaan,Oosterhout
24,6674EB,Planetenlaan,Herveld
1,6674AR,Romeplein,Herveld
3,6674EE,Saturnus,Herveld
23,6678BB,Warmoesstraat,Oosterhout
19,6677PC,Valburgsestraat,Slijk-Ewijk
21,6677PC,Valburgsestraat,Slijk-Ewijk
43,6675AZ,Burgemeester van Lyndenpark,Valburg
69,6678PG,Oosterhoutsestraat,Oosterhout
73,6678PG,Oosterhoutsestraat,Oosterhout
81,6678PG,Oosterhoutsestraat,Oosterhout
33,6678BB,Warmoesstraat,Oosterhout
41,6677PC,Valburgsestraat,Slijk-Ewijk
19,6677MB,Waaldijk,Slijk-Ewijk
20,6677MB,Waaldijk,Slijk-Ewijk
6,6675BB,Dorpsstraat,Valburg
5,6678AW,Parkweg,Oosterhout
7,6678AW,Parkweg,Oosterhout
66,6671AW,Stationsstraat,Zetten
38,6671AW,Stationsstraat,Zetten
40,6671AW,Stationsstraat,Zetten
5,6671CN,Kerkewei,Zetten
9,6671BP,Martin Luther Kingplantsoen,Zetten
48,6671AW,Stationsstraat,Zetten
1,6671AK,Steenbeekstraat,Zetten
6,6671AK,Steenbeekstraat,Zetten
5,6671DM,Heldringstraat,Zetten
5,6671BS,Henri Dunantplantsoen,Zetten
7,6671BS,Henri Dunantplantsoen,Zetten
17,6671AP,Kerkstraat,Zetten
24,6668AM,Koningin Emmastraat,Randwijk
28,6668LM,Randwijkse Rijndijk,Randwijk
46,6673BH,Hoofdstraat,Andelst
48,6673BH,Hoofdstraat,Andelst
54,6673BH,Hoofdstraat,Andelst
7,6668AG,Koningin Julianastraat,Randwijk
11,6668AG,Koningin Julianastraat,Randwijk
17,6668AG,Koningin Julianastraat,Randwijk
58,6673BH,Hoofdstraat,Andelst
60,6673BH,Hoofdstraat,Andelst
136,6674AD,Tielsestraat,Herveld
16,6678PA,Van Balverenlaan,Oosterhout
6,6678BW,De Halve Trom,Oosterhout
3,6678BL,Van Woerkomstraat,Oosterhout
8,6678BL,Van Woerkomstraat,Oosterhout
61,6678BG,Dorpsstraat,Oosterhout
67,6678BG,Dorpsstraat,Oosterhout
18,6674EB,Planetenlaan,Herveld
148,6674AE,Tielsestraat,Herveld
150,6674AE,Tielsestraat,Herveld
12,6678BL,Van Woerkomstraat,Oosterhout
15,6678BL,Van Woerkomstraat,Oosterhout
84,6678BJ,Dorpsstraat,Oosterhout
10,6678AW,Parkweg,Oosterhout
2,6678BM,Zandstraat,Oosterhout
5,6678BM,Zandstraat,Oosterhout
8,6678BM,Zandstraat,Oosterhout
1,6675BV,'t Meulland,Valburg
