7916VH,119,,Jan Slotswijk,Elim
7916TB,1,,Jeulenwijk,Elim
7916TB,2,,Jeulenwijk,Elim
7916TJ,3,,Jeulenwijk,Elim
7916TJ,4,,Jeulenwijk,Elim
7916TJ,6,,Jeulenwijk,Elim
7916TJ,8,,Jeulenwijk,Elim
7916TJ,10,,Jeulenwijk,Elim
7916TJ,18,,Jeulenwijk,Elim
7916TJ,20,,Jeulenwijk,Elim
7916TJ,22,,Jeulenwijk,Elim
7916TJ,100,,Jeulenwijk,Elim
7916TJ,101,,Jeulenwijk,Elim
7916TJ,102,,Jeulenwijk,Elim
7931TE,5,,Bospad,Fluitenberg
7931TE,9,,Bospad,Fluitenberg
7931TV,2,,De Santbrincke,Fluitenberg
7931TV,4,,De Santbrincke,Fluitenberg
7931TV,6,,De Santbrincke,Fluitenberg
7931TV,8,,De Santbrincke,Fluitenberg
7931TV,10,,De Santbrincke,Fluitenberg
7931TV,12,,De Santbrincke,Fluitenberg
7931TV,14,,De Santbrincke,Fluitenberg
7931TV,16,,De Santbrincke,Fluitenberg
7931TV,18,,De Santbrincke,Fluitenberg
7931TV,20,,De Santbrincke,Fluitenberg
7931TV,22,,De Santbrincke,Fluitenberg
7931TV,24,,De Santbrincke,Fluitenberg
7931TV,26,,De Santbrincke,Fluitenberg
7931TV,28,,De Santbrincke,Fluitenberg
7931TV,30,,De Santbrincke,Fluitenberg
7931TV,32,,De Santbrincke,Fluitenberg
7931TV,34,,De Santbrincke,Fluitenberg
7931TW,35,,De Santbrincke,Fluitenberg
7931TV,36,,De Santbrincke,Fluitenberg
7931TW,37,,De Santbrincke,Fluitenberg
7931TV,38,,De Santbrincke,Fluitenberg
7931TW,39,,De Santbrincke,Fluitenberg
7931TV,40,,De Santbrincke,Fluitenberg
7931TW,41,,De Santbrincke,Fluitenberg
7931TV,42,,De Santbrincke,Fluitenberg
7931TW,43,,De Santbrincke,Fluitenberg
7916TL,3,,Langewijk,Elim
7916TC,4,,Langewijk,Elim
7916TL,5,,Langewijk,Elim
7916TC,6,,Langewijk,Elim
7916TL,7,,Langewijk,Elim
7916PT,8,,Langewijk,Elim
7916TL,9,,Langewijk,Elim
7916PT,10,,Langewijk,Elim
7916PT,12,,Langewijk,Elim
7916PS,13,,Langewijk,Elim
7916PT,14,,Langewijk,Elim
7916PS,15,,Langewijk,Elim
7916PT,16,,Langewijk,Elim
7916PS,17,,Langewijk,Elim
7916PT,18,,Langewijk,Elim
7916PS,19,,Langewijk,Elim
7916PS,21,,Langewijk,Elim
7916PS,23,,Langewijk,Elim
7916PS,25,,Langewijk,Elim
7916PT,74,,Langewijk,Elim
7916PT,76,,Langewijk,Elim
7916PT,78,,Langewijk,Elim
7916PT,80,,Langewijk,Elim
7916PT,82,,Langewijk,Elim
7916PT,84,,Langewijk,Elim
7916PT,86,,Langewijk,Elim
7916PT,88,,Langewijk,Elim
7916PT,90,,Langewijk,Elim
7916PT,92,,Langewijk,Elim
7916PT,94,,Langewijk,Elim
7916PT,96,,Langewijk,Elim
7916PT,98,,Langewijk,Elim
7916PS,105,,Langewijk,Elim
7916PS,107,,Langewijk,Elim
7916PT,108,,Langewijk,Elim
7916PS,109,,Langewijk,Elim
7916PT,110,,Langewijk,Elim
7916PS,111,,Langewijk,Elim
7916PT,112,,Langewijk,Elim
7916PS,113,,Langewijk,Elim
7916PT,114,,Langewijk,Elim
7916PS,115,,Langewijk,Elim
7916PT,116,,Langewijk,Elim
7916PS,117,,Langewijk,Elim
7916PT,118,,Langewijk,Elim
7916PS,119,,Langewijk,Elim
7916PT,120,,Langewijk,Elim
7916PS,121,,Langewijk,Elim
7916PT,122,,Langewijk,Elim
7916PS,123,,Langewijk,Elim
7916PT,124,,Langewijk,Elim
7916PS,125,,Langewijk,Elim
7916PS,127,,Langewijk,Elim
7916PS,129,,Langewijk,Elim
7916PS,131,,Langewijk,Elim
7916PS,133,,Langewijk,Elim
7916PS,135,,Langewijk,Elim
7916VG,137,,Langewijk,Elim
7916VG,139,,Langewijk,Elim
7916VG,141,,Langewijk,Elim
7916VG,143,,Langewijk,Elim
7916VG,145,,Langewijk,Elim
7916VG,164,,Langewijk,Elim
7916VG,166,,Langewijk,Elim
7916VG,168,,Langewijk,Elim
7916VG,170,,Langewijk,Elim
7916VG,172,,Langewijk,Elim
7916VG,174,,Langewijk,Elim
7916VG,176,,Langewijk,Elim
7916VG,178,,Langewijk,Elim
7916RJ,1,,Marten Kuilerweg,Elim
7916VM,2,,Marten Kuilerweg,Elim
7916RJ,3,,Marten Kuilerweg,Elim
7916VM,4,,Marten Kuilerweg,Elim
7916RJ,5,,Marten Kuilerweg,Elim
7916VM,6,,Marten Kuilerweg,Elim
7916RJ,7,,Marten Kuilerweg,Elim
7916RK,11,,De Vaarboom,Elim
7916RK,12,,De Vaarboom,Elim
7916RK,13,,De Vaarboom,Elim
7916RK,14,,De Vaarboom,Elim
7916RK,15,,De Vaarboom,Elim
7916RK,16,,De Vaarboom,Elim
7916RK,17,,De Vaarboom,Elim
7916RK,19,,De Vaarboom,Elim
7916RK,20,,De Vaarboom,Elim
7916RK,21,,De Vaarboom,Elim
7916RK,22,,De Vaarboom,Elim
7916RK,23,,De Vaarboom,Elim
7916RK,24,,De Vaarboom,Elim
7916RK,25,,De Vaarboom,Elim
7916RK,26,,De Vaarboom,Elim
7916RK,27,,De Vaarboom,Elim
7916RK,28,,De Vaarboom,Elim
7916PA,1,,Dorpsstraat,Elim
7916PC,2,,Dorpsstraat,Elim
7916PA,3,,Dorpsstraat,Elim
7916PC,4,,Dorpsstraat,Elim
7916PA,5,,Dorpsstraat,Elim
7916PC,6,,Dorpsstraat,Elim
7916PA,7,,Dorpsstraat,Elim
7916PC,8,,Dorpsstraat,Elim
7916PA,9,,Dorpsstraat,Elim
7916PC,10,,Dorpsstraat,Elim
7916PC,12,,Dorpsstraat,Elim
7916PA,13,,Dorpsstraat,Elim
7916PC,14,,Dorpsstraat,Elim
7916PA,15,,Dorpsstraat,Elim
7916PC,16,,Dorpsstraat,Elim
7916PA,17,,Dorpsstraat,Elim
7916PC,18,,Dorpsstraat,Elim
7916PA,19,,Dorpsstraat,Elim
7916PC,20,,Dorpsstraat,Elim
7916PA,21,,Dorpsstraat,Elim
7916PC,22,,Dorpsstraat,Elim
7916PA,23,,Dorpsstraat,Elim
7916PC,24,,Dorpsstraat,Elim
7916PC,26,,Dorpsstraat,Elim
7916PA,27,,Dorpsstraat,Elim
7916PC,28,,Dorpsstraat,Elim
7916PA,29,,Dorpsstraat,Elim
7916PA,31,,Dorpsstraat,Elim
7916PC,32,,Dorpsstraat,Elim
7916RT,3,,Het Hoosvat,Elim
7916RV,4,,Het Hoosvat,Elim
7916RT,5,,Het Hoosvat,Elim
7916RV,6,,Het Hoosvat,Elim
7916RT,7,,Het Hoosvat,Elim
7916RV,8,,Het Hoosvat,Elim
7916RT,9,,Het Hoosvat,Elim
7916RV,10,,Het Hoosvat,Elim
7916RT,11,,Het Hoosvat,Elim
7916RV,12,,Het Hoosvat,Elim
7916RT,13,,Het Hoosvat,Elim
7916RV,14,,Het Hoosvat,Elim
7916RT,15,,Het Hoosvat,Elim
7916RV,16,,Het Hoosvat,Elim
7916RT,17,,Het Hoosvat,Elim
7916RV,18,,Het Hoosvat,Elim
7916RT,19,,Het Hoosvat,Elim
7916RV,20,,Het Hoosvat,Elim
7916RT,21,,Het Hoosvat,Elim
7916RV,22,,Het Hoosvat,Elim
7916RT,23,,Het Hoosvat,Elim
7916RV,24,,Het Hoosvat,Elim
7916RT,25,,Het Hoosvat,Elim
7916RV,26,,Het Hoosvat,Elim
7916RT,27,,Het Hoosvat,Elim
7916RV,28,,Het Hoosvat,Elim
7916RT,29,,Het Hoosvat,Elim
7916RT,31,,Het Hoosvat,Elim
7916RT,33,,Het Hoosvat,Elim
7916RV,34,,Het Hoosvat,Elim
7916RT,35,,Het Hoosvat,Elim
7916RV,36,,Het Hoosvat,Elim
7916RT,37,,Het Hoosvat,Elim
7916RV,38,,Het Hoosvat,Elim
7916RT,39,,Het Hoosvat,Elim
7916RV,40,,Het Hoosvat,Elim
7916RT,41,,Het Hoosvat,Elim
7916RV,42,,Het Hoosvat,Elim
7916RV,44,,Het Hoosvat,Elim
7916RV,46,,Het Hoosvat,Elim
7916RT,57,,Het Hoosvat,Elim
7916RT,59,,Het Hoosvat,Elim
7916RT,61,,Het Hoosvat,Elim
7916RT,63,,Het Hoosvat,Elim
7916RT,65,,Het Hoosvat,Elim
7916RT,67,,Het Hoosvat,Elim
7916TJ,104,,Jeulenwijk,Elim
7916TJ,105,,Jeulenwijk,Elim
7916TJ,106,,Jeulenwijk,Elim
7916TJ,107,,Jeulenwijk,Elim
7916TJ,108,,Jeulenwijk,Elim
