1222LL,22,,Outshoornlaan,Hilversum
1223PB,49,,Reigerstraat,Hilversum
1223PB,57,,Reigerstraat,Hilversum
1217SZ,190,28,Vaartweg,Hilversum
1217SZ,190,36,Vaartweg,Hilversum
1211HK,54,,Veerstraat,Hilversum
1211JG,71,,Vaartweg,Hilversum
1217SW,74,,Vaartweg,Hilversum
1214BR,83,,Rozenstraat,Hilversum
1216CP,51,,Reestraat,Hilversum
1217ED,5,,Regentesselaan,Hilversum
1217ED,17,,Regentesselaan,Hilversum
1215AV,15,,Nieuwlandseweg,Hilversum
1215AV,25,,Nieuwlandseweg,Hilversum
1215AW,37,,Nieuwlandseweg,Hilversum
1223HE,41,,Saturnusstraat,Hilversum
1223HH,48,,Saturnusstraat,Hilversum
1223AV,46,,Rigelstraat,Hilversum
1223AV,58,,Rigelstraat,Hilversum
1215JD,495,,Neuweg,Hilversum
1215JE,509,,Neuweg,Hilversum
1215JE,521,,Neuweg,Hilversum
1215JE,533,,Neuweg,Hilversum
1211CD,11,7,Nieuwe Doelenstraat,Hilversum
1211CD,15,2,Nieuwe Doelenstraat,Hilversum
1211CE,24,,Nieuwe Doelenstraat,Hilversum
1211BG,6,,Noordse Bosje,Hilversum
1211BG,16,,Noordse Bosje,Hilversum
1211BG,18,,Noordse Bosje,Hilversum
1211BG,26,,Noordse Bosje,Hilversum
1214AN,6,,Silenestraat,Hilversum
1223BB,39,,Radiostraat,Hilversum
1223BB,45,,Radiostraat,Hilversum
1223BB,53,,Radiostraat,Hilversum
1222PG,124,,Noorderweg,Hilversum
1222PG,138,,Noorderweg,Hilversum
1222PH,154,,Noorderweg,Hilversum
1222PH,168,,Noorderweg,Hilversum
1221HP,7,,Professor Poelsstraat,Hilversum
1221HS,14,,Professor Poelsstraat,Hilversum
1221HS,20,,Professor Poelsstraat,Hilversum
1215KV,114,,J.P. Coenstraat,Hilversum
1211GJ,77,,Prins Bernhardstraat,Hilversum
1223NK,266,,Anthony Fokkerweg,Hilversum
1217KN,1,,Koninginneweg,Hilversum
1217KN,3,,Koninginneweg,Hilversum
1217KN,5,,Koninginneweg,Hilversum
1213TH,100,,Diependaalselaan,Hilversum
1213TH,102,,Diependaalselaan,Hilversum
1213TH,106,,Diependaalselaan,Hilversum
1217RJ,16,,P.C. Hooftweg,Hilversum
1223JA,15,,Kamerlingh Onnesweg,Hilversum
1223JA,17,,Kamerlingh Onnesweg,Hilversum
1223JA,19,,Kamerlingh Onnesweg,Hilversum
1223JA,23,,Kamerlingh Onnesweg,Hilversum
1223NT,2,,Merelstraat,Hilversum
1213NV,22,,Thebe,Hilversum
1222HG,183,G11,Larenseweg,Hilversum
1222HG,183,G12,Larenseweg,Hilversum
1222HG,183,G13,Larenseweg,Hilversum
1222HG,183,G14,Larenseweg,Hilversum
1222HG,183,G15,Larenseweg,Hilversum
1222HG,183,G17,Larenseweg,Hilversum
1222HG,183,G18,Larenseweg,Hilversum
1222HG,183,G19,Larenseweg,Hilversum
1222HG,183,G20,Larenseweg,Hilversum
1216SK,28,,Franciscusweg,Hilversum
1211EL,33,,Stationsstraat,Hilversum
1217SN,119,,Vaartweg,Hilversum
1217SN,121,,Vaartweg,Hilversum
1217SN,123,,Vaartweg,Hilversum
1217SN,125,,Vaartweg,Hilversum
1217SN,127,,Vaartweg,Hilversum
