1016KE,61,,Bloemgracht,Amsterdam
1016NN,49,,Rozenstraat,Amsterdam
1016NN,77,,Rozenstraat,Amsterdam
1016NN,79,,Rozenstraat,Amsterdam
1016NN,81,,Rozenstraat,Amsterdam
1016NZ,132,,Rozenstraat,Amsterdam
1016NZ,134,,Rozenstraat,Amsterdam
1016NZ,136,,Rozenstraat,Amsterdam
1016NZ,138,,Rozenstraat,Amsterdam
1016NZ,140,,Rozenstraat,Amsterdam
1016PW,51,,Eerste Laurierdwarsstraat,Amsterdam
1016PW,53,,Eerste Laurierdwarsstraat,Amsterdam
1016PW,55,,Eerste Laurierdwarsstraat,Amsterdam
1016PW,57,,Eerste Laurierdwarsstraat,Amsterdam
1016PW,59,,Eerste Laurierdwarsstraat,Amsterdam
1016PW,61,,Eerste Laurierdwarsstraat,Amsterdam
1016PH,43,,Laurierstraat,Amsterdam
1016PH,45,,Laurierstraat,Amsterdam
1016PH,47,,Laurierstraat,Amsterdam
1016PW,91,,Eerste Laurierdwarsstraat,Amsterdam
1016PW,93,,Eerste Laurierdwarsstraat,Amsterdam
1016PW,95,,Eerste Laurierdwarsstraat,Amsterdam
1016PW,97,,Eerste Laurierdwarsstraat,Amsterdam
1091LR,109,,Transvaalkade,Amsterdam
1091LR,110,,Transvaalkade,Amsterdam
1091LR,111,,Transvaalkade,Amsterdam
1091LR,112,,Transvaalkade,Amsterdam
1091LR,113,,Transvaalkade,Amsterdam
1091LR,114,,Transvaalkade,Amsterdam
1091LS,115,,Transvaalkade,Amsterdam
1091LS,116,,Transvaalkade,Amsterdam
1091LS,117,,Transvaalkade,Amsterdam
1091LS,118,,Transvaalkade,Amsterdam
1091LS,119,,Transvaalkade,Amsterdam
1091PM,50,,Kraaipanstraat,Amsterdam
1091PM,52,,Kraaipanstraat,Amsterdam
1091PJ,63,,Kraaipanstraat,Amsterdam
1091PJ,65,,Kraaipanstraat,Amsterdam
1091PD,4,,Vaalrivierstraat,Amsterdam
1091PD,6,,Vaalrivierstraat,Amsterdam
1091PD,8,,Vaalrivierstraat,Amsterdam
1091PD,10,,Vaalrivierstraat,Amsterdam
1091PD,12,,Vaalrivierstraat,Amsterdam
1091PD,14,,Vaalrivierstraat,Amsterdam
1091PD,16,,Vaalrivierstraat,Amsterdam
1091PD,18,,Vaalrivierstraat,Amsterdam
1091PD,20,,Vaalrivierstraat,Amsterdam
1091PD,22,,Vaalrivierstraat,Amsterdam
1091PC,5,,Vaalrivierstraat,Amsterdam
1091PC,7,,Vaalrivierstraat,Amsterdam
1091PC,9,,Vaalrivierstraat,Amsterdam
1054RD,6,,Ketelhuisplein,Amsterdam
1054RD,10,,Ketelhuisplein,Amsterdam
1054RD,14,,Ketelhuisplein,Amsterdam
1054RD,2,,Ketelhuisplein,Amsterdam
1054RD,8,,Ketelhuisplein,Amsterdam
1054RD,12,,Ketelhuisplein,Amsterdam
1054HK,60,,Overtoom,Amsterdam
1054HL,62,,Overtoom,Amsterdam
1095GL,5,,Soerabajastraat,Amsterdam
1095GL,7,,Soerabajastraat,Amsterdam
1095EJ,3,,Bataviastraat,Amsterdam
1095EJ,5,,Bataviastraat,Amsterdam
1095EJ,9,,Bataviastraat,Amsterdam
1095EJ,11,,Bataviastraat,Amsterdam
1095EK,13,,Bataviastraat,Amsterdam
1095EK,15,,Bataviastraat,Amsterdam
1095EK,17,,Bataviastraat,Amsterdam
1095EK,19,,Bataviastraat,Amsterdam
1095EK,21,,Bataviastraat,Amsterdam
1095EK,23,,Bataviastraat,Amsterdam
1095EL,25,,Bataviastraat,Amsterdam
