2,8601HG,Zuidwesthoekweg,Sneek
47,8601GW,Malta,Sneek
55,8601GZ,Malta,Sneek
2,8601XC,Plevierenpad,Sneek
4,8601ZP,Simmerdyk,Sneek
2,8601ZP,Simmerdyk,Sneek
10,8601ZP,Simmerdyk,Sneek
6,8601ZP,Simmerdyk,Sneek
48,8601XN,Ooievaarslaan,Sneek
12,8601XH,Hemdijk,Sneek
16,8601JV,Hemdijk,Sneek
45,8601XJ,Hemdijk,Sneek
1,8602JX,Harste,Sneek
1,8601ZP,Simmerdyk,Sneek
2,8601ZR,Hegedyk,Sneek
19,8601ZP,Simmerdyk,Sneek
9,8601ZR,Hegedyk,Sneek
7,8601ZR,Hegedyk,Sneek
5,8601ZR,Hegedyk,Sneek
1,8601ZR,Hegedyk,Sneek
25,8607AP,Gajus Nautastraat,Sneek
13,8607CA,Hanso Mollstraat,Sneek
23,8607CA,Hanso Mollstraat,Sneek
25,8607CA,Hanso Mollstraat,Sneek
9,8601WS,Pottenbakkersstraat,Sneek
50,8601WP,Koperslagersstraat,Sneek
58,8601WP,Koperslagersstraat,Sneek
60,8601WP,Koperslagersstraat,Sneek
62,8601WP,Koperslagersstraat,Sneek
64,8601WP,Koperslagersstraat,Sneek
66,8601WP,Koperslagersstraat,Sneek
68,8601WP,Koperslagersstraat,Sneek
70,8601WP,Koperslagersstraat,Sneek
72,8601WP,Koperslagersstraat,Sneek
31,8601WL,Koperslagersstraat,Sneek
29,8601WL,Koperslagersstraat,Sneek
51,8601WL,Koperslagersstraat,Sneek
47,8601WL,Koperslagersstraat,Sneek
45,8601WL,Koperslagersstraat,Sneek
33,8601WT,Zeilmakersstraat,Sneek
11,8601WL,Koperslagersstraat,Sneek
10,8601WL,Koperslagersstraat,Sneek
18,8601WL,Koperslagersstraat,Sneek
14,8601WL,Koperslagersstraat,Sneek
17,8601WC,Schoenmakersstraat,Sneek
12,8601WC,Schoenmakersstraat,Sneek
24,8601WE,Touwslagersstraat,Sneek
9,8601WL,Koperslagersstraat,Sneek
7,8601WL,Koperslagersstraat,Sneek
15,8601WL,Koperslagersstraat,Sneek
7,8601WT,Zeilmakersstraat,Sneek
13,8601WT,Zeilmakersstraat,Sneek
21,8601WT,Zeilmakersstraat,Sneek
63,8601WP,Koperslagersstraat,Sneek
42,8608XM,Molenkrite,Sneek
40,8608XM,Molenkrite,Sneek
38,8608XM,Molenkrite,Sneek
36,8608XM,Molenkrite,Sneek
32,8608XM,Molenkrite,Sneek
24,8608VV,Spinnekop,Sneek
1,8608XC,de Hekken,Sneek
6,8608WR,Eekmolen,Sneek
132,8608XV,Monnikmolen,Sneek
1,8608XW,Buitenroede,Sneek
3,8604ZC,Loëngasterlaan,Sneek
108,8604ZS,Loëngasterlaan,Sneek
110,8604ZS,Loëngasterlaan,Sneek
112,8604ZS,Loëngasterlaan,Sneek
114,8604ZS,Loëngasterlaan,Sneek
116,8604ZS,Loëngasterlaan,Sneek
118,8604ZS,Loëngasterlaan,Sneek
120,8604ZS,Loëngasterlaan,Sneek
122,8604ZS,Loëngasterlaan,Sneek
124,8604ZS,Loëngasterlaan,Sneek
126,8604ZS,Loëngasterlaan,Sneek
128,8604ZS,Loëngasterlaan,Sneek
130,8604ZS,Loëngasterlaan,Sneek
132,8604ZS,Loëngasterlaan,Sneek
134,8604ZS,Loëngasterlaan,Sneek
136,8604ZS,Loëngasterlaan,Sneek
138,8604ZS,Loëngasterlaan,Sneek
140,8604ZS,Loëngasterlaan,Sneek
142,8604ZS,Loëngasterlaan,Sneek
144,8604ZT,Loëngasterlaan,Sneek
146,8604ZT,Loëngasterlaan,Sneek
148,8604ZT,Loëngasterlaan,Sneek
150,8604ZT,Loëngasterlaan,Sneek
152,8604ZT,Loëngasterlaan,Sneek
154,8604ZT,Loëngasterlaan,Sneek
156,8604ZT,Loëngasterlaan,Sneek
158,8604ZT,Loëngasterlaan,Sneek
160,8604ZT,Loëngasterlaan,Sneek
162,8604ZT,Loëngasterlaan,Sneek
164,8604ZT,Loëngasterlaan,Sneek
