1087JA,119,,Lumièrestraat,Amsterdam
1087HH,1,,Violette Corneliushof,Amsterdam
1087HH,2,,Violette Corneliushof,Amsterdam
1087HH,3,,Violette Corneliushof,Amsterdam
1087HH,4,,Violette Corneliushof,Amsterdam
1087HH,5,,Violette Corneliushof,Amsterdam
1087HH,6,,Violette Corneliushof,Amsterdam
1087HH,7,,Violette Corneliushof,Amsterdam
1087HH,8,,Violette Corneliushof,Amsterdam
1087HH,9,,Violette Corneliushof,Amsterdam
1087HH,10,,Violette Corneliushof,Amsterdam
1087HH,11,,Violette Corneliushof,Amsterdam
1087JB,96,,Kiekstraat,Amsterdam
1067LE,15,,Jan Lelimanhof,Amsterdam
1058GZ,37,4,Antillenstraat,Amsterdam
1098HZ,66,,Laplacestraat,Amsterdam
1011TN,40,,Foeliedwarsstraat,Amsterdam
1011TN,42,,Foeliedwarsstraat,Amsterdam
1061CH,19,,Jacob van Arteveldestraat,Amsterdam
1061CH,21,,Jacob van Arteveldestraat,Amsterdam
1061CH,23,,Jacob van Arteveldestraat,Amsterdam
1061CH,25,,Jacob van Arteveldestraat,Amsterdam
1061CH,27,,Jacob van Arteveldestraat,Amsterdam
1061CH,29,,Jacob van Arteveldestraat,Amsterdam
1061CJ,31,,Jacob van Arteveldestraat,Amsterdam
1061CJ,33,,Jacob van Arteveldestraat,Amsterdam
1061CJ,35,,Jacob van Arteveldestraat,Amsterdam
1061CJ,37,,Jacob van Arteveldestraat,Amsterdam
1061CJ,39,,Jacob van Arteveldestraat,Amsterdam
1102BL,2,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,1004,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,1005,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,1006,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,3,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,4,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,5,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,6,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,7,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,8,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,9,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,10,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,11,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,12,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,13,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,14,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,15,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,16,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,17,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,18,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,19,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,20,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,21,,Elizabeth Cady Stantonplein,Amsterdam
1102BL,22,,Elizabeth Cady Stantonplein,Amsterdam
