7261SL,2,,Hulshofweg,Ruurlo
7261RM,2,,Waterdijk,Ruurlo
7261KZ,7,,Kapersweg,Ruurlo
7261KZ,10,,Kapersweg,Ruurlo
7261RZ,6,,Bedelaarsdijk,Ruurlo
7261LA,1,,Kempkesdijk,Ruurlo
7261SM,6,,Scheiddijk,Ruurlo
7261KZ,5,,Kapersweg,Ruurlo
7261SB,27,,Slootsdijk,Ruurlo
7261SK,1,,Koedijk,Ruurlo
7261KZ,8,,Kapersweg,Ruurlo
7261KH,3,,Vellerdijk,Ruurlo
7261LC,7,,Boskapelweg,Ruurlo
7261KZ,6,,Kapersweg,Ruurlo
7261KE,1,,Laarbraakweg,Ruurlo
7261LB,4,,Beumersteeg,Ruurlo
7261LB,6,,Beumersteeg,Ruurlo
7261KZ,4,,Kapersweg,Ruurlo
7261KG,4,,Mödijk,Ruurlo
7261KT,18,,Tolhutterweg,Ruurlo
7261LB,2,,Beumersteeg,Ruurlo
7261KZ,3,,Kapersweg,Ruurlo
7261KZ,2,,Kapersweg,Ruurlo
7261KZ,1,,Kapersweg,Ruurlo
7261KS,15,,Tolhutterweg,Ruurlo
7261LN,17,,Zelhemseweg,Ruurlo
7273PL,13,,Holtmaatsdijk,Haarlo
7273PL,15,,Holtmaatsdijk,Haarlo
7273SL,29,,Wolinkweg,Haarlo
7273PC,3,,Het Aamschot,Haarlo
7273PN,6,,Hupselsedijk,Haarlo
7273PP,7,,Veldweg,Haarlo
7273PP,5,,Veldweg,Haarlo
7273PC,5,,Het Aamschot,Haarlo
7273PN,4,,Hupselsedijk,Haarlo
7273SJ,43,,Borculoseweg,Haarlo
7273PG,2,,Groenloseweg,Haarlo
7273PN,2,,Hupselsedijk,Haarlo
7273PL,11,,Holtmaatsdijk,Haarlo
7273SL,25,,Wolinkweg,Haarlo
7273SL,23,,Wolinkweg,Haarlo
7273SJ,49,,Borculoseweg,Haarlo
7273SL,16,,Wolinkweg,Haarlo
7273SJ,41,,Borculoseweg,Haarlo
7273PA,7,,Batendijk,Haarlo
7273SJ,47,,Borculoseweg,Haarlo
7273PA,9,,Batendijk,Haarlo
7273PL,1,,Holtmaatsdijk,Haarlo
7273PA,1,,Batendijk,Haarlo
7273SL,14,,Wolinkweg,Haarlo
7273PA,3,,Batendijk,Haarlo
7273SJ,45,,Borculoseweg,Haarlo
7273PL,5,,Holtmaatsdijk,Haarlo
7273PB,1,,Hogebrugweg,Haarlo
7273PL,3,,Holtmaatsdijk,Haarlo
7273PN,1,,Hupselsedijk,Haarlo
7273PA,2,,Batendijk,Haarlo
7273SJ,50,,Borculoseweg,Haarlo
7273PE,6,,Waterhoekdijk,Haarlo
7273PM,12,,Kuipersdijk,Haarlo
7273SJ,39,,Borculoseweg,Haarlo
7273PM,10,,Kuipersdijk,Haarlo
7273SJ,37,,Borculoseweg,Haarlo
7273SJ,48,,Borculoseweg,Haarlo
7273SJ,46,,Borculoseweg,Haarlo
7273PE,7,,Waterhoekdijk,Haarlo
7273SJ,35,,Borculoseweg,Haarlo
7273SR,56,T01,Eibergseweg,Haarlo
7273PM,8,,Kuipersdijk,Haarlo
7273SJ,44,,Borculoseweg,Haarlo
7273SR,56,,Eibergseweg,Haarlo
7271EW,27,,Barchemseweg,Borculo
7271CR,19,,de Maat,Borculo
7271CS,34,,de Maat,Borculo
7271AS,5,,Muraltplein,Borculo
7271KA,9,,Morsmanshof,Borculo
7271JM,129,,Beukenlaan,Borculo
7271ET,1,,Berkellaan,Borculo
7271KG,3,,Brummelskamp,Borculo
7271KA,7,,Morsmanshof,Borculo
7271JM,101,,Beukenlaan,Borculo
7271JM,127,,Beukenlaan,Borculo
7271DA,1,,Burgemeester Bloemersstraat,Borculo
7271CR,17,,de Maat,Borculo
7271AS,3,,Muraltplein,Borculo
7271KA,5,,Morsmanshof,Borculo
7271CG,7,02,Beethovenstraat,Borculo
7271CG,5,01,Beethovenstraat,Borculo
7271CG,5,02,Beethovenstraat,Borculo
