12,9285TT,Bernhardlaan,Buitenpost
37,9285MA,De Lange Schoor,Buitenpost
6,9285MV,De Vijzel,Buitenpost
8,9285MV,De Vijzel,Buitenpost
1,9285ML,De Zeilen,Buitenpost
6,9283XR,Uterwei,Surhuizum
26,9286GK,Dobbe,Twijzel
3,9286GN,Tsjerkelân,Twijzel
4,9286GN,Tsjerkelân,Twijzel
1,9287MB,Hegekamp,Twijzelerheide
1,9287MT,Wetterroas,Twijzelerheide
3,9287MT,Wetterroas,Twijzelerheide
9,9231HW,Dalweg,Surhuisterveen
11,9231HW,Dalweg,Surhuisterveen
1,9231KV,De Buizerd,Surhuisterveen
3,9231KV,De Buizerd,Surhuisterveen
5,9231KV,De Buizerd,Surhuisterveen
7,9231KV,De Buizerd,Surhuisterveen
13,9231KV,De Buizerd,Surhuisterveen
15,9231KV,De Buizerd,Surhuisterveen
21,9231KV,De Buizerd,Surhuisterveen
23,9231KV,De Buizerd,Surhuisterveen
28,9231KV,De Buizerd,Surhuisterveen
30,9231KV,De Buizerd,Surhuisterveen
32,9231KV,De Buizerd,Surhuisterveen
39,9231MC,Eisingarak,Surhuisterveen
19,9231HT,Grensweg,Surhuisterveen
19,9231ME,Verlaatsdam,Surhuisterveen
22,9231MG,Verlaatsdam,Surhuisterveen
23,9231ME,Verlaatsdam,Surhuisterveen
24,9231MG,Verlaatsdam,Surhuisterveen
40,9281SG,Mûnewyk,Harkema
14,9233KX,Blauwewyk,Boelenslaan
81,9233KG,Boelenswei,Boelenslaan
97,9233KG,Boelenswei,Boelenslaan
99,9233KG,Boelenswei,Boelenslaan
35,9285MA,De Lange Schoor,Buitenpost
2,9285MV,De Vijzel,Buitenpost
49,9285MN,De Zeilen,Buitenpost
3,9289XL,Westerein,Drogeham
4,9873RS,De Brouwerij,Gerkesklooster
16,9288DA,Seine,Kootstertille
2,9288DB,Strikel,Kootstertille
17,9281MJ,Mûzefalk,Harkema
89,9281PM,Warmoltsstrjitte,Harkema
21,9231MJ,Kloosterveen,Surhuisterveen
17,9231KN,Torenvalk,Surhuisterveen
34,9285MJ,De Zeilen,Buitenpost
62,9285TR,Eringalaan,Buitenpost
64,9285TR,Eringalaan,Buitenpost
66,9285TR,Eringalaan,Buitenpost
68,9285TR,Eringalaan,Buitenpost
8,9281SG,Mûnewyk,Harkema
9,9281SG,Mûnewyk,Harkema
10,9281SG,Mûnewyk,Harkema
16,9283VA,Deutechemstrjitte,Surhuizum
6,9286GH,Boppelânnen,Twijzel
8,9286GH,Boppelânnen,Twijzel
10,9286GH,Boppelânnen,Twijzel
12,9286GH,Boppelânnen,Twijzel
14,9286GH,Boppelânnen,Twijzel
16,9286GH,Boppelânnen,Twijzel
18,9286GH,Boppelânnen,Twijzel
20,9286GH,Boppelânnen,Twijzel
2,9286GK,Dobbe,Twijzel
30,9287NN,Hillebrandsreed,Twijzelerheide
30,9287NT,Koelstrawei,Twijzelerheide
32,9287NT,Koelstrawei,Twijzelerheide
34,9287NT,Koelstrawei,Twijzelerheide
36,9287NT,Koelstrawei,Twijzelerheide
38,9287NT,Koelstrawei,Twijzelerheide
22,9233LA,Wildveld,Boelenslaan
7,9285ML,De Zeilen,Buitenpost
9,9285ML,De Zeilen,Buitenpost
11,9285ML,De Zeilen,Buitenpost
17,9285ML,De Zeilen,Buitenpost
19,9285ML,De Zeilen,Buitenpost
5,9285WX,Egypte,Buitenpost
1,9285MT,Kruirad,Buitenpost
3,9285MT,Kruirad,Buitenpost
5,9285MT,Kruirad,Buitenpost
7,9285MT,Kruirad,Buitenpost
9,9285MT,Kruirad,Buitenpost
11,9285MT,Kruirad,Buitenpost
13,9285MT,Kruirad,Buitenpost
15,9285MT,Kruirad,Buitenpost
17,9285MT,Kruirad,Buitenpost
19,9285MT,Kruirad,Buitenpost
21,9285MT,Kruirad,Buitenpost
23,9285MT,Kruirad,Buitenpost
4,9285WG,Marconistraat,Buitenpost
57,9285VM,Molenerf,Buitenpost
6,9281RL,De Kriken,Harkema
7,9281RK,De Kriken,Harkema
8,9281RL,De Kriken,Harkema
9,9281RK,De Kriken,Harkema
10,9281RL,De Kriken,Harkema
11,9281RK,De Kriken,Harkema
12,9281RL,De Kriken,Harkema
13,9281RK,De Kriken,Harkema
14,9281RL,De Kriken,Harkema
15,9281RK,De Kriken,Harkema
30,9281LD,Reitsmastrjitte,Harkema
36,9288XD,Alde Dyk,Kootstertille
1,9288CN,Goeverneursloane,Kootstertille
3,9288CN,Goeverneursloane,Kootstertille
38,9288BB,Linthorst Homanloane,Kootstertille
40,9288BB,Linthorst Homanloane,Kootstertille
3,9288AR,Mounestrjitte,Kootstertille
5,9288CM,Van Humaldaloane,Kootstertille
7,9288CM,Van Humaldaloane,Kootstertille
9,9288CM,Van Humaldaloane,Kootstertille
13,9288CM,Van Humaldaloane,Kootstertille
20,9231EC,De Dellen,Surhuisterveen
1,9231KH,De Havik,Surhuisterveen
2,9231KJ,De Havik,Surhuisterveen
15,9231KH,De Havik,Surhuisterveen
45,9231KH,De Havik,Surhuisterveen
47,9231KH,De Havik,Surhuisterveen
28,9231KA,De Houtduif,Surhuisterveen
30,9231KA,De Houtduif,Surhuisterveen
32,9231KA,De Houtduif,Surhuisterveen
55,9231KC,De Houtduif,Surhuisterveen
57,9231KC,De Houtduif,Surhuisterveen
59,9231KC,De Houtduif,Surhuisterveen
61,9231KC,De Houtduif,Surhuisterveen
20,9289JM,Master Hoeksmawei,Drogeham
22,9289JM,Master Hoeksmawei,Drogeham
24,9289JM,Master Hoeksmawei,Drogeham
26,9289JM,Master Hoeksmawei,Drogeham
28,9289JM,Master Hoeksmawei,Drogeham
30,9289JM,Master Hoeksmawei,Drogeham
10,9873RV,De Lauwers,Gerkesklooster
12,9873RV,De Lauwers,Gerkesklooster
14,9873RV,De Lauwers,Gerkesklooster
16,9873RV,De Lauwers,Gerkesklooster
18,9873RV,De Lauwers,Gerkesklooster
58,9281KT,Betonwei,Harkema
39,9281RK,De Kriken,Harkema
41,9281RK,De Kriken,Harkema
43,9281RK,De Kriken,Harkema
45,9281RK,De Kriken,Harkema
47,9281RK,De Kriken,Harkema
49,9281RK,De Kriken,Harkema
51,9281RK,De Kriken,Harkema
53,9281RK,De Kriken,Harkema
55,9281RK,De Kriken,Harkema
57,9281RK,De Kriken,Harkema
32,9288CS,Menno van Coehoornstrjitte,Kootstertille
34,9288CS,Menno van Coehoornstrjitte,Kootstertille
36,9288CS,Menno van Coehoornstrjitte,Kootstertille
38,9288CS,Menno van Coehoornstrjitte,Kootstertille
40,9288CS,Menno van Coehoornstrjitte,Kootstertille
42,9288CS,Menno van Coehoornstrjitte,Kootstertille
44,9288CS,Menno van Coehoornstrjitte,Kootstertille
19,9288GJ,Opperkoatsterwei,Kootstertille
8,9288AJ,Sinneblom-strjitte,Kootstertille
1,9288CP,Tsjerk Hiddesstrjitte,Kootstertille
3,9288CP,Tsjerk Hiddesstrjitte,Kootstertille
5,9288CP,Tsjerk Hiddesstrjitte,Kootstertille
7,9288CP,Tsjerk Hiddesstrjitte,Kootstertille
11,9872PT,Hellingstraat,Stroobos
13,9231JV,De Gaai,Surhuisterveen
15,9231JV,De Gaai,Surhuisterveen
32,9231JS,De Koolmees,Surhuisterveen
24,9231JN,De Nachtegaal,Surhuisterveen
70,9231JN,De Nachtegaal,Surhuisterveen
2,9231KG,De Zwaluw,Surhuisterveen
4,9231KG,De Zwaluw,Surhuisterveen
6,9231KG,De Zwaluw,Surhuisterveen
40,9231ET,Grietmanstraat,Surhuisterveen
42,9231ET,Grietmanstraat,Surhuisterveen
44,9231ET,Grietmanstraat,Surhuisterveen
46,9231ET,Grietmanstraat,Surhuisterveen
48,9231ET,Grietmanstraat,Surhuisterveen
50,9231ET,Grietmanstraat,Surhuisterveen
52,9231ET,Grietmanstraat,Surhuisterveen
54,9231ET,Grietmanstraat,Surhuisterveen
56,9231ET,Grietmanstraat,Surhuisterveen
58,9231ET,Grietmanstraat,Surhuisterveen
60,9231ET,Grietmanstraat,Surhuisterveen
27,9287NS,Koelstrawei,Twijzelerheide
10,9287MZ,Oane Binnesloane,Twijzelerheide
12,9287MZ,Oane Binnesloane,Twijzelerheide
14,9287MZ,Oane Binnesloane,Twijzelerheide
16,9287MZ,Oane Binnesloane,Twijzelerheide
62,9284SE,Boskkamp,Augustinusga
64,9284SE,Boskkamp,Augustinusga
66,9284SE,Boskkamp,Augustinusga
68,9284SE,Boskkamp,Augustinusga
10,9284XN,Legeloane,Augustinusga
26,9233KW,Andrys Geartswei,Boelenslaan
3,9285ME,De Taats,Buitenpost
5,9285ME,De Taats,Buitenpost
7,9285ME,De Taats,Buitenpost
8,9285ME,De Taats,Buitenpost
10,9285ME,De Taats,Buitenpost
11,9285ME,De Taats,Buitenpost
12,9285ME,De Taats,Buitenpost
14,9285ME,De Taats,Buitenpost
16,9285ME,De Taats,Buitenpost
18,9285ME,De Taats,Buitenpost
5,9285XK,Oost,Buitenpost
86,9285WD,West,Buitenpost
6,9289KZ,Ikkersreed,Drogeham
7,9289KZ,Ikkersreed,Drogeham
9,9289KZ,Ikkersreed,Drogeham
11,9289KZ,Ikkersreed,Drogeham
13,9289KZ,Ikkersreed,Drogeham
15,9289KZ,Ikkersreed,Drogeham
17,9289KZ,Ikkersreed,Drogeham
19,9289KZ,Ikkersreed,Drogeham
21,9289KZ,Ikkersreed,Drogeham
13,9289JN,Pastorykamp,Drogeham
15,9289JN,Pastorykamp,Drogeham
17,9288CR,Menno van Coehoornstrjitte,Kootstertille
19,9288CR,Menno van Coehoornstrjitte,Kootstertille
21,9288CR,Menno van Coehoornstrjitte,Kootstertille
23,9288CR,Menno van Coehoornstrjitte,Kootstertille
25,9288CR,Menno van Coehoornstrjitte,Kootstertille
27,9288CR,Menno van Coehoornstrjitte,Kootstertille
29,9288CR,Menno van Coehoornstrjitte,Kootstertille
31,9288CR,Menno van Coehoornstrjitte,Kootstertille
