5,8375EA,Ossenzijlerweg,Oldemarkt
2,8333DC,Arsenaal,Steenwijk
4,8333DC,Arsenaal,Steenwijk
6,8333DC,Arsenaal,Steenwijk
8,8333DC,Arsenaal,Steenwijk
10,8333DC,Arsenaal,Steenwijk
12,8333DC,Arsenaal,Steenwijk
14,8333DC,Arsenaal,Steenwijk
16,8333DC,Arsenaal,Steenwijk
18,8333DC,Arsenaal,Steenwijk
1,8333DA,Kazerneplein,Steenwijk
3,8333DA,Kazerneplein,Steenwijk
5,8333DA,Kazerneplein,Steenwijk
7,8333DA,Kazerneplein,Steenwijk
9,8333DA,Kazerneplein,Steenwijk
11,8333DA,Kazerneplein,Steenwijk
13,8333DA,Kazerneplein,Steenwijk
15,8333DA,Kazerneplein,Steenwijk
17,8333DA,Kazerneplein,Steenwijk
19,8333DA,Kazerneplein,Steenwijk
21,8333DA,Kazerneplein,Steenwijk
23,8333DA,Kazerneplein,Steenwijk
2,8355EJ,Vlier,Giethoorn
4,8355EJ,Vlier,Giethoorn
5,8325PB,Moespot,Vollenhove
9,8355EA,Hazelaar,Giethoorn
4,8333DM,Brigade,Steenwijk
8,8332MD,Buitensingel,Steenwijk
86,7946LG,Veneweg,Wanneperveen
4,7946BE,Weth. Huismanstraat,Wanneperveen
2,7946BE,Weth. Huismanstraat,Wanneperveen
29,8325HH,Schuit,Vollenhove
31,8325HH,Schuit,Vollenhove
33,8325HH,Schuit,Vollenhove
11,8325HN,Reling,Vollenhove
9,8325HN,Reling,Vollenhove
7,8325HN,Reling,Vollenhove
5,8325HN,Reling,Vollenhove
3,8325HN,Reling,Vollenhove
1,8325HN,Reling,Vollenhove
1,8356VS,Kanaalweg,Blokzijl
12,8333DM,Brigade,Steenwijk
21,8333DH,Divisie,Steenwijk
23,8333DH,Divisie,Steenwijk
25,8333DH,Divisie,Steenwijk
27,8333DH,Divisie,Steenwijk
10,8331LA,Korte Baan,Steenwijk
11,8334SN,Wethouder Slootstraat,Tuk
13,8331RM,Rembrandtstraat,Steenwijk
15,8331RM,Rembrandtstraat,Steenwijk
17,8331RM,Rembrandtstraat,Steenwijk
19,8331RM,Rembrandtstraat,Steenwijk
21,8331RM,Rembrandtstraat,Steenwijk
23,8331RM,Rembrandtstraat,Steenwijk
25,8331RM,Rembrandtstraat,Steenwijk
27,8331RM,Rembrandtstraat,Steenwijk
29,8331RM,Rembrandtstraat,Steenwijk
31,8331RM,Rembrandtstraat,Steenwijk
33,8331RM,Rembrandtstraat,Steenwijk
35,8331RM,Rembrandtstraat,Steenwijk
37,8331RM,Rembrandtstraat,Steenwijk
39,8331RM,Rembrandtstraat,Steenwijk
41,8331RM,Rembrandtstraat,Steenwijk
3,8355EA,Hazelaar,Giethoorn
35,8325HH,Schuit,Vollenhove
37,8325HH,Schuit,Vollenhove
39,8325HH,Schuit,Vollenhove
122,8331GZ,Johannes Bogermanstraat,Steenwijk
13,8334SN,Wethouder Slootstraat,Tuk
47,8325HP,Kade,Vollenhove
49,8325HP,Kade,Vollenhove
51,8325HP,Kade,Vollenhove
53,8325HP,Kade,Vollenhove
19,8325HR,Schouw,Vollenhove
17,8325HR,Schouw,Vollenhove
15,8325HR,Schouw,Vollenhove
13,8325HR,Schouw,Vollenhove
8,8325HM,Bons,Vollenhove
7,8331VG,Berkenbroek,Steenwijk
41,8325HH,Schuit,Vollenhove
43,8325HH,Schuit,Vollenhove
45,8325HH,Schuit,Vollenhove
47,8325HH,Schuit,Vollenhove
49,8325HH,Schuit,Vollenhove
51,8325HH,Schuit,Vollenhove
53,8325HH,Schuit,Vollenhove
55,8325HH,Schuit,Vollenhove
40,8325HP,Kade,Vollenhove
42,8325HP,Kade,Vollenhove
44,8325HP,Kade,Vollenhove
46,8325HP,Kade,Vollenhove
48,8325HP,Kade,Vollenhove
50,8325HP,Kade,Vollenhove
32,8325HP,Kade,Vollenhove
34,8325HP,Kade,Vollenhove
36,8325HP,Kade,Vollenhove
16,8355CK,Van der Gootplantsoen,Giethoorn
18,8355CK,Van der Gootplantsoen,Giethoorn
20,8355CK,Van der Gootplantsoen,Giethoorn
22,8355CK,Van der Gootplantsoen,Giethoorn
24,8355CK,Van der Gootplantsoen,Giethoorn
26,8355CK,Van der Gootplantsoen,Giethoorn
28,8355CK,Van der Gootplantsoen,Giethoorn
30,8355CK,Van der Gootplantsoen,Giethoorn
14,8325HZ,Zwaard,Vollenhove
16,8325HZ,Zwaard,Vollenhove
18,8325HZ,Zwaard,Vollenhove
20,8325HZ,Zwaard,Vollenhove
22,8325HZ,Zwaard,Vollenhove
24,8325HZ,Zwaard,Vollenhove
26,8325HZ,Zwaard,Vollenhove
28,8325HZ,Zwaard,Vollenhove
25,8334SX,Weldadigheid,Tuk
47,8334SX,Weldadigheid,Tuk
45,8334SX,Weldadigheid,Tuk
7,8334ST,Burgemeester Boldinghlaan,Tuk
9,8334ST,Burgemeester Boldinghlaan,Tuk
11,8334ST,Burgemeester Boldinghlaan,Tuk
13,8334ST,Burgemeester Boldinghlaan,Tuk
9,8355EH,Vlier,Giethoorn
7,8355EH,Vlier,Giethoorn
5,8355EH,Vlier,Giethoorn
3,8355EH,Vlier,Giethoorn
1,8355EH,Vlier,Giethoorn
24,8332MA,Hooilandenallee,Steenwijk
15,8334SN,Wethouder Slootstraat,Tuk
1,8334SN,Wethouder Slootstraat,Tuk
73,8331LB,Tukseweg,Steenwijk
1,8331LS,Major,Steenwijk
3,8331LS,Major,Steenwijk
5,8331LS,Major,Steenwijk
7,8331LS,Major,Steenwijk
9,8331LS,Major,Steenwijk
11,8331LS,Major,Steenwijk
13,8331LS,Major,Steenwijk
15,8331LS,Major,Steenwijk
2,8331LN,Minor,Steenwijk
4,8331LN,Minor,Steenwijk
6,8331LN,Minor,Steenwijk
8,8331LN,Minor,Steenwijk
10,8331LN,Minor,Steenwijk
5,8334SN,Wethouder Slootstraat,Tuk
3,8333DH,Divisie,Steenwijk
5,8333DH,Divisie,Steenwijk
7,8333DH,Divisie,Steenwijk
9,8333DH,Divisie,Steenwijk
11,8333DH,Divisie,Steenwijk
6,8356DV,Brouwerstraat,Blokzijl
7,8332MD,Buitensingel,Steenwijk
34,8331LK,Produktieweg,Steenwijk
34,8326AL,Leeuwte,Sint Jansklooster
1,8333DG,Kolonel,Steenwijk
3,8333DG,Kolonel,Steenwijk
5,8333DG,Kolonel,Steenwijk
7,8333DG,Kolonel,Steenwijk
9,8333DG,Kolonel,Steenwijk
11,8333DG,Kolonel,Steenwijk
