3224PN,6,,Schietlood,Hellevoetsluis
3222BL,1,,Scholeksterstraat,Hellevoetsluis
3222BL,2,,Scholeksterstraat,Hellevoetsluis
3222BL,3,,Scholeksterstraat,Hellevoetsluis
3222BL,4,,Scholeksterstraat,Hellevoetsluis
3222BL,5,,Scholeksterstraat,Hellevoetsluis
3222BL,6,,Scholeksterstraat,Hellevoetsluis
3222BL,7,,Scholeksterstraat,Hellevoetsluis
3222BL,8,,Scholeksterstraat,Hellevoetsluis
3222BL,9,,Scholeksterstraat,Hellevoetsluis
3222BL,10,,Scholeksterstraat,Hellevoetsluis
3222BL,11,,Scholeksterstraat,Hellevoetsluis
3222BL,12,,Scholeksterstraat,Hellevoetsluis
3222BL,13,,Scholeksterstraat,Hellevoetsluis
3222BL,14,,Scholeksterstraat,Hellevoetsluis
3222BL,16,,Scholeksterstraat,Hellevoetsluis
3222BL,18,,Scholeksterstraat,Hellevoetsluis
3223ER,2,BASI,Schoolslag,Hellevoetsluis
3224AM,1,,Schoolstraat,Hellevoetsluis
3224AM,2,,Schoolstraat,Hellevoetsluis
3224AM,3,,Schoolstraat,Hellevoetsluis
3224AM,4,,Schoolstraat,Hellevoetsluis
3224AM,5,,Schoolstraat,Hellevoetsluis
3224AM,6,,Schoolstraat,Hellevoetsluis
3224AM,7,,Schoolstraat,Hellevoetsluis
3224AM,8,,Schoolstraat,Hellevoetsluis
3224AM,9,,Schoolstraat,Hellevoetsluis
3224AM,10,,Schoolstraat,Hellevoetsluis
3224AM,11,,Schoolstraat,Hellevoetsluis
3224AM,12,,Schoolstraat,Hellevoetsluis
3224AM,13,,Schoolstraat,Hellevoetsluis
3224AM,14,,Schoolstraat,Hellevoetsluis
3224AM,15,,Schoolstraat,Hellevoetsluis
3224AM,17,,Schoolstraat,Hellevoetsluis
3224AM,19,,Schoolstraat,Hellevoetsluis
3224AM,21,,Schoolstraat,Hellevoetsluis
3224AM,23,,Schoolstraat,Hellevoetsluis
3224AM,25,,Schoolstraat,Hellevoetsluis
3224AM,27,,Schoolstraat,Hellevoetsluis
3224AM,29,,Schoolstraat,Hellevoetsluis
3225EH,2,,Schorpioen,Hellevoetsluis
