7731PM,4,,Meertjesweg,Ommen
7731PN,1,,Achterbroekweg,Ommen
7731PN,2,,Achterbroekweg,Ommen
7731PP,1,,Steile Oever,Ommen
7731PP,2,,Steile Oever,Ommen
7731PP,3,,Steile Oever,Ommen
7731PP,4,,Steile Oever,Ommen
7731PP,5,,Steile Oever,Ommen
7731PP,6,,Steile Oever,Ommen
7731PP,7,,Steile Oever,Ommen
7731PR,1,,Lemelerweg,Ommen
7731PR,2,,Lemelerweg,Ommen
7731PR,3,,Lemelerweg,Ommen
7731PR,4,,Lemelerweg,Ommen
7731PR,5,,Lemelerweg,Ommen
7731PR,6,,Lemelerweg,Ommen
7731PR,7,,Lemelerweg,Ommen
7731PR,8,,Lemelerweg,Ommen
7731PR,9,,Lemelerweg,Ommen
7731PR,11,,Lemelerweg,Ommen
7731PR,12,,Lemelerweg,Ommen
7731PR,13,,Lemelerweg,Ommen
7731PR,15,,Lemelerweg,Ommen
7731PS,1,,Barkeweg,Ommen
7731PS,2,,Barkeweg,Ommen
7731PS,3,,Barkeweg,Ommen
7731PS,4,,Barkeweg,Ommen
7731PT,1,,Giethemer hooiweg,Ommen
7731PT,2,,Giethemer hooiweg,Ommen
7731PT,3,,Giethemer hooiweg,Ommen
7731PT,4,,Giethemer hooiweg,Ommen
7731PT,5,,Giethemer hooiweg,Ommen
7731AH,19,,Hammerweg,Ommen
7731AH,21,,Hammerweg,Ommen
7731AH,23,,Hammerweg,Ommen
7731AH,25,,Hammerweg,Ommen
7731AH,27,,Hammerweg,Ommen
7731AH,29,,Hammerweg,Ommen
7731AH,31,,Hammerweg,Ommen
7731AH,33,,Hammerweg,Ommen
7731AH,35,,Hammerweg,Ommen
8148SB,9,,Zonnebloemweg,Lemele
8148SB,10,039,Zonnebloemweg,Lemele
8148SB,10,026,Zonnebloemweg,Lemele
8148SB,10,027,Zonnebloemweg,Lemele
8148SB,10,028,Zonnebloemweg,Lemele
8148SB,10,029,Zonnebloemweg,Lemele
8148SB,10,030,Zonnebloemweg,Lemele
8148SB,10,025,Zonnebloemweg,Lemele
8148SB,10,031,Zonnebloemweg,Lemele
8148SB,10,032,Zonnebloemweg,Lemele
8148SB,10,033,Zonnebloemweg,Lemele
8148SB,10,034,Zonnebloemweg,Lemele
8148SB,10,035,Zonnebloemweg,Lemele
8148SB,10,036,Zonnebloemweg,Lemele
8148SB,10,053,Zonnebloemweg,Lemele
7731AK,20,,Hammerweg,Ommen
7734PG,1,,Siegersteeg,Vilsteren
7734PG,2,,Siegersteeg,Vilsteren
7734PG,3,,Siegersteeg,Vilsteren
7734PG,4,,Siegersteeg,Vilsteren
7734PG,5,,Siegersteeg,Vilsteren
7734PH,1,,Borrinkdijk,Vilsteren
7734PH,2,,Borrinkdijk,Vilsteren
7734PH,3,,Borrinkdijk,Vilsteren
7734PH,4,,Borrinkdijk,Vilsteren
7734PJ,1,,Stuwepad,Vilsteren
7685PM,46,,Westerweg,Beerzerveld
7685PM,47,,Westerweg,Beerzerveld
7685PM,48,,Westerweg,Beerzerveld
7685PM,49,,Westerweg,Beerzerveld
7685PM,50,,Westerweg,Beerzerveld
7685PM,51,,Westerweg,Beerzerveld
7685PM,52,,Westerweg,Beerzerveld
7685PM,53,,Westerweg,Beerzerveld
7685PM,54,,Westerweg,Beerzerveld
7685PM,55,,Westerweg,Beerzerveld
7685PM,56,,Westerweg,Beerzerveld
7685PN,1,,1e Polderweg,Beerzerveld
7685PN,2,,1e Polderweg,Beerzerveld
7685PN,3,,1e Polderweg,Beerzerveld
7685PN,4,,1e Polderweg,Beerzerveld
7685PN,5,,1e Polderweg,Beerzerveld
7685NP,5,,1e Polderweg,Beerzerveld
7685PN,6,,1e Polderweg,Beerzerveld
7685PN,7,,1e Polderweg,Beerzerveld
7685NP,7,,1e Polderweg,Beerzerveld
7685PN,8,,1e Polderweg,Beerzerveld
7685PN,9,,1e Polderweg,Beerzerveld
