4877AA,39,,Vossendaal,Etten-Leur
4876WG,77,,Peellandhof,Etten-Leur
4871KH,124,,Muldersweg,Etten-Leur
4871KH,126,,Muldersweg,Etten-Leur
4871KH,128,,Muldersweg,Etten-Leur
4871KH,130,,Muldersweg,Etten-Leur
4871KH,132,,Muldersweg,Etten-Leur
4871KH,134,,Muldersweg,Etten-Leur
4871KH,136,,Muldersweg,Etten-Leur
4871KH,138,,Muldersweg,Etten-Leur
4871KH,140,,Muldersweg,Etten-Leur
4871KH,142,,Muldersweg,Etten-Leur
4871KH,144,,Muldersweg,Etten-Leur
4871KH,146,,Muldersweg,Etten-Leur
4871KH,148,,Muldersweg,Etten-Leur
4871KH,150,,Muldersweg,Etten-Leur
4871KH,152,,Muldersweg,Etten-Leur
4871KH,154,,Muldersweg,Etten-Leur
4872BJ,2,,Beatrixpark,Etten-Leur
4873JA,1,,Markthof,Etten-Leur
4873JA,3,,Markthof,Etten-Leur
4877NC,142,,Grauwe Polder,Etten-Leur
4876NL,54,kdo,Zundertseweg,Etten-Leur
4876WG,57,,Peellandhof,Etten-Leur
4876WG,60,,Peellandhof,Etten-Leur
4876WG,54,,Peellandhof,Etten-Leur
4871AG,10,,Namenstraat,Etten-Leur
4871AG,12,,Namenstraat,Etten-Leur
4871AG,14,,Namenstraat,Etten-Leur
4871ZA,163,,Concordialaan,Etten-Leur
4871ZA,165,,Concordialaan,Etten-Leur
4871ZA,169,,Concordialaan,Etten-Leur
4878AB,7,,Verschuurweg,Etten-Leur
4878AA,10,,Oude Kerkstraat,Etten-Leur
4876WD,35,,Langstraat,Etten-Leur
4876WD,37,,Langstraat,Etten-Leur
4876WD,39,,Langstraat,Etten-Leur
4876WD,41,,Langstraat,Etten-Leur
4876WD,43,,Langstraat,Etten-Leur
4876WD,45,,Langstraat,Etten-Leur
4876WD,47,,Langstraat,Etten-Leur
4876WD,49,,Langstraat,Etten-Leur
4876WD,51,,Langstraat,Etten-Leur
4876WD,53,,Langstraat,Etten-Leur
4876WD,55,,Langstraat,Etten-Leur
4876WD,57,,Langstraat,Etten-Leur
4876WD,59,,Langstraat,Etten-Leur
4876WD,61,,Langstraat,Etten-Leur
4876WC,38,,Maaslandsingel,Etten-Leur
4876WC,40,,Maaslandsingel,Etten-Leur
4876WC,42,,Maaslandsingel,Etten-Leur
4876WC,44,,Maaslandsingel,Etten-Leur
4876WC,46,,Maaslandsingel,Etten-Leur
4876WC,48,,Maaslandsingel,Etten-Leur
4876WC,50,,Maaslandsingel,Etten-Leur
4876WC,52,,Maaslandsingel,Etten-Leur
4876WC,54,,Maaslandsingel,Etten-Leur
4876WC,56,,Maaslandsingel,Etten-Leur
4876WC,58,,Maaslandsingel,Etten-Leur
4876WG,66,,Peellandhof,Etten-Leur
4876WG,64,,Peellandhof,Etten-Leur
4871NA,55,,Sander,Etten-Leur
4876WG,62,,Peellandhof,Etten-Leur
4876WG,65,,Peellandhof,Etten-Leur
4942VA,9,,Academielaan,Raamsdonksveer
4931RH,1,,Adriaan Swaenstraat,Geertruidenberg
4931RH,10,,Adriaan Swaenstraat,Geertruidenberg
4931RH,11,,Adriaan Swaenstraat,Geertruidenberg
4931RH,12,,Adriaan Swaenstraat,Geertruidenberg
4931RH,13,,Adriaan Swaenstraat,Geertruidenberg
4931RH,14,,Adriaan Swaenstraat,Geertruidenberg
4931RH,15,,Adriaan Swaenstraat,Geertruidenberg
4931RH,16,,Adriaan Swaenstraat,Geertruidenberg
4931RH,17,,Adriaan Swaenstraat,Geertruidenberg
4931RH,18,,Adriaan Swaenstraat,Geertruidenberg
4931RH,19,,Adriaan Swaenstraat,Geertruidenberg
4931RH,2,,Adriaan Swaenstraat,Geertruidenberg
4931RH,20,,Adriaan Swaenstraat,Geertruidenberg
4931RH,21,,Adriaan Swaenstraat,Geertruidenberg
4931RH,22,,Adriaan Swaenstraat,Geertruidenberg
4931RH,3,,Adriaan Swaenstraat,Geertruidenberg
4931RH,4,,Adriaan Swaenstraat,Geertruidenberg
4931RH,5,,Adriaan Swaenstraat,Geertruidenberg
4931RH,6,,Adriaan Swaenstraat,Geertruidenberg
4931RH,7,,Adriaan Swaenstraat,Geertruidenberg
4931RH,8,,Adriaan Swaenstraat,Geertruidenberg
