56,8918GV,de Jokse,Leeuwarden
9,8912AN,Kelvinstraat,Leeuwarden
44,8933ED,van Asbeckstraat,Leeuwarden
16,8941BC,Stjelp,Leeuwarden
2,8921CS,Straat van Welgelegen,Leeuwarden
31,8913HA,Tesselschadestraat,Leeuwarden
106,8937AS,Tjotterstraat,Leeuwarden
124,8937AS,Tjotterstraat,Leeuwarden
30,8932CH,Jan Vethstraat,Leeuwarden
4,8932CH,Jan Vethstraat,Leeuwarden
48,8932CH,Jan Vethstraat,Leeuwarden
33,8938AP,Zuiderkruisweg,Leeuwarden
172,8925GV,Smeetsmastins,Leeuwarden
26,8939DA,Noarder Stienplaat,Leeuwarden
14,8941BD,Kerbiel,Leeuwarden
3,8941BC,Stjelp,Leeuwarden
1,8918HR,Bilgaardpassage,Leeuwarden
21,8918BX,Joksedam,Leeuwarden
33,8918BX,Joksedam,Leeuwarden
39,8933AR,Romkeslaan,Leeuwarden
19,8925HV,Jornsmastate,Leeuwarden
59,8938BG,Ceresweg,Leeuwarden
1,8939ED,Braksân,Leeuwarden
15,8939ED,Braksân,Leeuwarden
110,8932BX,Cornelis Trooststraat,Leeuwarden
50,8924BB,Hagedoornplein,Leeuwarden
60,8924BB,Hagedoornplein,Leeuwarden
21,8921KP,Guyanastraat,Leeuwarden
29,8923DA,Douwe Witteveenstraat,Leeuwarden
3,8923CZ,Eppie Bultsmastraat,Leeuwarden
15,8923CZ,Eppie Bultsmastraat,Leeuwarden
23,8923CZ,Eppie Bultsmastraat,Leeuwarden
1,8922GR,Anemoonstraat,Leeuwarden
5,9088AN,Arjenspôlle,Wirdum
100,8924EP,Egelantierstraat,Leeuwarden
10,8924CZ,De Centrale,Leeuwarden
66,8939AE,De Rijd,Leeuwarden
22,9088BX,Brédyk,Wirdum
34,9088BX,Brédyk,Wirdum
143,9088BW,Brédyk,Wirdum
205,9088BW,Brédyk,Wirdum
37,8916GP,Sweelinckstraat,Leeuwarden
7,9088CB,Tsjaerderdyk,Wirdum
30,8916AP,Vinkstraat,Leeuwarden
5,8941AT,It Dwershûs,Leeuwarden
12,8912AN,Celsiusweg,Leeuwarden
2,9088CB,Griene dyk,Wirdum
9,8939ER,Frouwesân,Leeuwarden
31,8939ER,Frouwesân,Leeuwarden
41,8939ER,Frouwesân,Leeuwarden
53,8939ER,Frouwesân,Leeuwarden
57,8939ER,Frouwesân,Leeuwarden
61,8939ER,Frouwesân,Leeuwarden
71,8939ER,Frouwesân,Leeuwarden
79,8939ER,Frouwesân,Leeuwarden
2,9089BM,Hegedyk,Wytgaard
2,9089BN,Hegedyk,Wytgaard
50,8921BV,Vredeman de Vriesstraat,Leeuwarden
20,9084AT,Wergeasterdyk,Goutum
11,8912AG,Toutenburgstraat,Leeuwarden
110,8911BN,Zaailand,Leeuwarden
7,8939BZ,Himpenserdyk,Leeuwarden
30,8921BW,Alma Tademastraat,Leeuwarden
7,8921ES,Franklinstraat,Leeuwarden
10,8922AR,Groningerstraat,Leeuwarden
29,8922EZ,Groningerstraatweg,Leeuwarden
35,8922EZ,Groningerstraatweg,Leeuwarden
1,8911KV,Koningsstraat,Leeuwarden
40,8916CE,Leeuwerikstraat,Leeuwarden
11,8913CJ,Harlingersingel,Leeuwarden
10,8938AB,Plutoweg,Leeuwarden
30,8939EZ,Drachtsterweg,Leeuwarden
14,8935BB,Aldlânsdyk,Leeuwarden
