8842LA,1,,Westerein,Wjelsryp
8842LR,1,,Suderpolderwei,Wjelsryp
8842LC,25,,Tillewei,Wjelsryp
8842LT,5,,Nije Buorren,Wjelsryp
8842LT,9,,Nije Buorren,Wjelsryp
8842KM,2,,Stjelpdyk,Wjelsryp
8831KM,6,WSCH,Stelpdyk,Winsum
8843KJ,2,,Lytse Buorren,Spannum
8843KJ,17,,Lytse Buorren,Spannum
8843KJ,15,,Lytse Buorren,Spannum
8843KJ,3,,Lytse Buorren,Spannum
8843KB,20,,Felsumerleane,Spannum
8843KL,12,,Swachlumerleane,Spannum
8843KB,30,,Felsumerleane,Spannum
8843KL,2,,Swachlumerleane,Spannum
8843KE,40,,Tsjerkebuorren,Spannum
8843KE,10,,Tsjerkebuorren,Spannum
8843KN,14,,Sybrand Roordastrjitte,Spannum
8843KD,29,,Tsjerkebuorren,Spannum
8843KB,12,,Felsumerleane,Spannum
8843KE,30,,Tsjerkebuorren,Spannum
8843KE,22,,Tsjerkebuorren,Spannum
8843KE,28,,Tsjerkebuorren,Spannum
8843KD,19,,Tsjerkebuorren,Spannum
8843KD,23,,Tsjerkebuorren,Spannum
8843KD,25,,Tsjerkebuorren,Spannum
8843KB,2,,Felsumerleane,Spannum
8843KE,46,,Tsjerkebuorren,Spannum
8843KB,4,,Felsumerleane,Spannum
8731AV,2,,Freuleleane,Wommels
8731EC,23,,De Homeie,Wommels
8731EC,21,,De Homeie,Wommels
8731BV,22,,Hofkamp,Wommels
8731BM,54,NUON,'t Bosk,Wommels
8731BT,37,,Hofkamp,Wommels
8731BS,27,,Hofkamp,Wommels
8731BV,14,,Hofkamp,Wommels
8731CM,23,NUON,Tywert,Wommels
8731EA,15,,It Stalt,Wommels
8731EA,17,,It Stalt,Wommels
8731EA,6,,It Stalt,Wommels
8731EB,3,,De Jister,Wommels
8731EB,1,,De Jister,Wommels
8731BZ,3,,Vicarystrjitte,Wommels
8731BZ,1,,Vicarystrjitte,Wommels
8731BV,8,,Hofkamp,Wommels
8731BP,7,,Suderhaven,Wommels
8731BV,6,,Hofkamp,Wommels
8731BP,3,,Suderhaven,Wommels
8731BV,2,,Hofkamp,Wommels
8731BZ,10,,Vicarystrjitte,Wommels
8731CM,9,,Tywert,Wommels
8731AM,17,,Rolpeal,Wommels
8731CM,7,,Tywert,Wommels
8731CM,5,,Tywert,Wommels
8731AJ,3,,Perk,Wommels
8731AK,2,,Stuit,Wommels
8731CX,3,,Sybren de Vlasstrjitte,Wommels
8731AJ,5,,Perk,Wommels
8731CX,111,,Sybren de Vlasstrjitte,Wommels
8731CX,109,,Sybren de Vlasstrjitte,Wommels
8731CX,105,,Sybren de Vlasstrjitte,Wommels
8731CX,103,,Sybren de Vlasstrjitte,Wommels
8731CX,101,,Sybren de Vlasstrjitte,Wommels
8731CX,99,,Sybren de Vlasstrjitte,Wommels
8731CX,97,,Sybren de Vlasstrjitte,Wommels
8731CX,95,,Sybren de Vlasstrjitte,Wommels
8731CX,91,,Sybren de Vlasstrjitte,Wommels
8731CX,89,,Sybren de Vlasstrjitte,Wommels
8731CX,87,,Sybren de Vlasstrjitte,Wommels
8731CX,85,,Sybren de Vlasstrjitte,Wommels
8731CX,83,,Sybren de Vlasstrjitte,Wommels
8731CX,81,,Sybren de Vlasstrjitte,Wommels
8731CX,79,,Sybren de Vlasstrjitte,Wommels
8731CX,77,,Sybren de Vlasstrjitte,Wommels
8731CX,75,,Sybren de Vlasstrjitte,Wommels
8731CX,73,,Sybren de Vlasstrjitte,Wommels
8731CX,71,,Sybren de Vlasstrjitte,Wommels
8731CX,69,,Sybren de Vlasstrjitte,Wommels
8731CX,67,,Sybren de Vlasstrjitte,Wommels
8731CX,65,,Sybren de Vlasstrjitte,Wommels
8731CX,63,,Sybren de Vlasstrjitte,Wommels
8731CX,61,,Sybren de Vlasstrjitte,Wommels
8731CX,59,,Sybren de Vlasstrjitte,Wommels
8731CX,57,,Sybren de Vlasstrjitte,Wommels
8731CX,55,,Sybren de Vlasstrjitte,Wommels
8731CX,53,,Sybren de Vlasstrjitte,Wommels
8731CX,51,,Sybren de Vlasstrjitte,Wommels
8731CX,49,,Sybren de Vlasstrjitte,Wommels
8731CX,47,,Sybren de Vlasstrjitte,Wommels
8731CX,45,,Sybren de Vlasstrjitte,Wommels
8731CX,43,,Sybren de Vlasstrjitte,Wommels
