4337MX,12,,Agaat,Middelburg
4331MB,3,,Lammerensteeg,Middelburg
4331MC,7,,Geerepad,Middelburg
4331MC,9,,Geerepad,Middelburg
4338PR,7,,Industrieweg,Middelburg
4337NA,2,,Goudend,Middelburg
4331MK,5,,Geerepassage,Middelburg
4331MD,4,,Beenhouwerssingel,Middelburg
4331MD,5,,Beenhouwerssingel,Middelburg
4331MD,6,,Beenhouwerssingel,Middelburg
4331KW,83,,Beenhouwerssingel,Middelburg
4331GR,2,,Hagepreekgang,Middelburg
4331GR,4,,Hagepreekgang,Middelburg
4331NL,22,,Armeniaans Schuitvlot,Middelburg
4331AD,1,,Burggang,Middelburg
4341KA,14,,Boterbloemstraat,Arnemuiden
4341KB,15,,Boterbloemstraat,Arnemuiden
4341KA,16,,Boterbloemstraat,Arnemuiden
4341KB,17,,Boterbloemstraat,Arnemuiden
4341KA,18,,Boterbloemstraat,Arnemuiden
4341KB,19,,Boterbloemstraat,Arnemuiden
4341KA,20,,Boterbloemstraat,Arnemuiden
4341KB,21,,Boterbloemstraat,Arnemuiden
4341KA,22,,Boterbloemstraat,Arnemuiden
4341KB,23,,Boterbloemstraat,Arnemuiden
4341KA,24,,Boterbloemstraat,Arnemuiden
4334AK,58,,Seisweg,Middelburg
4331PH,1,,Simpelhuisstraat,Middelburg
4331PH,10,,Simpelhuisstraat,Middelburg
4331PH,20,,Simpelhuisstraat,Middelburg
4331SR,11,,Singelstraat,Middelburg
4331SR,21,,Singelstraat,Middelburg
4331ST,43,BV,Singelstraat,Middelburg
4331EN,1,,Spanjaardstraat,Middelburg
4337EA,33,,Vrijlandstraat,Middelburg
4331CD,3,,Helm,Middelburg
4331VB,103,,Touwbaan,Middelburg
4331VB,105,,Touwbaan,Middelburg
4331VB,107,,Touwbaan,Middelburg
4331VB,109,,Touwbaan,Middelburg
4331VB,111,,Touwbaan,Middelburg
4331VB,113,,Touwbaan,Middelburg
4333LP,11,,De Meylaan,Middelburg
4334AZ,4,,Seispark,Middelburg
4331KS,4,,Stadsschuur,Middelburg
4331KS,6,,Stadsschuur,Middelburg
4331KS,8,,Stadsschuur,Middelburg
4331KS,10,,Stadsschuur,Middelburg
4341KK,39,,Bereklauwerf,Arnemuiden
4341KK,41,,Bereklauwerf,Arnemuiden
4341KK,43,,Bereklauwerf,Arnemuiden
4341KK,45,,Bereklauwerf,Arnemuiden
4335SJ,37,,J.V. Sprengerlaan,Middelburg
4336LL,163,,Amnestylaan,Middelburg
4335SJ,21,,J.V. Sprengerlaan,Middelburg
4335SJ,23,,J.V. Sprengerlaan,Middelburg
4335SJ,25,,J.V. Sprengerlaan,Middelburg
4335SJ,27,,J.V. Sprengerlaan,Middelburg
