9291CM,102,,Voorstraat,Kollum
9291AD,10,,Reinaard,Kollum
9291AD,16,,Reinaard,Kollum
9291AD,26,,Reinaard,Kollum
9291AD,36,,Reinaard,Kollum
9291NC,4,,Riddersmaweg,Kollum
9291JG,7,,Rosseel,Kollum
9298JX,29,,David Kloostermanstrjitte,Kollumerzwaag
9298JZ,34,,David Kloostermanstrjitte,Kollumerzwaag
9298JZ,40,,David Kloostermanstrjitte,Kollumerzwaag
9298PV,1,,de Krússtrjitte,Kollumerzwaag
9298PG,1,,de Paden,Kollumerzwaag
9298JG,137,,Foarwei,Kollumerzwaag
9298JH,195,,Foarwei,Kollumerzwaag
9298JT,200,,Foarwei,Kollumerzwaag
9298JT,206,,Foarwei,Kollumerzwaag
9298JJ,221,,Foarwei,Kollumerzwaag
9298JK,243,,Foarwei,Kollumerzwaag
9298VS,12,,Hanenburch,Kollumerzwaag
9298RE,1,,Harm Smidswei,Kollumerzwaag
9298RD,10,,Harm Smidswei,Kollumerzwaag
9298RE,15,,Harm Smidswei,Kollumerzwaag
9298RE,23,,Harm Smidswei,Kollumerzwaag
9298RD,30,,Harm Smidswei,Kollumerzwaag
9291JP,3,,Waterlelie,Kollum
9291JP,10,,Waterlelie,Kollum
9291JP,15,,Waterlelie,Kollum
9291JP,21,,Waterlelie,Kollum
9291JP,26,,Waterlelie,Kollum
9291MC,17,,Willem Loréweg,Kollum
9291MC,32,,Willem Loréweg,Kollum
9291MC,40,,Willem Loréweg,Kollum
9291CT,5,,Witteveenstraat,Kollum
9291CT,11,,Witteveenstraat,Kollum
9291ER,30,,Zuiderstraat,Kollum
9291JS,2,,Zwanebloem,Kollum
9291JS,8,,Zwanebloem,Kollum
9291JS,13,,Zwanebloem,Kollum
9293LX,4,,Brongersmaweg,Kollumerpomp
9293LX,11,,Brongersmaweg,Kollumerpomp
9293MK,1,49,de Rijsdammen,Kollumerpomp
9293MK,1,54,de Rijsdammen,Kollumerpomp
9293MK,1,59,de Rijsdammen,Kollumerpomp
9298PM,25,,Bjirkehof,Kollumerzwaag
9298PN,30,,Bjirkehof,Kollumerzwaag
9298PP,5,,Blankenstrjitte,Kollumerzwaag
