15,3454SE,Avondrood,De Meern
2,3453MK,Tjonger,De Meern
4,3453MK,Tjonger,De Meern
6,3453MK,Tjonger,De Meern
10,3453MK,Tjonger,De Meern
12,3453MK,Tjonger,De Meern
14,3453MK,Tjonger,De Meern
1,3453SC,Toontjesplaat,De Meern
3,3453SC,Toontjesplaat,De Meern
5,3453SC,Toontjesplaat,De Meern
9,3453SC,Toontjesplaat,De Meern
15,3453SG,St.-Jansplaat,De Meern
2,3453SG,St.-Jansplaat,De Meern
4,3453SG,St.-Jansplaat,De Meern
6,3453SG,St.-Jansplaat,De Meern
10,3453SG,St.-Jansplaat,De Meern
12,3453SG,St.-Jansplaat,De Meern
14,3453SG,St.-Jansplaat,De Meern
18,3453SG,St.-Jansplaat,De Meern
13,3453SG,St.-Jansplaat,De Meern
10,3453NG,Ruijgenhoeksepolder,De Meern
12,3453NG,Ruijgenhoeksepolder,De Meern
14,3453NG,Ruijgenhoeksepolder,De Meern
18,3453NG,Ruijgenhoeksepolder,De Meern
20,3453NG,Ruijgenhoeksepolder,De Meern
22,3453NG,Ruijgenhoeksepolder,De Meern
26,3453NG,Ruijgenhoeksepolder,De Meern
28,3453NG,Ruijgenhoeksepolder,De Meern
32,3453NG,Ruijgenhoeksepolder,De Meern
34,3453NG,Ruijgenhoeksepolder,De Meern
36,3453NG,Ruijgenhoeksepolder,De Meern
40,3453NG,Ruijgenhoeksepolder,De Meern
42,3453NG,Ruijgenhoeksepolder,De Meern
44,3453NG,Ruijgenhoeksepolder,De Meern
14,3451KD,De Swaan,Vleuten
16,3451KD,De Swaan,Vleuten
1,3451KC,De Vischkom,Vleuten
3,3451KC,De Vischkom,Vleuten
5,3451KC,De Vischkom,Vleuten
7,3451KC,De Vischkom,Vleuten
9,3451KC,De Vischkom,Vleuten
11,3451KC,De Vischkom,Vleuten
13,3451KC,De Vischkom,Vleuten
15,3451KC,De Vischkom,Vleuten
17,3451KC,De Vischkom,Vleuten
2,3451KC,De Vischkom,Vleuten
4,3451KC,De Vischkom,Vleuten
21,3451KG,De Pottegieter,Vleuten
23,3451KG,De Pottegieter,Vleuten
25,3451KG,De Pottegieter,Vleuten
27,3451KG,De Pottegieter,Vleuten
2,3451KE,De Pottegieter,Vleuten
4,3451KE,De Pottegieter,Vleuten
6,3451KE,De Pottegieter,Vleuten
8,3451KE,De Pottegieter,Vleuten
10,3451KE,De Pottegieter,Vleuten
12,3451KG,De Pottegieter,Vleuten
14,3451KG,De Pottegieter,Vleuten
16,3451KG,De Pottegieter,Vleuten
18,3451KG,De Pottegieter,Vleuten
20,3451KG,De Pottegieter,Vleuten
22,3451KG,De Pottegieter,Vleuten
24,3451KG,De Pottegieter,Vleuten
26,3451KG,De Pottegieter,Vleuten
1,3451KM,De Reit,Vleuten
3,3451KM,De Reit,Vleuten
5,3451KM,De Reit,Vleuten
7,3451KM,De Reit,Vleuten
9,3451KM,De Reit,Vleuten
11,3451KM,De Reit,Vleuten
13,3451KM,De Reit,Vleuten
15,3451KM,De Reit,Vleuten
17,3451KM,De Reit,Vleuten
19,3451KN,De Reit,Vleuten
21,3451KN,De Reit,Vleuten
25,3451KN,De Reit,Vleuten
27,3451KN,De Reit,Vleuten
29,3451KN,De Reit,Vleuten
33,3451KN,De Reit,Vleuten
2,3451KM,De Reit,Vleuten
6,3451KM,De Reit,Vleuten
8,3451KM,De Reit,Vleuten
14,3451KJ,De Kriek,Vleuten
18,3451KK,De Kriek,Vleuten
20,3451KK,De Kriek,Vleuten
24,3451KK,De Kriek,Vleuten
26,3451KK,De Kriek,Vleuten
28,3451KK,De Kriek,Vleuten
1,3451KH,De Nes,Vleuten
3,3451KH,De Nes,Vleuten
7,3451KH,De Nes,Vleuten
9,3451KH,De Nes,Vleuten
11,3451KH,De Nes,Vleuten
15,3451KH,De Nes,Vleuten
17,3451KH,De Nes,Vleuten
2,3451KH,De Nes,Vleuten
4,3451KH,De Nes,Vleuten
6,3451KH,De Nes,Vleuten
10,3451KH,De Nes,Vleuten
12,3451KH,De Nes,Vleuten
16,3451KH,De Nes,Vleuten
18,3451KH,De Nes,Vleuten
20,3451KH,De Nes,Vleuten
3,3451KE,De Pottegieter,Vleuten
5,3451KE,De Pottegieter,Vleuten
9,3451KE,De Pottegieter,Vleuten
11,3451KE,De Pottegieter,Vleuten
13,3451KG,De Pottegieter,Vleuten
17,3451KG,De Pottegieter,Vleuten
19,3451KG,De Pottegieter,Vleuten
13,3451KL,De Grauwert,Vleuten
15,3451KL,De Grauwert,Vleuten
17,3451KL,De Grauwert,Vleuten
21,3451KL,De Grauwert,Vleuten
2,3451KL,De Grauwert,Vleuten
6,3451KL,De Grauwert,Vleuten
8,3451KL,De Grauwert,Vleuten
10,3451KL,De Grauwert,Vleuten
14,3451KL,De Grauwert,Vleuten
16,3451KL,De Grauwert,Vleuten
20,3451KL,De Grauwert,Vleuten
1,3451KJ,De Kriek,Vleuten
3,3451KJ,De Kriek,Vleuten
7,3451KJ,De Kriek,Vleuten
9,3451KJ,De Kriek,Vleuten
13,3451KJ,De Kriek,Vleuten
15,3451KJ,De Kriek,Vleuten
17,3451KK,De Kriek,Vleuten
21,3451KK,De Kriek,Vleuten
23,3451KK,De Kriek,Vleuten
24,3554VZ,Jan van Ransdorpstraat,Utrecht
1,3453RS,Zijpenberg,De Meern
2,3453RT,Zijpenberg,De Meern
3,3453RS,Zijpenberg,De Meern
4,3453RT,Zijpenberg,De Meern
5,3453RS,Zijpenberg,De Meern
6,3453RT,Zijpenberg,De Meern
7,3453RS,Zijpenberg,De Meern
8,3453RT,Zijpenberg,De Meern
9,3453RS,Zijpenberg,De Meern
10,3453RT,Zijpenberg,De Meern
11,3453RS,Zijpenberg,De Meern
12,3453RT,Zijpenberg,De Meern
13,3453RS,Zijpenberg,De Meern
14,3453RT,Zijpenberg,De Meern
1,3453RP,Lochemseberg,De Meern
2,3453RP,Lochemseberg,De Meern
3,3453RP,Lochemseberg,De Meern
4,3453RP,Lochemseberg,De Meern
5,3453RP,Lochemseberg,De Meern
6,3453RP,Lochemseberg,De Meern
7,3453RP,Lochemseberg,De Meern
8,3453RP,Lochemseberg,De Meern
43,3453TK,Zevenblad,De Meern
45,3453TK,Zevenblad,De Meern
47,3453TK,Zevenblad,De Meern
49,3453TK,Zevenblad,De Meern
51,3453TK,Zevenblad,De Meern
53,3453TK,Zevenblad,De Meern
55,3453TK,Zevenblad,De Meern
57,3453TK,Zevenblad,De Meern
59,3453TK,Zevenblad,De Meern
61,3453TK,Zevenblad,De Meern
63,3453TK,Zevenblad,De Meern
65,3453TK,Zevenblad,De Meern
67,3453TK,Zevenblad,De Meern
69,3453TK,Zevenblad,De Meern
41,3453SN,Catharinaplaatjes,De Meern
43,3453SN,Catharinaplaatjes,De Meern
45,3453SN,Catharinaplaatjes,De Meern
47,3453SN,Catharinaplaatjes,De Meern
49,3453SN,Catharinaplaatjes,De Meern
66,3453SN,Catharinaplaatjes,De Meern
68,3453SN,Catharinaplaatjes,De Meern
72,3453SN,Catharinaplaatjes,De Meern
74,3453SN,Catharinaplaatjes,De Meern
76,3453SN,Catharinaplaatjes,De Meern
80,3453SN,Catharinaplaatjes,De Meern
1,3453SB,Deeneplaat,De Meern
5,3453SB,Deeneplaat,De Meern
7,3453SB,Deeneplaat,De Meern
9,3453SB,Deeneplaat,De Meern
13,3453SB,Deeneplaat,De Meern
15,3453SB,Deeneplaat,De Meern
4,3453RX,Gulperberg,De Meern
6,3453RX,Gulperberg,De Meern
8,3453RX,Gulperberg,De Meern
12,3453RX,Gulperberg,De Meern
14,3453RX,Gulperberg,De Meern
16,3453RX,Gulperberg,De Meern
18,3523JN,Huize de Geerlaan,Utrecht
20,3523JN,Huize de Geerlaan,Utrecht
24,3523JN,Huize de Geerlaan,Utrecht
26,3523JN,Huize de Geerlaan,Utrecht
12,3584CH,Padualaan,Utrecht
23,3544CA,Pepermuntstraat,Utrecht
25,3544CA,Pepermuntstraat,Utrecht
556,3546PT,Nedereindseweg,Utrecht
558,3546PT,Nedereindseweg,Utrecht
564,3546PV,Nedereindseweg,Utrecht
568,3546PV,Nedereindseweg,Utrecht
570,3546PV,Nedereindseweg,Utrecht
574,3546PV,Nedereindseweg,Utrecht
576,3546PV,Nedereindseweg,Utrecht
578,3546PV,Nedereindseweg,Utrecht
