1355GX,227,,Vrijmark,Almere
1314KV,1,,Venkelstraat,Almere
1314KV,2,,Venkelstraat,Almere
1314KV,3,,Venkelstraat,Almere
1314KV,4,,Venkelstraat,Almere
1314KV,5,,Venkelstraat,Almere
1314KV,6,,Venkelstraat,Almere
1314KV,7,,Venkelstraat,Almere
1314KV,8,,Venkelstraat,Almere
1314KV,9,,Venkelstraat,Almere
1314KV,10,,Venkelstraat,Almere
1314KV,11,,Venkelstraat,Almere
1314KV,12,,Venkelstraat,Almere
1314KC,1,,Vanillestraat,Almere
1314KE,2,,Vanillestraat,Almere
1314KC,3,,Vanillestraat,Almere
1314KE,4,,Vanillestraat,Almere
1314KC,5,,Vanillestraat,Almere
1314KE,6,,Vanillestraat,Almere
1314KC,7,,Vanillestraat,Almere
1314KE,8,,Vanillestraat,Almere
1314KC,9,,Vanillestraat,Almere
1314KE,10,,Vanillestraat,Almere
1314KC,11,,Vanillestraat,Almere
1314KE,12,,Vanillestraat,Almere
1314KC,13,,Vanillestraat,Almere
1314KE,14,,Vanillestraat,Almere
1314KC,15,,Vanillestraat,Almere
1314KE,16,,Vanillestraat,Almere
1314KC,17,,Vanillestraat,Almere
1314KE,18,,Vanillestraat,Almere
1314KC,19,,Vanillestraat,Almere
1314KE,20,,Vanillestraat,Almere
1314KD,21,,Vanillestraat,Almere
1314KE,22,,Vanillestraat,Almere
1314KD,23,,Vanillestraat,Almere
1314KE,24,,Vanillestraat,Almere
1314KD,25,,Vanillestraat,Almere
1314KE,26,,Vanillestraat,Almere
1314KD,27,,Vanillestraat,Almere
1314KE,28,,Vanillestraat,Almere
1314KD,29,,Vanillestraat,Almere
1314KE,30,,Vanillestraat,Almere
1314KD,31,,Vanillestraat,Almere
1314KE,32,,Vanillestraat,Almere
1314KD,33,,Vanillestraat,Almere
1314KE,34,,Vanillestraat,Almere
1314KD,35,,Vanillestraat,Almere
1314KE,36,,Vanillestraat,Almere
1314KD,37,,Vanillestraat,Almere
