24,9287HA,Ds. Zylstrawei,Twijzelerheide
20,9285PB,Molenstraat,Buitenpost
22,9285PB,Molenstraat,Buitenpost
13,9285TN,Parklaan,Buitenpost
12,9285KA,Akkelei,Buitenpost
13,9285KA,Akkelei,Buitenpost
1,9285KH,Berberkrûd,Buitenpost
5,9285KH,Berberkrûd,Buitenpost
7,9285KH,Berberkrûd,Buitenpost
9,9285KH,Berberkrûd,Buitenpost
10,9285TT,Bernhardlaan,Buitenpost
9,9287MZ,Oane Binnesloane,Twijzelerheide
23,9287LH,Sije Hesterstrjitte,Twijzelerheide
20,9284SJ,De Opslach,Augustinusga
25,9284KG,Feartswâl,Augustinusga
1,9233MD,Alde Galeien,Boelenslaan
3,9233MD,Alde Galeien,Boelenslaan
5,9233MD,Alde Galeien,Boelenslaan
9,9285NV,Nijenstein,Buitenpost
13,9285LL,Pijlkruid,Buitenpost
15,9285LL,Pijlkruid,Buitenpost
19,9285LL,Pijlkruid,Buitenpost
21,9285LL,Pijlkruid,Buitenpost
2,9285LH,Poelruit,Buitenpost
5,9285WB,West,Buitenpost
5,9285LP,Wollegras,Buitenpost
9,9285LP,Wollegras,Buitenpost
11,9285LP,Wollegras,Buitenpost
8,9285LC,Lisdodde,Buitenpost
5,9286GN,Tsjerkelân,Twijzel
6,9286GN,Tsjerkelân,Twijzel
11,9286GN,Tsjerkelân,Twijzel
13,9286GN,Tsjerkelân,Twijzel
15,9286GN,Tsjerkelân,Twijzel
2,9287MV,De Biezen,Twijzelerheide
6,9287MV,De Biezen,Twijzelerheide
2,9287NW,De Resken,Twijzelerheide
4,9287NW,De Resken,Twijzelerheide
6,9287NW,De Resken,Twijzelerheide
8,9287NW,De Resken,Twijzelerheide
5,9233KP,De Trije Roeden,Boelenslaan
6,9287MT,Wetterroas,Twijzelerheide
13,9284SJ,De Opslach,Augustinusga
2,9284SM,It Oerset,Augustinusga
3,9284SM,It Oerset,Augustinusga
5,9284SM,It Oerset,Augustinusga
2,9281SE,Middelwyk,Harkema
10,9281SE,Middelwyk,Harkema
32,9281SE,Middelwyk,Harkema
34,9281SE,Middelwyk,Harkema
3,9281SG,Mûnewyk,Harkema
4,9281SG,Mûnewyk,Harkema
5,9281SG,Mûnewyk,Harkema
22,9288GG,De Koaten,Kootstertille
1,9288XJ,Oastkern,Kootstertille
32,9288CP,Tsjerk Hiddesstrjitte,Kootstertille
7,9231MJ,Kloosterveen,Surhuisterveen
15,9231MJ,Kloosterveen,Surhuisterveen
17,9231MJ,Kloosterveen,Surhuisterveen
19,9231MJ,Kloosterveen,Surhuisterveen
31,9231BH,Vermaning,Surhuisterveen
35,9231BH,Vermaning,Surhuisterveen
37,9231BH,Vermaning,Surhuisterveen
39,9231BH,Vermaning,Surhuisterveen
41,9231BH,Vermaning,Surhuisterveen
43,9231BH,Vermaning,Surhuisterveen
45,9231BH,Vermaning,Surhuisterveen
47,9231BH,Vermaning,Surhuisterveen
49,9231BH,Vermaning,Surhuisterveen
21,9231AH,Warreboslaan,Surhuisterveen
16,9283VG,De Treaskes,Surhuizum
18,9283VG,De Treaskes,Surhuizum
20,9283VG,De Treaskes,Surhuizum
21,9286GE,Boppelânnen,Twijzel
23,9286GE,Boppelânnen,Twijzel
34,9286GH,Boppelânnen,Twijzel
9,9286EX,Egypte,Twijzel
2,9285WP,Einsteinstraat,Buitenpost
2,9285LG,Gagel,Buitenpost
8,9285LG,Gagel,Buitenpost
11,9285LG,Gagel,Buitenpost
1,9285NJ,Herbrandastraat,Buitenpost
3,9285NJ,Herbrandastraat,Buitenpost
33,9285NJ,Herbrandastraat,Buitenpost
82,9285WL,Jeltingalaan,Buitenpost
13,9285LE,Kalmoes,Buitenpost
15,9285LE,Kalmoes,Buitenpost
2,9285LC,Lisdodde,Buitenpost
53,9285NP,Voorstraat,Buitenpost
55,9285NP,Voorstraat,Buitenpost
57,9285NP,Voorstraat,Buitenpost
59,9285NP,Voorstraat,Buitenpost
5,9231DW,Zwetsloot,Surhuisterveen
7,9287HB,It Heideloantsje,Twijzelerheide
6,9233MA,De Wyk,Boelenslaan
8,9233MA,De Wyk,Boelenslaan
10,9233MA,De Wyk,Boelenslaan
12,9233MA,De Wyk,Boelenslaan
23,9233MB,De Wyk,Boelenslaan
25,9233MB,De Wyk,Boelenslaan
27,9233MB,De Wyk,Boelenslaan
29,9233MB,De Wyk,Boelenslaan
5,9285KD,Balsem,Buitenpost
7,9285KD,Balsem,Buitenpost
9,9285KD,Balsem,Buitenpost
11,9285KD,Balsem,Buitenpost
13,9285KD,Balsem,Buitenpost
18,9285KD,Balsem,Buitenpost
20,9285KD,Balsem,Buitenpost
22,9285KD,Balsem,Buitenpost
24,9285KD,Balsem,Buitenpost
26,9285KD,Balsem,Buitenpost
5,9285JC,Earme Trije,Buitenpost
4,9285XZ,Voltastraat,Buitenpost
60,9285WD,West,Buitenpost
11,9287MZ,Oane Binnesloane,Twijzelerheide
5,9284SJ,De Opslach,Augustinusga
7,9284SJ,De Opslach,Augustinusga
9,9284SJ,De Opslach,Augustinusga
11,9284SJ,De Opslach,Augustinusga
7,9233LW,Ritmasterswyk,Boelenslaan
12,9233LX,Ritmasterswyk,Boelenslaan
16,9233LX,Ritmasterswyk,Boelenslaan
53,9233LL,Spekloane,Boelenslaan
2,9287MB,Hegekamp,Twijzelerheide
14,9287NJ,Hiltsjemuoiswâlden,Twijzelerheide
4,9285KG,Himellof,Buitenpost
4,9288DE,Swee,Kootstertille
6,9288DE,Swee,Kootstertille
10,9872TK,Oude Vaart,Stroobos
14,9231MG,Verlaatsdam,Surhuisterveen
6,9231DX,Zoom,Surhuisterveen
16,9281SK,Ringwyk,Harkema
7,9285LC,Lisdodde,Buitenpost
11,9285LC,Lisdodde,Buitenpost
13,9285LC,Lisdodde,Buitenpost
7,9285LB,Waterlelie,Buitenpost
9,9285LB,Waterlelie,Buitenpost
31,9873RV,De Lauwers,Gerkesklooster
35,9873RV,De Lauwers,Gerkesklooster
37,9873RV,De Lauwers,Gerkesklooster
