3527KV,581,,Admiraal Helfrichlaan,Utrecht
3573PA,44,,Kemal Atatürkstraat,Utrecht
3573PB,46,,Kemal Atatürkstraat,Utrecht
3573PB,50,,Kemal Atatürkstraat,Utrecht
3573PB,52,,Kemal Atatürkstraat,Utrecht
3573PB,56,,Kemal Atatürkstraat,Utrecht
3573PB,60,,Kemal Atatürkstraat,Utrecht
3573PB,62,,Kemal Atatürkstraat,Utrecht
3573PB,66,,Kemal Atatürkstraat,Utrecht
3573PB,68,,Kemal Atatürkstraat,Utrecht
3573PB,72,,Kemal Atatürkstraat,Utrecht
3573PB,74,,Kemal Atatürkstraat,Utrecht
3573PB,76,,Kemal Atatürkstraat,Utrecht
3573PB,78,,Kemal Atatürkstraat,Utrecht
3573PB,80,,Kemal Atatürkstraat,Utrecht
3573PB,82,,Kemal Atatürkstraat,Utrecht
3573PB,84,,Kemal Atatürkstraat,Utrecht
3573PB,86,,Kemal Atatürkstraat,Utrecht
3573PB,88,,Kemal Atatürkstraat,Utrecht
3573PB,90,,Kemal Atatürkstraat,Utrecht
3554XW,4,,Jan Haringstraat,Utrecht
3554XW,6,,Jan Haringstraat,Utrecht
3532GL,2,,Hasebroekstraat,Utrecht
3511NC,2,BS,Haverstraat,Utrecht
3511NC,4,,Haverstraat,Utrecht
3511NC,20,,Haverstraat,Utrecht
3511ND,26,,Haverstraat,Utrecht
3511NB,47,,Haverstraat,Utrecht
3511NB,49,,Haverstraat,Utrecht
3511NB,55,,Haverstraat,Utrecht
3511NB,59,,Haverstraat,Utrecht
3511NB,63,,Haverstraat,Utrecht
3511NB,67,,Haverstraat,Utrecht
3584CS,6,,Heidelberglaan,Utrecht
3523CB,7,,Helling,Utrecht
3512KA,1,,Herenstraat,Utrecht
3512KA,9,,Herenstraat,Utrecht
3512KC,20,,Herenstraat,Utrecht
3512KC,22,,Herenstraat,Utrecht
3512KB,25,,Herenstraat,Utrecht
3512KB,39,,Herenstraat,Utrecht
3513CH,64,,Herenweg,Utrecht
3513CH,72,,Herenweg,Utrecht
3572BW,27,,Hoefijzerstraat,Utrecht
3572BW,29,,Hoefijzerstraat,Utrecht
3572BW,33,,Hoefijzerstraat,Utrecht
3572BW,101,,Hoefijzerstraat,Utrecht
3526AM,4,,Hollantlaan,Utrecht
3526AM,6,,Hollantlaan,Utrecht
3526AM,12,,Hollantlaan,Utrecht
3581MD,47,,Homeruslaan,Utrecht
3581MD,49,,Homeruslaan,Utrecht
3514AX,51,,Hooghiemstraplein,Utrecht
3514AX,54,,Hooghiemstraplein,Utrecht
3514AX,59,,Hooghiemstraplein,Utrecht
3514AX,65,,Hooghiemstraplein,Utrecht
3514AX,68,,Hooghiemstraplein,Utrecht
3514AX,72,,Hooghiemstraplein,Utrecht
3514AX,73,,Hooghiemstraplein,Utrecht
3514AX,77,,Hooghiemstraplein,Utrecht
3514AX,78,,Hooghiemstraplein,Utrecht
3514AX,82,,Hooghiemstraplein,Utrecht
3514AX,83,,Hooghiemstraplein,Utrecht
3514AX,85,,Hooghiemstraplein,Utrecht
3514AX,87,,Hooghiemstraplein,Utrecht
3514AX,94,,Hooghiemstraplein,Utrecht
3514AX,96,,Hooghiemstraplein,Utrecht
3514AX,100,,Hooghiemstraplein,Utrecht
3514AX,103,,Hooghiemstraplein,Utrecht
3514AX,106,,Hooghiemstraplein,Utrecht
3514AZ,110,,Hooghiemstraplein,Utrecht
3514AZ,113,,Hooghiemstraplein,Utrecht
3514AZ,115,,Hooghiemstraplein,Utrecht
3526ST,570,,Aziëlaan,Utrecht
3526ST,572,,Aziëlaan,Utrecht
3526ST,574,,Aziëlaan,Utrecht
3526ST,576,,Aziëlaan,Utrecht
3526ST,578,,Aziëlaan,Utrecht
3526ST,580,,Aziëlaan,Utrecht
3526ST,582,,Aziëlaan,Utrecht
3526ST,584,,Aziëlaan,Utrecht
3526ST,586,,Aziëlaan,Utrecht
3526ST,588,,Aziëlaan,Utrecht
3526ST,590,,Aziëlaan,Utrecht
3526ST,592,,Aziëlaan,Utrecht
3526ST,594,,Aziëlaan,Utrecht
3526ST,596,,Aziëlaan,Utrecht
3533HD,199,,Leidseweg,Utrecht
3533HD,201,,Leidseweg,Utrecht
3533HD,202,,Leidseweg,Utrecht
3533HD,203,,Leidseweg,Utrecht
3524AM,113,,Ameland,Utrecht
3524AM,115,,Ameland,Utrecht
3524AM,117,,Ameland,Utrecht
3524AM,121,,Ameland,Utrecht
3524AM,123,,Ameland,Utrecht
3524AM,125,,Ameland,Utrecht
3524AM,127,,Ameland,Utrecht
3524AN,151,,Ameland,Utrecht
3524AN,153,,Ameland,Utrecht
3524AN,159,,Ameland,Utrecht
3524AN,161,,Ameland,Utrecht
3524AN,163,,Ameland,Utrecht
3524AN,165,,Ameland,Utrecht
3524AN,167,,Ameland,Utrecht
3524AN,169,,Ameland,Utrecht
3524AN,171,,Ameland,Utrecht
3524AN,173,,Ameland,Utrecht
3524AN,175,,Ameland,Utrecht
3524AN,177,,Ameland,Utrecht
3524AN,179,,Ameland,Utrecht
3524AN,181,,Ameland,Utrecht
3524AN,183,,Ameland,Utrecht
3524AN,185,,Ameland,Utrecht
3524AN,187,,Ameland,Utrecht
3524AN,189,,Ameland,Utrecht
3524AN,191,,Ameland,Utrecht
3524AN,195,,Ameland,Utrecht
3524AN,197,,Ameland,Utrecht
3524AN,201,,Ameland,Utrecht
3524AN,203,,Ameland,Utrecht
3524AN,205,,Ameland,Utrecht
3524AN,209,,Ameland,Utrecht
3524AN,211,,Ameland,Utrecht
3524AN,213,,Ameland,Utrecht
3524AN,217,,Ameland,Utrecht
3524AN,221,,Ameland,Utrecht
3524AN,225,,Ameland,Utrecht
3524AN,227,,Ameland,Utrecht
3524AN,231,,Ameland,Utrecht
3524AN,235,,Ameland,Utrecht
3524AN,237,,Ameland,Utrecht
3524AN,241,,Ameland,Utrecht
3524AN,245,,Ameland,Utrecht
3524AN,247,,Ameland,Utrecht
3524AN,253,,Ameland,Utrecht
3524AN,255,,Ameland,Utrecht
3524AN,257,,Ameland,Utrecht
3524AN,261,,Ameland,Utrecht
3524AN,263,,Ameland,Utrecht
3524AN,265,,Ameland,Utrecht
3524AN,269,,Ameland,Utrecht
3524AN,271,,Ameland,Utrecht
3524AN,275,,Ameland,Utrecht
3524AN,277,,Ameland,Utrecht
3524AN,279,,Ameland,Utrecht
3524AN,283,,Ameland,Utrecht
3524AN,285,,Ameland,Utrecht
3524AN,287,,Ameland,Utrecht
3524AN,291,,Ameland,Utrecht
3524AN,293,,Ameland,Utrecht
3524AN,297,,Ameland,Utrecht
3524AN,299,,Ameland,Utrecht
3524AN,301,,Ameland,Utrecht
3524AN,305,,Ameland,Utrecht
3524AN,309,,Ameland,Utrecht
3524AN,313,,Ameland,Utrecht
3524AN,317,,Ameland,Utrecht
3522TR,1,,Amerhof,Utrecht
3522TR,3,,Amerhof,Utrecht
3522TR,5,,Amerhof,Utrecht
3522TR,7,,Amerhof,Utrecht
3522TR,36,,Amerhof,Utrecht
3522TR,38,,Amerhof,Utrecht
3522TR,39,,Amerhof,Utrecht
3522TR,43,,Amerhof,Utrecht
3522TR,44,,Amerhof,Utrecht
3522TR,46,,Amerhof,Utrecht
3522TR,47,,Amerhof,Utrecht
3522TR,49,,Amerhof,Utrecht
3522TR,51,,Amerhof,Utrecht
3522TR,52,,Amerhof,Utrecht
3522TR,55,,Amerhof,Utrecht
3522TR,57,,Amerhof,Utrecht
3522TR,58,,Amerhof,Utrecht
3522TR,60,,Amerhof,Utrecht
3522TR,61,,Amerhof,Utrecht
3522TR,62,,Amerhof,Utrecht
3522TR,63,,Amerhof,Utrecht
3522TR,66,,Amerhof,Utrecht
3522TR,100,,Amerhof,Utrecht
3522TR,101,,Amerhof,Utrecht
3522TR,102,,Amerhof,Utrecht
3522TR,103,,Amerhof,Utrecht
3522TR,105,,Amerhof,Utrecht
3522TR,106,,Amerhof,Utrecht
3522TR,107,,Amerhof,Utrecht
3522TR,108,,Amerhof,Utrecht
3522TR,110,,Amerhof,Utrecht
3522TR,111,,Amerhof,Utrecht
3526VE,2,,Amerikalaan,Utrecht
3526VE,6,,Amerikalaan,Utrecht
3526VE,8,,Amerikalaan,Utrecht
3526VE,10,,Amerikalaan,Utrecht
3526VE,12,,Amerikalaan,Utrecht
3526VE,14,,Amerikalaan,Utrecht
3526VE,16,,Amerikalaan,Utrecht
3526VE,18,,Amerikalaan,Utrecht
3526VE,20,,Amerikalaan,Utrecht
3526VE,22,,Amerikalaan,Utrecht
3526VE,24,,Amerikalaan,Utrecht
3526VE,26,,Amerikalaan,Utrecht
3526VE,38,,Amerikalaan,Utrecht
3526VE,40,,Amerikalaan,Utrecht
3526VE,42,,Amerikalaan,Utrecht
3526VE,44,,Amerikalaan,Utrecht
3526VE,46,,Amerikalaan,Utrecht
3526VE,48,,Amerikalaan,Utrecht
3526VE,50,,Amerikalaan,Utrecht
3526VE,52,,Amerikalaan,Utrecht
3526VE,56,,Amerikalaan,Utrecht
3526VE,58,,Amerikalaan,Utrecht
3526VE,60,,Amerikalaan,Utrecht
3526VE,64,,Amerikalaan,Utrecht
3526VE,70,,Amerikalaan,Utrecht
3526VE,72,,Amerikalaan,Utrecht
3581JR,1,,Prinsenstraat,Utrecht
3542AJ,6,,Protonweg,Utrecht
3584BB,6,,Pythagoraslaan,Utrecht
3584BB,8,,Pythagoraslaan,Utrecht
3584BB,12,,Pythagoraslaan,Utrecht
3584BB,18,,Pythagoraslaan,Utrecht
3513EW,3,,Raamstraat,Utrecht
3581HJ,20,,Ramstraat,Utrecht
3581HD,27,,Ramstraat,Utrecht
3583ZG,169,,Antoniushof,Utrecht
3583ZH,171,,Antoniushof,Utrecht
3583ZH,177,,Antoniushof,Utrecht
3583ZH,179,,Antoniushof,Utrecht
3583ZH,185,,Antoniushof,Utrecht
3583ZH,187,,Antoniushof,Utrecht
3583ZH,193,,Antoniushof,Utrecht
3583ZJ,213,,Antoniushof,Utrecht
3583ZJ,215,,Antoniushof,Utrecht
3583ZJ,219,,Antoniushof,Utrecht
3583ZJ,221,,Antoniushof,Utrecht
3583ZJ,225,,Antoniushof,Utrecht
3583ZJ,227,,Antoniushof,Utrecht
3583ZK,231,,Antoniushof,Utrecht
3583ZK,233,,Antoniushof,Utrecht
3583ZK,237,,Antoniushof,Utrecht
3583ZK,239,,Antoniushof,Utrecht
3583ZK,243,,Antoniushof,Utrecht
3583ZK,259,,Antoniushof,Utrecht
3583ZL,261,,Antoniushof,Utrecht
3583ZL,265,,Antoniushof,Utrecht
3583ZL,267,,Antoniushof,Utrecht
3583ZL,273,,Antoniushof,Utrecht
3583ZL,277,,Antoniushof,Utrecht
3583ZL,281,,Antoniushof,Utrecht
3583ZL,285,,Antoniushof,Utrecht
3583ZN,303,,Antoniushof,Utrecht
3583ZN,307,,Antoniushof,Utrecht
3583ZN,313,,Antoniushof,Utrecht
3583ZN,315,,Antoniushof,Utrecht
3583ZN,321,,Antoniushof,Utrecht
3583ZN,323,,Antoniushof,Utrecht
3583ZN,329,,Antoniushof,Utrecht
3583ZN,331,,Antoniushof,Utrecht
3524DK,3,,Apennijnen,Utrecht
3524DK,7,,Apennijnen,Utrecht
3524DK,9,,Apennijnen,Utrecht
