4331SP,4,,Pijpstraat,Middelburg
4331JH,4,,Londensekaai,Middelburg
4331JH,6,,Londensekaai,Middelburg
4331JH,8,,Londensekaai,Middelburg
4331JH,10,,Londensekaai,Middelburg
4331JH,12,,Londensekaai,Middelburg
4335HZ,38,,Van Heemskerckstraat,Middelburg
4335HZ,20,,Van Heemskerckstraat,Middelburg
4335HZ,21,,Van Heemskerckstraat,Middelburg
4335HZ,22,,Van Heemskerckstraat,Middelburg
4335HZ,23,,Van Heemskerckstraat,Middelburg
4335HZ,24,,Van Heemskerckstraat,Middelburg
4335HZ,25,,Van Heemskerckstraat,Middelburg
4335HZ,26,,Van Heemskerckstraat,Middelburg
4335HZ,27,,Van Heemskerckstraat,Middelburg
4335HZ,28,,Van Heemskerckstraat,Middelburg
4335HZ,29,,Van Heemskerckstraat,Middelburg
4335HZ,30,,Van Heemskerckstraat,Middelburg
4335HZ,9,,Van Heemskerckstraat,Middelburg
4335HZ,10,,Van Heemskerckstraat,Middelburg
4335HZ,11,,Van Heemskerckstraat,Middelburg
4335HZ,12,,Van Heemskerckstraat,Middelburg
4335HZ,13,,Van Heemskerckstraat,Middelburg
4337VV,4,,Rustenburgstraat,Middelburg
4337VR,5,,Rustenburgstraat,Middelburg
4337VP,14,,Rustenburgplantsoen,Middelburg
4337VP,16,,Rustenburgplantsoen,Middelburg
4337VP,18,,Rustenburgplantsoen,Middelburg
4337VP,20,,Rustenburgplantsoen,Middelburg
4337VP,22,,Rustenburgplantsoen,Middelburg
4337VP,24,,Rustenburgplantsoen,Middelburg
4331CR,10,,Rozemarijnstraat,Middelburg
4331CR,12,,Rozemarijnstraat,Middelburg
4331CR,14,,Rozemarijnstraat,Middelburg
4337VP,2,,Rustenburgplantsoen,Middelburg
4337VP,4,,Rustenburgplantsoen,Middelburg
4337VP,6,,Rustenburgplantsoen,Middelburg
4337VP,8,,Rustenburgplantsoen,Middelburg
4337VP,10,,Rustenburgplantsoen,Middelburg
4336LG,30,,Kingstraat,Middelburg
4336LG,32,,Kingstraat,Middelburg
4336LG,34,,Kingstraat,Middelburg
4336LG,36,,Kingstraat,Middelburg
4336LG,38,,Kingstraat,Middelburg
4336LG,42,,Kingstraat,Middelburg
4336LG,44,,Kingstraat,Middelburg
4336LG,46,,Kingstraat,Middelburg
4336LG,48,,Kingstraat,Middelburg
4336LH,1,,Lutulistraat,Middelburg
4336LG,9,,Kingstraat,Middelburg
4336LG,10,,Kingstraat,Middelburg
4336LG,11,,Kingstraat,Middelburg
4336LG,12,,Kingstraat,Middelburg
4336LG,13,,Kingstraat,Middelburg
4336LG,14,,Kingstraat,Middelburg
4336LG,15,,Kingstraat,Middelburg
4336LG,16,,Kingstraat,Middelburg
4336LG,17,,Kingstraat,Middelburg
4336LG,18,,Kingstraat,Middelburg
4336LG,20,,Kingstraat,Middelburg
4336LG,22,,Kingstraat,Middelburg
4331VA,112,,Touwbaan,Middelburg
4331VA,114,,Touwbaan,Middelburg
4331VA,116,,Touwbaan,Middelburg
4331VA,82,,Touwbaan,Middelburg
4331VB,83,,Touwbaan,Middelburg
4331VA,84,,Touwbaan,Middelburg
4331VB,85,,Touwbaan,Middelburg
4331VA,86,,Touwbaan,Middelburg
4331VB,87,,Touwbaan,Middelburg
4331VA,88,,Touwbaan,Middelburg
4331VB,89,,Touwbaan,Middelburg
4331VA,90,,Touwbaan,Middelburg
4331VB,91,,Touwbaan,Middelburg
4331VA,92,,Touwbaan,Middelburg
4331VB,93,,Touwbaan,Middelburg
4331VA,94,,Touwbaan,Middelburg
4331VB,95,,Touwbaan,Middelburg
4331VA,68,,Touwbaan,Middelburg
4331VB,69,,Touwbaan,Middelburg
4331VA,70,,Touwbaan,Middelburg
4335HZ,39,,Van Heemskerckstraat,Middelburg
4331VE,180,,Meestoof,Middelburg
4331VE,182,,Meestoof,Middelburg
4331VE,184,,Meestoof,Middelburg
4336LA,36,,Amnestylaan,Middelburg
4336LA,37,,Amnestylaan,Middelburg
4336LA,38,,Amnestylaan,Middelburg
4336LA,39,,Amnestylaan,Middelburg
4336LA,40,,Amnestylaan,Middelburg
4336LB,41,,Amnestylaan,Middelburg
4336LA,42,,Amnestylaan,Middelburg
4336LA,18,,Amnestylaan,Middelburg
4336LA,19,,Amnestylaan,Middelburg
4336LA,20,,Amnestylaan,Middelburg
4336LA,21,,Amnestylaan,Middelburg
4336LA,22,,Amnestylaan,Middelburg
4336LA,23,,Amnestylaan,Middelburg
4336LA,24,,Amnestylaan,Middelburg
4336LA,25,,Amnestylaan,Middelburg
4336LA,27,,Amnestylaan,Middelburg
4336LA,28,,Amnestylaan,Middelburg
4336LA,29,,Amnestylaan,Middelburg
4336LA,5,,Amnestylaan,Middelburg
4336LA,6,,Amnestylaan,Middelburg
4336LE,22,,Cassinstraat,Middelburg
4336LC,39,,Gandhistraat,Middelburg
4336LC,41,,Gandhistraat,Middelburg
4336LC,43,,Gandhistraat,Middelburg
4336LC,45,,Gandhistraat,Middelburg
4336LC,47,,Gandhistraat,Middelburg
4336LE,1,,Cassinstraat,Middelburg
4336LE,2,,Cassinstraat,Middelburg
4336LE,3,,Cassinstraat,Middelburg
4336LE,4,,Cassinstraat,Middelburg
4336LE,5,,Cassinstraat,Middelburg
4336LE,6,,Cassinstraat,Middelburg
4336LE,7,,Cassinstraat,Middelburg
4336LE,8,,Cassinstraat,Middelburg
4336LD,26,,Gandhistraat,Middelburg
4336LC,27,,Gandhistraat,Middelburg
4336LD,28,,Gandhistraat,Middelburg
4336LC,29,,Gandhistraat,Middelburg
4336LD,30,,Gandhistraat,Middelburg
4336KN,30,,Vuurtoren,Middelburg
4336KP,1,,Traptoren,Middelburg
4336LA,3,,Amnestylaan,Middelburg
4336LC,33,,Gandhistraat,Middelburg
4336LD,34,,Gandhistraat,Middelburg
4335BJ,2,,Park Overwater,Middelburg
4335BJ,3,,Park Overwater,Middelburg
4335BJ,4,,Park Overwater,Middelburg
4335BJ,5,,Park Overwater,Middelburg
4335BJ,6,,Park Overwater,Middelburg
4331MJ,3,,Hof van Sint Jan,Middelburg
4331MJ,4,,Hof van Sint Jan,Middelburg
4331MJ,5,,Hof van Sint Jan,Middelburg
4331MJ,6,,Hof van Sint Jan,Middelburg
4331MJ,7,,Hof van Sint Jan,Middelburg
4331MJ,8,,Hof van Sint Jan,Middelburg
4331MJ,9,,Hof van Sint Jan,Middelburg
4331MJ,10,,Hof van Sint Jan,Middelburg
4331MJ,11,,Hof van Sint Jan,Middelburg
4331MJ,12,,Hof van Sint Jan,Middelburg
4331MJ,13,,Hof van Sint Jan,Middelburg
4331MJ,14,,Hof van Sint Jan,Middelburg
4335HZ,42,,Van Heemskerckstraat,Middelburg
4335HZ,14,,Van Heemskerckstraat,Middelburg
4335HZ,15,,Van Heemskerckstraat,Middelburg
4335HZ,16,,Van Heemskerckstraat,Middelburg
4335HZ,17,,Van Heemskerckstraat,Middelburg
4335HZ,18,,Van Heemskerckstraat,Middelburg
4335HZ,19,,Van Heemskerckstraat,Middelburg
4331MK,3,,Geerepassage,Middelburg
4331MK,7,,Geerepassage,Middelburg
4331MK,12,,Geerepassage,Middelburg
4331MK,14,,Geerepassage,Middelburg
4335HZ,1,,Van Heemskerckstraat,Middelburg
4335HZ,3,,Van Heemskerckstraat,Middelburg
4335HZ,6,,Van Heemskerckstraat,Middelburg
4335HZ,7,,Van Heemskerckstraat,Middelburg
4335HZ,8,,Van Heemskerckstraat,Middelburg
4336KC,30,,Watertoren,Middelburg
4336KC,32,,Watertoren,Middelburg
4336HN,15,,Schoutstraat,Middelburg
4336XZ,113,,Johan Adriaen van de Perrestraat,Middelburg
4331VA,72,,Touwbaan,Middelburg
4331VB,73,,Touwbaan,Middelburg
4331VA,74,,Touwbaan,Middelburg
4336KS,24,,Weerhaan,Middelburg
4336KT,25,,Weerhaan,Middelburg
4336KS,26,,Weerhaan,Middelburg
4336KT,27,,Weerhaan,Middelburg
4336KS,28,,Weerhaan,Middelburg
4336KT,29,,Weerhaan,Middelburg
4336KS,2,,Weerhaan,Middelburg
4336KT,3,,Weerhaan,Middelburg
4336KS,4,,Weerhaan,Middelburg
4336KT,5,,Weerhaan,Middelburg
4336KS,6,,Weerhaan,Middelburg
4336KT,7,,Weerhaan,Middelburg
4336KS,8,,Weerhaan,Middelburg
4336KT,9,,Weerhaan,Middelburg
4336KS,10,,Weerhaan,Middelburg
4336KT,11,,Weerhaan,Middelburg
4336KS,12,,Weerhaan,Middelburg
4336KT,13,,Weerhaan,Middelburg
4336KS,14,,Weerhaan,Middelburg
4336KT,15,,Weerhaan,Middelburg
4336LG,24,,Kingstraat,Middelburg
4331VE,190,,Meestoof,Middelburg
