6215BP,70,,Herculeshof,Maastricht
6212XE,1,,Heiweg,Maastricht
6211HW,17,,Hondstraat,Maastricht
6221XK,13,,Gebroeders Hermansstraat,Maastricht
6221XK,11,,Gebroeders Hermansstraat,Maastricht
6224HA,32,,Koning Clovisstraat,Maastricht
6221BN,25,01,Stationsstraat,Maastricht
6221BN,25,02,Stationsstraat,Maastricht
6211PC,2,,Kruisherengang,Maastricht
6211PC,2,TR,Kruisherengang,Maastricht
6222CT,150,,Populierweg,Maastricht
6211XG,1,,Op de Lijnakker,Maastricht
6211XG,3,,Op de Lijnakker,Maastricht
6211XG,5,,Op de Lijnakker,Maastricht
6211XG,7,,Op de Lijnakker,Maastricht
6211XG,9,,Op de Lijnakker,Maastricht
6211XG,11,,Op de Lijnakker,Maastricht
6211XG,13,,Op de Lijnakker,Maastricht
6222NZ,46,TR,Fregatweg,Maastricht
6211XG,2,,Op de Lijnakker,Maastricht
6211XG,4,,Op de Lijnakker,Maastricht
6211XG,6,,Op de Lijnakker,Maastricht
6211XG,8,,Op de Lijnakker,Maastricht
6211XG,10,,Op de Lijnakker,Maastricht
6211XG,12,,Op de Lijnakker,Maastricht
6211XG,14,,Op de Lijnakker,Maastricht
6211XE,1,,Achter de oude Kazerne,Maastricht
6211XE,11,,Achter de oude Kazerne,Maastricht
6211XE,13,,Achter de oude Kazerne,Maastricht
6211DE,35,,Op de Thermen,Maastricht
6211DV,70,,Laag Mosae Forum,Maastricht
6211HK,21,,Sint Bernardusstraat,Maastricht
6211HM,34,,Achter de oude Minderbroeders,Maastricht
6211HM,36,,Achter de oude Minderbroeders,Maastricht
6227AW,8,,Mathijs Heugenstraat,Maastricht
6211HS,78,,Maaspromenade,Maastricht
6211JL,1,,Kleine Looiersstraat,Maastricht
6211JM,3,,Sint Pieterstraat,Maastricht
6227RX,1,,Langwaterstraat,Maastricht
6221BL,90,,Wilhelminasingel,Maastricht
6211KK,2,,Heksenstraat,Maastricht
6224LS,27,,Heerderdwarsstraat,Maastricht
6222NV,4,,Galjoenweg,Maastricht
6211XZ,1,,Sphinxcour,Maastricht
6229AN,10,,Lage Weerd,Maastricht
6229GV,45,,Forum,Maastricht
6229GV,50,,Forum,Maastricht
6225XX,17,,Olympiaweg,Maastricht
6228SW,1,,Oombosch,Maastricht
6228SW,3,,Oombosch,Maastricht
6228SW,5,,Oombosch,Maastricht
6228SW,7,,Oombosch,Maastricht
6229VK,13,,Rudolf Dieselstraat,Maastricht
6219NN,5,,Jaagpad West,Maastricht
6217ER,19,,Alde Caerteruwe,Maastricht
6211EM,22,01,Hoenderstraat,Maastricht
6211EM,22,02,Hoenderstraat,Maastricht
6211EM,22,03,Hoenderstraat,Maastricht
6211EM,22,04,Hoenderstraat,Maastricht
6211EM,22,05,Hoenderstraat,Maastricht
6211EM,22,06,Hoenderstraat,Maastricht
6211EM,22,07,Hoenderstraat,Maastricht
6221XJ,61,,Sint Antoniuslaan,Maastricht
6222BD,17,,Balijeweg,Maastricht
