9584AL,45,,Zandtangerweg,Mussel
9502EX,18,,Tinnegieter,Stadskanaal
9501KL,8,,Tros,Stadskanaal
9591AR,17,,Dorpsstraat,Onstwedde
9617DA,1,,Achtkant,Harkstede
9617DB,2,,Achtkant,Harkstede
9617DA,3,,Achtkant,Harkstede
9617DB,4,,Achtkant,Harkstede
9617DA,5,,Achtkant,Harkstede
9617DB,6,,Achtkant,Harkstede
9617DA,7,,Achtkant,Harkstede
9617DB,8,,Achtkant,Harkstede
9617DA,9,,Achtkant,Harkstede
9617DB,10,,Achtkant,Harkstede
9617DA,11,,Achtkant,Harkstede
9617DB,12,,Achtkant,Harkstede
9617DA,13,,Achtkant,Harkstede
9617DB,14,,Achtkant,Harkstede
9617DA,15,,Achtkant,Harkstede
9617DB,16,,Achtkant,Harkstede
9617DA,17,,Achtkant,Harkstede
9617DB,18,,Achtkant,Harkstede
9617DA,19,,Achtkant,Harkstede
9617DB,20,,Achtkant,Harkstede
9617DA,21,,Achtkant,Harkstede
9617DA,23,,Achtkant,Harkstede
9617DA,25,,Achtkant,Harkstede
9617DA,27,,Achtkant,Harkstede
9617DA,29,,Achtkant,Harkstede
9625TH,1,,Afwateringskanaal,Overschild
9626TH,2,,Afwateringskanaal,Schildwolde
9939TB,2,,Afwateringskanaal,Tjuchem
9625TH,2,,Afwateringskanaal,Overschild
9625TH,3,,Afwateringskanaal,Overschild
9626TH,4,,Afwateringskanaal,Schildwolde
9939TB,4,,Afwateringskanaal,Tjuchem
9625TH,4,,Afwateringskanaal,Overschild
9625TH,5,,Afwateringskanaal,Overschild
9626TH,6,,Afwateringskanaal,Schildwolde
9939TB,6,,Afwateringskanaal,Tjuchem
9625TH,6,,Afwateringskanaal,Overschild
9939TB,8,,Afwateringskanaal,Tjuchem
9626TH,10,,Afwateringskanaal,Schildwolde
9939TB,10,,Afwateringskanaal,Tjuchem
9939TB,12,,Afwateringskanaal,Tjuchem
9939TB,16,,Afwateringskanaal,Tjuchem
9939TB,18,,Afwateringskanaal,Tjuchem
9617ES,1,,Agnesa van Laersingel,Harkstede
9617ES,2,,Agnesa van Laersingel,Harkstede
9617ES,3,,Agnesa van Laersingel,Harkstede
9617ES,4,,Agnesa van Laersingel,Harkstede
9617ES,5,,Agnesa van Laersingel,Harkstede
9617ES,6,,Agnesa van Laersingel,Harkstede
9617ES,8,,Agnesa van Laersingel,Harkstede
9617ES,10,,Agnesa van Laersingel,Harkstede
9617ES,12,,Agnesa van Laersingel,Harkstede
