7,7765BS,Penningkruid,Weiteveen
8,7765BB,Ammonietstraat,Weiteveen
6,7765BB,Ammonietstraat,Weiteveen
12,7765BB,Ammonietstraat,Weiteveen
3,7765BB,Ammonietstraat,Weiteveen
14,7765AZ,Veltmanlaan,Weiteveen
17,7765AZ,Veltmanlaan,Weiteveen
25,7765AZ,Veltmanlaan,Weiteveen
22,7765BM,De Scheperij,Weiteveen
4,7765BM,De Scheperij,Weiteveen
52,7765BP,Kerkenweg,Weiteveen
40,7765BP,Kerkenweg,Weiteveen
50,7765BP,Kerkenweg,Weiteveen
47,7765BN,Kerkenweg,Weiteveen
53,7765BN,Kerkenweg,Weiteveen
32,7765BP,Kerkenweg,Weiteveen
35,7765BN,Kerkenweg,Weiteveen
28,7765BP,Kerkenweg,Weiteveen
9,7761PW,Dwarsakker,Schoonebeek
11,7761PW,Dwarsakker,Schoonebeek
4,7761PX,Wendakker,Schoonebeek
13,7761PX,Wendakker,Schoonebeek
1,7761RE,Roggeakker,Schoonebeek
33,7833KM,Oude Schoonebekerstraat,Nieuw-Amsterdam
26,7833KN,Oude Schoonebekerstraat,Nieuw-Amsterdam
34,7833KN,Oude Schoonebekerstraat,Nieuw-Amsterdam
7,7764AK,Zandpolstraat,Zandpol
4,7764AL,Zandpolstraat,Zandpol
5,7764AK,Zandpolstraat,Zandpol
11,7764AK,Zandpolstraat,Zandpol
19,7764AK,Zandpolstraat,Zandpol
30,7764AM,Zandpolstraat,Zandpol
28,7764AL,Zandpolstraat,Zandpol
33,7764AK,Zandpolstraat,Zandpol
41,7764AK,Zandpolstraat,Zandpol
12,7761PM,Berkenlaan,Schoonebeek
11,7761PM,Berkenlaan,Schoonebeek
2,7761PM,Berkenlaan,Schoonebeek
85,7887TK,Griendtsveenstraat,Erica
78,7887TJ,Griendtsveenstraat,Erica
313,7766AK,Europaweg,Nieuw-Schoonebeek
244,7766AS,Europaweg,Nieuw-Schoonebeek
248,7766AS,Europaweg,Nieuw-Schoonebeek
246,7766AS,Europaweg,Nieuw-Schoonebeek
51,7887TL,Peelstraat,Erica
43,7887TL,Peelstraat,Erica
19,7887TL,Peelstraat,Erica
1,7887TL,Peelstraat,Erica
85,7887TM,Peelstraat,Erica
75,7887EV,Pannekoekendijk,Erica
49,7887EV,Pannekoekendijk,Erica
38,7887EX,Pannekoekendijk,Erica
40,7887TC,Noordersloot,Erica
14,7887EW,Pannekoekendijk,Erica
13,7887BA,Kerkweg,Erica
9,7887BA,Kerkweg,Erica
11,7887CT,Eendrachtstraat,Erica
10,7887CV,Eendrachtstraat,Erica
8,7887CV,Eendrachtstraat,Erica
12,7887CV,Eendrachtstraat,Erica
25,7887EA,Heidebloemstraat,Erica
56,7887EC,Heidebloemstraat,Erica
44,7887EC,Heidebloemstraat,Erica
26,7887EB,Heidebloemstraat,Erica
18,7887EB,Heidebloemstraat,Erica
16,7887EB,Heidebloemstraat,Erica
14,7887EB,Heidebloemstraat,Erica
3,7887GH,Gentiaan,Erica
64,7887JA,Plantsoenstraat,Erica
9,7887GE,De Bente,Erica
45,7887GE,De Bente,Erica
1,7887GE,De Bente,Erica
15,7887GE,De Bente,Erica
43,7887GE,De Bente,Erica
35,7887GE,De Bente,Erica
25,7887GE,De Bente,Erica
46,7887HK,De Welhaak,Erica
40,7887HK,De Welhaak,Erica
38,7887HK,De Welhaak,Erica
44,7887HK,De Welhaak,Erica
19,7887HL,De Welhaak,Erica
11,7887HL,De Welhaak,Erica
65,7887HN,De Welhaak,Erica
21,7887EE,Verlengde Vaart NZ,Erica
19,7887AE,Kalffstraat,Erica
9,7887AE,Kalffstraat,Erica
15,7887AE,Kalffstraat,Erica
13,7887AE,Kalffstraat,Erica
11,7887AE,Kalffstraat,Erica
34,7887AH,Kalffstraat,Erica
26,7887AH,Kalffstraat,Erica
50,7887AC,Heemskerkstraat,Erica
15,7887GH,Gentiaan,Erica
