8226DE,48,,Getijdenlaan,Lelystad
8211AA,9,,Binnenhavenweg,Lelystad
8211AA,7,,Binnenhavenweg,Lelystad
8211AL,1,,Bronsweg,Lelystad
8226JZ,21,,Markermeerstraat,Lelystad
8226JZ,9,,Markermeerstraat,Lelystad
8225EM,70,,Kamp 27,Lelystad
8225EM,72,,Kamp 27,Lelystad
8225EM,74,,Kamp 27,Lelystad
8225GJ,2,,Kamp 28,Lelystad
8225GJ,4,,Kamp 28,Lelystad
8225GJ,6,,Kamp 28,Lelystad
8232LN,2,,Tjalk 19,Lelystad
8232LN,3,,Tjalk 19,Lelystad
8232LN,6,,Tjalk 19,Lelystad
8232LM,7,,Tjalk 18,Lelystad
8232LM,9,,Tjalk 18,Lelystad
8232LM,10,,Tjalk 18,Lelystad
8232LX,55,,Tjalk 17,Lelystad
8232LX,59,,Tjalk 17,Lelystad
8232LM,1,,Tjalk 18,Lelystad
8232LM,2,,Tjalk 18,Lelystad
8232LM,3,,Tjalk 18,Lelystad
8232LM,5,,Tjalk 18,Lelystad
8232LX,53,,Tjalk 17,Lelystad
8212XH,127,,Kreek,Lelystad
8223DJ,38,,Keteldiep,Lelystad
8223DJ,42,,Keteldiep,Lelystad
8223DJ,45,,Keteldiep,Lelystad
8223DJ,46,,Keteldiep,Lelystad
8223DJ,31,,Keteldiep,Lelystad
8223DJ,33,,Keteldiep,Lelystad
8226LZ,48,,Waalstraat,Lelystad
8226LZ,51,,Waalstraat,Lelystad
8223DH,25,,Keteldiep,Lelystad
8226LZ,53,,Waalstraat,Lelystad
8226LZ,55,,Waalstraat,Lelystad
8223DH,14,,Keteldiep,Lelystad
8223DH,17,,Keteldiep,Lelystad
8231DK,40,,Karveel 40,Lelystad
8223DH,20,,Keteldiep,Lelystad
8223DH,21,,Keteldiep,Lelystad
8223DH,7,,Keteldiep,Lelystad
8223DH,8,,Keteldiep,Lelystad
8223DH,9,,Keteldiep,Lelystad
8226LZ,47,,Waalstraat,Lelystad
8224CL,180,,Klip,Lelystad
8224CL,182,,Klip,Lelystad
8223DH,2,,Keteldiep,Lelystad
8223DH,3,,Keteldiep,Lelystad
8223DH,4,,Keteldiep,Lelystad
8224CL,173,,Klip,Lelystad
8224CL,174,,Klip,Lelystad
8226LZ,43,,Waalstraat,Lelystad
8224CL,178,,Klip,Lelystad
8224CL,164,,Klip,Lelystad
8224CL,165,,Klip,Lelystad
8219PW,30,,Hondsdraf,Lelystad
8221RG,18,,Overstag,Lelystad
8223EZ,6,,Kofschip,Lelystad
8218NW,12,,Flamingoweg,Lelystad
