8226ST,12,,Slotenlaan,Lelystad
8226SB,43,,Langesloot,Lelystad
8226GD,161,,Grevelingenstraat,Lelystad
8226JK,9,,Bergumermeerstraat,Lelystad
8226LK,18,,Wolgastraat,Lelystad
8226KG,514,,Voorstraat,Lelystad
8244DS,16,,Bunschotenlaan,Lelystad
8244DL,154,,Harderwijkstraat,Lelystad
8244DA,116,,Harderwijkstraat,Lelystad
8225NC,26,,Horst 33,Lelystad
8225ND,52,,Horst 33,Lelystad
8225ND,78,,Horst 33,Lelystad
8225NN,17,,Horst 35,Lelystad
8225NP,12,,Horst 36,Lelystad
8225NP,18,,Horst 36,Lelystad
8225NX,28,,Horst 37,Lelystad
8225NL,17,,Horst 38,Lelystad
8226SC,3,,Houkesloot,Lelystad
8245DA,10,,Hunsingo,Lelystad
8226JR,3,,IJmeerstraat,Lelystad
8222AB,10,,Jagersveld,Lelystad
8222AC,50,,Jagersveld,Lelystad
8243EG,44,,Jol 10,Lelystad
8242VM,55,,Karveel 48,Lelystad
8242VJ,21,,Karveel 47,Lelystad
8242VJ,1,,Karveel 47,Lelystad
8242VE,60,,Karveel 46,Lelystad
8232NH,57,,Tjalk 30,Lelystad
8223EA,5,,Slinge,Lelystad
8224EC,56,,Strand,Lelystad
8224EA,17,,Strand,Lelystad
8224EA,4,,Strand,Lelystad
8223DT,24,,Schipbeek,Lelystad
8232NH,47,,Tjalk 30,Lelystad
8223BA,6,,Steile Bank,Lelystad
8223BA,1,,Steile Bank,Lelystad
8242VD,24,,Karveel 46,Lelystad
8242VG,29,,Karveel 46,Lelystad
8242VG,15,,Karveel 46,Lelystad
8242VB,72,,Karveel 45,Lelystad
8242VC,47,,Karveel 45,Lelystad
8242VC,11,,Karveel 45,Lelystad
8245GJ,18,,Langstraat,Lelystad
8245GJ,22,,Langstraat,Lelystad
8245GJ,24,,Langstraat,Lelystad
8245GJ,26,,Langstraat,Lelystad
8245GJ,32,,Langstraat,Lelystad
8245GJ,38,,Langstraat,Lelystad
8245GJ,40,,Langstraat,Lelystad
8245GJ,44,,Langstraat,Lelystad
8245GM,1,,Baronie,Lelystad
8245GM,3,,Baronie,Lelystad
8245GM,9,,Baronie,Lelystad
8245GM,11,,Baronie,Lelystad
8245GM,15,,Baronie,Lelystad
8245GM,17,,Baronie,Lelystad
8245GM,21,,Baronie,Lelystad
8245GM,23,,Baronie,Lelystad
8245GM,29,,Baronie,Lelystad
8245GM,31,,Baronie,Lelystad
8245GM,37,,Baronie,Lelystad
8245GM,39,,Baronie,Lelystad
8245GM,41,,Baronie,Lelystad
8245EA,7,,De Streek,Lelystad
8233GT,293,,Middendreef,Lelystad
8245GK,8,,Kempen,Lelystad
8245GL,13,,Walcheren,Lelystad
8245GJ,58,,Langstraat,Lelystad
8245GJ,48,,Langstraat,Lelystad
8245GJ,50,,Langstraat,Lelystad
8245GJ,52,,Langstraat,Lelystad
8245GJ,62,,Langstraat,Lelystad
8245GJ,64,,Langstraat,Lelystad
8245GL,1,,Walcheren,Lelystad
8245GL,3,,Walcheren,Lelystad
8245GL,5,,Walcheren,Lelystad
8245GL,9,,Walcheren,Lelystad
8245GL,19,,Walcheren,Lelystad
8245GL,21,,Walcheren,Lelystad
8245GL,23,,Walcheren,Lelystad
8245GH,2,,Schieland,Lelystad
8245GH,4,,Schieland,Lelystad
8245GH,6,,Schieland,Lelystad
8245GH,10,,Schieland,Lelystad
8245GH,12,,Schieland,Lelystad
8242RC,96,,Duinvoet,Lelystad
8242RD,4,,Wetland,Lelystad
8242RD,6,,Wetland,Lelystad
8242RD,8,,Wetland,Lelystad
8242RD,10,,Wetland,Lelystad
8242RD,12,,Wetland,Lelystad
8242RD,14,,Wetland,Lelystad
8242RD,16,,Wetland,Lelystad
8219AA,1,,Oudaen,Lelystad
8219AA,3,,Oudaen,Lelystad
8219AA,5,,Oudaen,Lelystad
8219AA,7,,Oudaen,Lelystad
8219AA,15,,Oudaen,Lelystad
8219AA,17,,Oudaen,Lelystad
8219AA,19,,Oudaen,Lelystad
8219AA,21,,Oudaen,Lelystad
8219AA,23,,Oudaen,Lelystad
8219AA,25,,Oudaen,Lelystad
8212AK,62,,Buitenplaats,Lelystad
8219AE,108,,Westhoven,Lelystad
8243MP,3,,Galjoen 06,Lelystad
8243MP,29,,Galjoen 06,Lelystad
8219CD,45,,Vennendal,Lelystad
8242KA,25,,VOCweg,Lelystad
8219BE,11,,Old-Ruitenburg,Lelystad
8243NG,9,,Galjoen 09,Lelystad
8219AL,4,,Landfort,Lelystad
8232RX,9,,Bremenstraat,Lelystad
8232RX,57,,Bremenstraat,Lelystad
8219AN,3,,Marquette,Lelystad
8232VX,67,,De Promesse,Lelystad
8232RX,99,,Bremenstraat,Lelystad
8243DA,38,,Koningsbergenstraat,Lelystad
8232DA,38,,Koningsbergenstraat,Lelystad
8245HC,36,,Parnassialaan,Lelystad
8211AM,3,9,Kwikstraat,Lelystad
8219AA,59,,Oudaen,Lelystad
8211AM,3,32,Kwikstraat,Lelystad
8211AM,3,58,Kwikstraat,Lelystad
8232RW,22,,Bremenstraat,Lelystad
8245HC,72,,Parnassialaan,Lelystad
8241AZ,11,,Lommerrijk,Lelystad
8223CP,62,,Breehorn,Lelystad
8223DG,31,,Eem,Lelystad
8231KB,51,,De Schans 18,Lelystad
8231KD,9,,De Schans 17,Lelystad
