1075VL,52,,Schinkelkade,Amsterdam
1015DR,157,,Prinsengracht,Amsterdam
1071ZJ,93,,Van Breestraat,Amsterdam
1052HX,80,,Frederik Hendrikstraat,Amsterdam
1052HX,78,,Frederik Hendrikstraat,Amsterdam
1052HX,84,,Frederik Hendrikstraat,Amsterdam
1052HX,82,,Frederik Hendrikstraat,Amsterdam
1052HX,76,,Frederik Hendrikstraat,Amsterdam
1052HX,70,,Frederik Hendrikstraat,Amsterdam
1052HX,68,,Frederik Hendrikstraat,Amsterdam
1052HX,74,,Frederik Hendrikstraat,Amsterdam
1052HX,72,,Frederik Hendrikstraat,Amsterdam
1073CS,61,4A,Sarphatipark,Amsterdam
1012GS,7,3,Lange Niezel,Amsterdam
1012GS,7,2,Lange Niezel,Amsterdam
1024KM,255,,IJdoornlaan,Amsterdam
1052AH,64,,Nassauplein,Amsterdam
1012AB,35,,Stationsplein,Amsterdam
1012AB,37,,Stationsplein,Amsterdam
1095MA,128,,Kea Boumanstraat,Amsterdam
1095MA,144,,Kea Boumanstraat,Amsterdam
1052LA,7,3,Tweede Hugo de Grootstraat,Amsterdam
1054AE,950,,Nassaukade,Amsterdam
1052AH,62,,Nassauplein,Amsterdam
1051BA,239,,Van Limburg Stirumstraat,Amsterdam
1053XV,75,,Potgieterstraat,Amsterdam
1054LJ,3,,Leidsebosje,Amsterdam
1054LJ,1,,Leidsebosje,Amsterdam
1053GK,63,,Jan Pieter Heijestraat,Amsterdam
1051LH,339,,Haarlemmerweg,Amsterdam
1014BL,339,,Haarlemmerweg,Amsterdam
1054LH,339,,Haarlemmerweg,Amsterdam
1054VS,54,,Staringstraat,Amsterdam
1054TS,45,,Derde Kostverlorenkade,Amsterdam
1093HS,37,,Wijttenbachstraat,Amsterdam
1093HS,39,,Wijttenbachstraat,Amsterdam
1093HT,39,,Wijttenbachstraat,Amsterdam
1093HS,41,,Wijttenbachstraat,Amsterdam
1093HT,41,,Wijttenbachstraat,Amsterdam
1093HS,43,,Wijttenbachstraat,Amsterdam
1093HT,43,,Wijttenbachstraat,Amsterdam
1093HS,45,,Wijttenbachstraat,Amsterdam
1093HT,45,,Wijttenbachstraat,Amsterdam
1093HS,47,,Wijttenbachstraat,Amsterdam
1093HT,47,,Wijttenbachstraat,Amsterdam
1093HS,49,,Wijttenbachstraat,Amsterdam
1093HT,49,,Wijttenbachstraat,Amsterdam
1093HS,51,,Wijttenbachstraat,Amsterdam
1093HV,51,,Wijttenbachstraat,Amsterdam
1093HS,53,,Wijttenbachstraat,Amsterdam
1093HV,53,,Wijttenbachstraat,Amsterdam
1093HS,55,,Wijttenbachstraat,Amsterdam
1093HV,55,,Wijttenbachstraat,Amsterdam
1096BK,20,,Paul van Vlissingenstraat,Amsterdam
1096BK,18,,Paul van Vlissingenstraat,Amsterdam
1097BP,36,H,Middenweg,Amsterdam
1017VK,85,2,Utrechtsestraat,Amsterdam
1078TZ,10,4,Borssenburgplein,Amsterdam
1059AV,14,4,Rijnsburgstraat,Amsterdam
1097TS,82,,Landbouwstraat,Amsterdam
1072VX,94,4,Gerard Doustraat,Amsterdam
1072VX,94,2,Gerard Doustraat,Amsterdam
1054LP,11,4,Zocherstraat,Amsterdam
1058VD,9,,Arubastraat,Amsterdam
1058AW,25,1,Hoofdweg,Amsterdam
1095BK,1,4,Eerste Ceramstraat,Amsterdam
1055BN,21,,Sanderijnstraat,Amsterdam
1054JS,404,H,Overtoom,Amsterdam
1092CM,46,,Linnaeusstraat,Amsterdam
1019KT,299,,C. van Eesterenlaan,Amsterdam
1092CP,92,,Linnaeusstraat,Amsterdam
1057EW,209,H,Admiralengracht,Amsterdam
1012SN,6,,Hekelveld,Amsterdam
1015XT,49,4,Marnixkade,Amsterdam
1033WB,78,,NDSM-plein,Amsterdam
1092VA,288,3A,Vrolikstraat,Amsterdam
1092VA,288,3V,Vrolikstraat,Amsterdam
1012MR,106,3,Nieuwendijk,Amsterdam
1054HC,73,1,Overtoom,Amsterdam
1095MA,136,,Kea Boumanstraat,Amsterdam
1012ES,143,4,Oudezijds Voorburgwal,Amsterdam
1087SL,3,,Zandzeggestraat,Amsterdam
1014AT,6,,Generatorstraat,Amsterdam
1051KM,33,,Jan van Galenstraat,Amsterdam
1046BR,116,,Australiëhavenweg,Amsterdam
1051JX,18,4,Van Bossestraat,Amsterdam
1015TS,146,,Bloemgracht,Amsterdam
1077XX,959,,Strawinskylaan,Amsterdam
1015TS,148,,Bloemgracht,Amsterdam
1077JH,36,3,Beethovenstraat,Amsterdam
1072HC,334,4,Rustenburgerstraat,Amsterdam
1074ES,73,3,Rustenburgerstraat,Amsterdam
1079GN,74,4,Kinderdijkstraat,Amsterdam
1071BS,133,4,Pieter Cornelisz. Hooftstraat,Amsterdam
1078JD,50,4,Deurloostraat,Amsterdam
1017CA,448,,Herengracht,Amsterdam
1017CA,452,,Herengracht,Amsterdam
1017CA,456,,Herengracht,Amsterdam
1058KL,23,,Weissenbruchstraat,Amsterdam
1071CC,96,,Pieter Cornelisz. Hooftstraat,Amsterdam
1073TP,279,,Van Ostadestraat,Amsterdam
1073TP,281,,Van Ostadestraat,Amsterdam
1073TP,283,,Van Ostadestraat,Amsterdam
1073TP,285,,Van Ostadestraat,Amsterdam
1073TR,287,,Van Ostadestraat,Amsterdam
1073TR,289,,Van Ostadestraat,Amsterdam
1017TP,283,,Van Ostadestraat,Amsterdam
1017TR,287,,Van Ostadestraat,Amsterdam
1017TR,289,,Van Ostadestraat,Amsterdam
1011GR,150,,Wibautstraat,Amsterdam
1091GR,152,,Wibautstraat,Amsterdam
1065BX,511,,Comeniusstraat,Amsterdam
1095TP,4,,Gorontalostraat,Amsterdam
1095TP,6,,Gorontalostraat,Amsterdam
1095TP,8,,Gorontalostraat,Amsterdam
1095TP,10,,Gorontalostraat,Amsterdam
1095TP,12,,Gorontalostraat,Amsterdam
1095TP,14,,Gorontalostraat,Amsterdam
1095TR,16,,Gorontalostraat,Amsterdam
1095TR,18,,Gorontalostraat,Amsterdam
1095TR,20,,Gorontalostraat,Amsterdam
1095TR,22,,Gorontalostraat,Amsterdam
