1161JJ,48,,Esdoornlaan,Zwanenburg
1161JK,5,,Wilgenlaan,Zwanenburg
1161JK,7,,Wilgenlaan,Zwanenburg
2152PN,71,,Rodelindalaan,Nieuw-Vennep
2152PP,2,,Rigolettosingel,Nieuw-Vennep
2152PP,4,,Rigolettosingel,Nieuw-Vennep
2152PP,6,,Rigolettosingel,Nieuw-Vennep
1161BL,5,,Kerspel,Zwanenburg
1161ES,37,,IJweg,Zwanenburg
1161ES,39,,IJweg,Zwanenburg
1161EK,28,,Elzenkade,Zwanenburg
1161EK,30,,Elzenkade,Zwanenburg
1161EK,32,,Elzenkade,Zwanenburg
1161EL,3,,Berkenlaan,Zwanenburg
1161EL,4,,Berkenlaan,Zwanenburg
1161EL,5,,Berkenlaan,Zwanenburg
1161EL,6,,Berkenlaan,Zwanenburg
1161EL,7,,Berkenlaan,Zwanenburg
1161EL,8,,Berkenlaan,Zwanenburg
1161EL,9,,Berkenlaan,Zwanenburg
1161EL,10,,Berkenlaan,Zwanenburg
1161EL,11,,Berkenlaan,Zwanenburg
1161EL,12,,Berkenlaan,Zwanenburg
1161EL,13,,Berkenlaan,Zwanenburg
1161EL,14,,Berkenlaan,Zwanenburg
1161EL,15,,Berkenlaan,Zwanenburg
1161EL,16,,Berkenlaan,Zwanenburg
1161EL,17,,Berkenlaan,Zwanenburg
1161EZ,411,,IJweg,Zwanenburg
1161EZ,413,,IJweg,Zwanenburg
1161GA,8,,IJweg,Zwanenburg
1161GA,10,,IJweg,Zwanenburg
1161GA,12,,IJweg,Zwanenburg
1161GA,14,,IJweg,Zwanenburg
1161GA,16,,IJweg,Zwanenburg
1161GA,18,,IJweg,Zwanenburg
1161GA,20,,IJweg,Zwanenburg
1161GA,22,,IJweg,Zwanenburg
1161GA,24,,IJweg,Zwanenburg
1161GA,28,,IJweg,Zwanenburg
1161GA,30,,IJweg,Zwanenburg
1161GA,32,,IJweg,Zwanenburg
1161GC,90,,IJweg,Zwanenburg
1161GC,92,,IJweg,Zwanenburg
1161GC,94,,IJweg,Zwanenburg
1161GC,96,,IJweg,Zwanenburg
1161DC,70,,Kinheim,Zwanenburg
1161DC,72,,Kinheim,Zwanenburg
1161DC,74,,Kinheim,Zwanenburg
1161DC,76,,Kinheim,Zwanenburg
1161DC,78,,Kinheim,Zwanenburg
1161DC,80,,Kinheim,Zwanenburg
1161DC,82,,Kinheim,Zwanenburg
1161DC,84,,Kinheim,Zwanenburg
1161DC,90,,Kinheim,Zwanenburg
1161DC,92,,Kinheim,Zwanenburg
1119PR,130,,Beechavenue,Schiphol-Rijk
1119PR,132,,Beechavenue,Schiphol-Rijk
1119PN,230,,Boeingavenue,Schiphol-Rijk
1119PN,232,,Boeingavenue,Schiphol-Rijk
1119PN,234,,Boeingavenue,Schiphol-Rijk
1119PR,160,,Beechavenue,Schiphol-Rijk
1119PS,162,,Beechavenue,Schiphol-Rijk
1119PS,164,,Beechavenue,Schiphol-Rijk
1119PS,166,,Beechavenue,Schiphol-Rijk
1119PW,98,,Beechavenue,Schiphol-Rijk
1119PW,100,,Beechavenue,Schiphol-Rijk
1119PX,182,,Beechavenue,Schiphol-Rijk
1119PX,184,,Beechavenue,Schiphol-Rijk
1119PX,186,,Beechavenue,Schiphol-Rijk
1119PX,188,,Beechavenue,Schiphol-Rijk
