1421CE,17,,Thamerhorn,Uithoorn
1421ND,10,,Beellaan,Uithoorn
1421ND,12,,Beellaan,Uithoorn
1421ND,14,,Beellaan,Uithoorn
1421ND,16,,Beellaan,Uithoorn
1421ND,18,,Beellaan,Uithoorn
1421KM,52,,Jacob Obrechtweg,Uithoorn
1421KM,54,,Jacob Obrechtweg,Uithoorn
1421KM,58,,Jacob Obrechtweg,Uithoorn
1421TC,49,,Zijdelweg,Uithoorn
1421TC,51,,Zijdelweg,Uithoorn
1421TE,128,,Sportlaan,Uithoorn
1422NV,13,,Zevenblad,Uithoorn
1422NV,14,,Zevenblad,Uithoorn
1422NV,15,,Zevenblad,Uithoorn
1422NV,11,,Zevenblad,Uithoorn
1422NV,12,,Zevenblad,Uithoorn
1422NV,16,,Zevenblad,Uithoorn
1422NX,11,,Zilverschoon,Uithoorn
1422NX,12,,Zilverschoon,Uithoorn
1422NX,13,,Zilverschoon,Uithoorn
1422NX,14,,Zilverschoon,Uithoorn
1422NX,15,,Zilverschoon,Uithoorn
1422NX,16,,Zilverschoon,Uithoorn
1422NS,11,,Melde,Uithoorn
1422NS,12,,Melde,Uithoorn
1422NS,13,,Melde,Uithoorn
1422NS,14,,Melde,Uithoorn
1422NS,15,,Melde,Uithoorn
1422NS,16,,Melde,Uithoorn
1422NP,11,,Madelief,Uithoorn
1422NP,12,,Madelief,Uithoorn
1422NP,13,,Madelief,Uithoorn
1422NP,14,,Madelief,Uithoorn
1422NP,15,,Madelief,Uithoorn
1422NP,16,,Madelief,Uithoorn
1423GJ,8,,Euphraat,Uithoorn
1423AT,46,,Ebro,Uithoorn
1423AT,52,,Ebro,Uithoorn
1423GJ,6,,Euphraat,Uithoorn
1422JG,52,,Tesselschadelaan,Uithoorn
1422NK,14,,Boterbloem,Uithoorn
1422NK,11,,Boterbloem,Uithoorn
1422NK,12,,Boterbloem,Uithoorn
1422NK,13,,Boterbloem,Uithoorn
1422NK,15,,Boterbloem,Uithoorn
1422NK,16,,Boterbloem,Uithoorn
1422NM,11,,Bijvoet,Uithoorn
1422NM,12,,Bijvoet,Uithoorn
1422NM,13,,Bijvoet,Uithoorn
1422NM,14,,Bijvoet,Uithoorn
1422NM,15,,Bijvoet,Uithoorn
1422NM,16,,Bijvoet,Uithoorn
1422RZ,199,,Bertram,Uithoorn
1422RZ,201,,Bertram,Uithoorn
1422RZ,203,,Bertram,Uithoorn
1422RZ,205,,Bertram,Uithoorn
1422SG,140,,Bertram,Uithoorn
1422SG,142,,Bertram,Uithoorn
1422SG,144,,Bertram,Uithoorn
1422SG,146,,Bertram,Uithoorn
1422SG,148,,Bertram,Uithoorn
1422SG,150,,Bertram,Uithoorn
1422SE,114,,Bertram,Uithoorn
1422SG,116,,Bertram,Uithoorn
1422RW,91,,Bertram,Uithoorn
1422RW,93,,Bertram,Uithoorn
1422SB,4,,Bertram,Uithoorn
1422SB,6,,Bertram,Uithoorn
1423AT,4,,Ebro,Uithoorn
1423AT,8,,Ebro,Uithoorn
1423AT,14,,Ebro,Uithoorn
1423AT,20,,Ebro,Uithoorn
1423AT,24,,Ebro,Uithoorn
1423AT,30,,Ebro,Uithoorn
1423AT,36,,Ebro,Uithoorn
1423AT,42,,Ebro,Uithoorn
