3551EN,24,,Concordiastraat,Utrecht
3553TH,6,,Johannes van Andelstraat,Utrecht
3553TG,7,BS,Johannes van Andelstraat,Utrecht
3553TG,9,,Johannes van Andelstraat,Utrecht
3553TH,10,BS,Johannes van Andelstraat,Utrecht
3553TH,12,,Johannes van Andelstraat,Utrecht
3553TG,13,BS,Johannes van Andelstraat,Utrecht
3553TG,15,,Johannes van Andelstraat,Utrecht
3553TG,17,,Johannes van Andelstraat,Utrecht
3553TH,18,BS,Johannes van Andelstraat,Utrecht
3521GN,67,,Balijelaan,Utrecht
3521GN,69,,Balijelaan,Utrecht
3521GN,71,BS,Balijelaan,Utrecht
3521GN,75,,Balijelaan,Utrecht
3521GN,77,BS,Balijelaan,Utrecht
3521GP,81,,Balijelaan,Utrecht
3521GP,83,BS,Balijelaan,Utrecht
3521GP,87,,Balijelaan,Utrecht
3521GP,89,BS,Balijelaan,Utrecht
3572KB,23,BS,Blauwkapelseweg,Utrecht
3572KB,27,,Blauwkapelseweg,Utrecht
3572KB,29,BS,Blauwkapelseweg,Utrecht
3572KB,33,,Blauwkapelseweg,Utrecht
3572KB,35,,Blauwkapelseweg,Utrecht
3572KB,37,BS,Blauwkapelseweg,Utrecht
3572KC,43,,Blauwkapelseweg,Utrecht
3572KC,49,,Blauwkapelseweg,Utrecht
3572KC,55,,Blauwkapelseweg,Utrecht
3572KC,61,,Blauwkapelseweg,Utrecht
3511HE,8,BS,Nicolaas Beetsstraat,Utrecht
3511HE,12,,Nicolaas Beetsstraat,Utrecht
3511HE,14,BS,Nicolaas Beetsstraat,Utrecht
3511HG,18,BS,Nicolaas Beetsstraat,Utrecht
3551BJ,1,,Begoniastraat,Utrecht
3551BK,4,,Begoniastraat,Utrecht
3551BJ,7,,Begoniastraat,Utrecht
3551BK,10,,Begoniastraat,Utrecht
3551BJ,13,,Begoniastraat,Utrecht
3551BK,16,,Begoniastraat,Utrecht
3523EM,102,,Aquamarijnlaan,Utrecht
3514VD,33,BS,Kievitdwarsstraat,Utrecht
3514VD,35,BS,Kievitdwarsstraat,Utrecht
3514VG,38,,Kievitdwarsstraat,Utrecht
3514VD,41,,Kievitdwarsstraat,Utrecht
3514VG,44,,Kievitdwarsstraat,Utrecht
3514VG,46,,Kievitdwarsstraat,Utrecht
3514VG,48,,Kievitdwarsstraat,Utrecht
3514VG,50,,Kievitdwarsstraat,Utrecht
3571KC,78,,Prof. Jordanlaan,Utrecht
3571KC,86,,Prof. Jordanlaan,Utrecht
3571KD,100,,Prof. Jordanlaan,Utrecht
3572GM,9,,Griftstraat,Utrecht
3572GM,11,,Griftstraat,Utrecht
3572GM,13,,Griftstraat,Utrecht
3572GM,15,,Griftstraat,Utrecht
3572GM,17,,Griftstraat,Utrecht
3572GN,19,,Griftstraat,Utrecht
3572GN,21,,Griftstraat,Utrecht
3572GV,22,BS,Griftstraat,Utrecht
3572GV,24,,Griftstraat,Utrecht
3572GW,26,,Griftstraat,Utrecht
3572GW,28,,Griftstraat,Utrecht
3572GW,30,,Griftstraat,Utrecht
3572GW,32,,Griftstraat,Utrecht
3572GW,34,,Griftstraat,Utrecht
3534PD,63,,Galjoenstraat,Utrecht
3534PD,69,,Galjoenstraat,Utrecht
3534PD,75,,Galjoenstraat,Utrecht
3534PD,81,,Galjoenstraat,Utrecht
3534PE,87,,Galjoenstraat,Utrecht
3534PE,93,,Galjoenstraat,Utrecht
3534PE,99,,Galjoenstraat,Utrecht
3582TG,7,BS,Gruttostraat,Utrecht
3582TG,11,BS,Gruttostraat,Utrecht
3582TG,15,,Gruttostraat,Utrecht
3582TG,17,BS,Gruttostraat,Utrecht
3581SW,3,,Haagstraat,Utrecht
3581SW,9,,Haagstraat,Utrecht
3522XT,11,,Geulstraat,Utrecht
3522XV,14,,Geulstraat,Utrecht
3522XT,17,,Geulstraat,Utrecht
3522XV,20,,Geulstraat,Utrecht
3522XT,23,,Geulstraat,Utrecht
3522XV,26,,Geulstraat,Utrecht
3522XT,29,,Geulstraat,Utrecht
3554XH,3,,Geuzenstraat,Utrecht
3554XH,6,,Geuzenstraat,Utrecht
3572EN,2,BS,Gildstraat,Utrecht
3572EJ,5,,Gildstraat,Utrecht
3572EJ,9,,Gildstraat,Utrecht
3572EN,12,,Gildstraat,Utrecht
3572EN,14,,Gildstraat,Utrecht
3572EJ,17,,Gildstraat,Utrecht
3572EN,20,,Gildstraat,Utrecht
3572EJ,27,,Gildstraat,Utrecht
3572EN,30,,Gildstraat,Utrecht
3572EJ,33,,Gildstraat,Utrecht
3572EP,36,,Gildstraat,Utrecht
3572EK,41,BS,Gildstraat,Utrecht
3572EK,45,,Gildstraat,Utrecht
3572EP,48,,Gildstraat,Utrecht
3554CJ,111,,Jacob Simonsz. de Rijkstraat,Utrecht
3554CJ,123,,Jacob Simonsz. de Rijkstraat,Utrecht
3526XN,1,,Wanninkhoflaan,Utrecht
3526XP,10,,Wanninkhoflaan,Utrecht
3571AW,2,,Joannes J.F. Waplaan,Utrecht
3571AV,11,,Joannes J.F. Waplaan,Utrecht
3571AW,24,,Joannes J.F. Waplaan,Utrecht
3564KB,39,,Washingtondreef,Utrecht
3564KC,57,,Washingtondreef,Utrecht
3564KC,81,,Washingtondreef,Utrecht
3521BX,389,,Croeselaan,Utrecht
3521BX,391,BS,Croeselaan,Utrecht
3521BZ,393,BSA,Croeselaan,Utrecht
3572KC,69,,Blauwkapelseweg,Utrecht
3572KC,75,,Blauwkapelseweg,Utrecht
3572KD,97,,Blauwkapelseweg,Utrecht
3572KD,99,BS,Blauwkapelseweg,Utrecht
3572KD,101,BSA,Blauwkapelseweg,Utrecht
3572KE,111,,Blauwkapelseweg,Utrecht
3572KE,117,,Blauwkapelseweg,Utrecht
3572KE,123,,Blauwkapelseweg,Utrecht
3572KE,133,,Blauwkapelseweg,Utrecht
