8701GP,18,,De Mieden,Bolsward
8702CP,36,,De Strânljip,Bolsward
8702CL,12,,De Swan,Bolsward
8702CL,19,,De Swan,Bolsward
8702CL,3,,De Swan,Bolsward
8702DB,7,,De Tjilling,Bolsward
8701LE,7,,De Nes,Bolsward
8701LE,8,,De Nes,Bolsward
8701ZA,7,,De Oppers,Bolsward
8701ZB,18,,De Oppers,Bolsward
8701ZB,22,,De Oppers,Bolsward
8701ZB,2,,De Oppers,Bolsward
8701ZC,27,,De Pleatsen,Bolsward
8701ZC,29,,De Pleatsen,Bolsward
8701ZC,35,,De Pleatsen,Bolsward
8701ZD,14,,De Pleatsen,Bolsward
8701ZD,16,,De Pleatsen,Bolsward
8701ZD,26,,De Pleatsen,Bolsward
8701ZD,4,,De Pleatsen,Bolsward
8701ZG,15,,De Roeden,Bolsward
8701ZG,21,,De Roeden,Bolsward
8702CW,5,,De Tjirk,Bolsward
8701LB,10,,De Trochreed,Bolsward
8701LB,34,,De Trochreed,Bolsward
8701LB,4,,De Trochreed,Bolsward
8702DC,10,,De Túfein,Bolsward
8701GX,2,,De Warren,Bolsward
8701GX,6,,De Warren,Bolsward
8702CH,1,,De Wilster,Bolsward
8701GC,30,,Franekerstraat,Bolsward
8701GC,32,,Franekerstraat,Bolsward
8701GC,4,,Franekerstraat,Bolsward
8702AA,18,,Friezenburg,Bolsward
8702AB,78,,Friezenburg,Bolsward
8702AC,106,,Friezenburg,Bolsward
8702AC,90,,Friezenburg,Bolsward
8702AC,92,,Friezenburg,Bolsward
8702AC,94,,Friezenburg,Bolsward
8702AD,15,,Friezenburg,Bolsward
8702AD,25,,Friezenburg,Bolsward
8702AG,101,,Friezenburg,Bolsward
8702AG,103,,Friezenburg,Bolsward
8702AG,113,,Friezenburg,Bolsward
8702AG,131,,Friezenburg,Bolsward
8702AG,141,,Friezenburg,Bolsward
8702AG,145,,Friezenburg,Bolsward
8702AG,157,,Friezenburg,Bolsward
8702CC,9,,Fûgelleane,Bolsward
8702CD,2,,Fûgelleane,Bolsward
8702CD,30,,Fûgelleane,Bolsward
8701GT,1,,De Slinken,Bolsward
8701GT,31,,De Slinken,Bolsward
8701GT,35,,De Slinken,Bolsward
8701GT,9,,De Slinken,Bolsward
8701GV,22,,De Slinken,Bolsward
8701GV,36,,De Slinken,Bolsward
8702CP,12,,De Strânljip,Bolsward
8702CJ,5,,De Ielreager,Bolsward
8701DJ,1,,De Klaverflat,Bolsward
8701DJ,6,,De Klaverflat,Bolsward
8701DK,13,,De Klaverflat,Bolsward
8701DK,19,,De Klaverflat,Bolsward
8701EX,6,,Dr. Joost Halbertsmastraat,Bolsward
8701EZ,36,,Dr. Joost Halbertsmastraat,Bolsward
8701EZ,40,,Dr. Joost Halbertsmastraat,Bolsward
8701EZ,44,,Dr. Joost Halbertsmastraat,Bolsward
8701EG,15,,Dr. Obe Postmastraat,Bolsward
8701EH,18,,Dr. Obe Postmastraat,Bolsward
8701EH,20,,Dr. Obe Postmastraat,Bolsward
8701EH,4,,Dr. Obe Postmastraat,Bolsward
8701EH,6,,Dr. Obe Postmastraat,Bolsward
8701LS,26,,Eekwerdlaan,Bolsward
8701LS,6,,Eekwerdlaan,Bolsward
8701LS,76,,Eekwerdlaan,Bolsward
8701CV,21,,Eelke Mobachstraat,Bolsward
8701CV,8,,Eelke Mobachstraat,Bolsward
8704AC,11,,Elandslaagte,Bolsward
8701JS,11,,Elandslaagte,Bolsward
8701EC,17,,Epkemastraat,Bolsward
8701EC,25,,Epkemastraat,Bolsward
8701EC,27,,Epkemastraat,Bolsward
8701ED,16,,Epkemastraat,Bolsward
8702AV,1,,Essenburg,Bolsward
8702AV,5,,Essenburg,Bolsward
8702AV,7,,Essenburg,Bolsward
8702AV,8,,Essenburg,Bolsward
8701PJ,11,,Exmorraweg,Bolsward
8701DS,2,,Fadershofstee,Bolsward
8701DS,3,,Fadershofstee,Bolsward
8701DS,5,,Fadershofstee,Bolsward
8701BS,27,,Hid Heroplantsoen,Bolsward
8701BS,2,,Hid Heroplantsoen,Bolsward
8701BS,4,,Hid Heroplantsoen,Bolsward
8701BT,17,,Hid Herostraat,Bolsward
8701BV,59,,Hid Herostraat,Bolsward
8701BX,28,,Hid Herostraat,Bolsward
8701HX,12,,Hoog Bolwerk,Bolsward
8701HX,13,,Hoog Bolwerk,Bolsward
8701JR,17,,Hoogstraat,Bolsward
8701JS,16,,Hoogstraat,Bolsward
8701JS,20,,Hoogstraat,Bolsward
8701JS,22,,Hoogstraat,Bolsward
8701JS,28,,Hoogstraat,Bolsward
8701JS,42,,Hoogstraat,Bolsward
8701LR,2,,It Klif,Bolsward
8701JX,13,,Grootzand,Bolsward
8701JX,24,,Grootzand,Bolsward
8701JX,27,,Grootzand,Bolsward
8701KV,17,,Grote Dijlakker,Bolsward
8701KV,18,,Grote Dijlakker,Bolsward
8701KV,19,,Grote Dijlakker,Bolsward
8701KV,7,,Grote Dijlakker,Bolsward
8701KW,23,,Grote Dijlakker,Bolsward
8701KW,25,,Grote Dijlakker,Bolsward
8701EE,8,,Gabbemastraat,Bolsward
8701BK,11,,Gasthuissingel,Bolsward
8701BK,6,,Gasthuissingel,Bolsward
8701BL,24,,Gasthuissingel,Bolsward
8701BL,27,,Gasthuissingel,Bolsward
8701BL,31,,Gasthuissingel,Bolsward
8701BZ,13,,Gerben Wopkesstraat,Bolsward
8701EN,1,,Gerrit Knopstraat,Bolsward
8701EN,3,,Gerrit Knopstraat,Bolsward
8701EN,4,,Gerrit Knopstraat,Bolsward
8701CJ,13,,Gleibakkerij,Bolsward
8701AG,18,,Godscalcusstraat,Bolsward
8701AG,1,,Godscalcusstraat,Bolsward
8701AG,20,,Godscalcusstraat,Bolsward
8701AG,6,,Godscalcusstraat,Bolsward
8701AG,8,,Godscalcusstraat,Bolsward
8702BC,2,,Gravenburg,Bolsward
8701HG,10,,Groot Kerkhof,Bolsward
8702CR,18,,De Wylp,Bolsward
8702CR,21,,De Wylp,Bolsward
8702CR,4,,De Wylp,Bolsward
8701AE,10,,Dodo Feitamalaan,Bolsward
8701ET,15,,Dr. Joost Halbertsmastraat,Bolsward
8701ET,17,,Dr. Joost Halbertsmastraat,Bolsward
8701ET,5,,Dr. Joost Halbertsmastraat,Bolsward
8701EV,49,,Dr. Joost Halbertsmastraat,Bolsward
8701EX,26,,Dr. Joost Halbertsmastraat,Bolsward
8702CN,3,,It Reidhintsje,Bolsward
8702CN,7,,It Reidhintsje,Bolsward
8701LJ,11,,It Soal,Bolsward
8701LL,7,,It Stalt,Bolsward
8701MA,13,,It Uthôf,Bolsward
8701MA,15,,It Uthôf,Bolsward
8701AT,6,,J.J. Boomsmalaan,Bolsward
8701XH,10,,Jelmerstraat,Bolsward
8701XH,14,,Jelmerstraat,Bolsward
8701XH,3,,Thomasstraat,Bolsward
8701JG,3,,Heeremastraat,Bolsward
8701JG,4,,Heeremastraat,Bolsward
8701HJ,10,,Hendrik Nanneshof,Bolsward
8701HJ,19,,Hendrik Nanneshof,Bolsward
8701HJ,25,,Hendrik Nanneshof,Bolsward
8701HJ,3,,Hendrik Nanneshof,Bolsward
8701EA,11,,Johannes Prooststraat,Bolsward
8701EA,29,,Johannes Prooststraat,Bolsward
8701EB,12,,Johannes Prooststraat,Bolsward
8701EB,14,,Johannes Prooststraat,Bolsward
8701EB,18,,Johannes Prooststraat,Bolsward
8701HN,3,,Kapelstraat,Bolsward
8701DN,2,,Keppensflat,Bolsward
8701HD,35,,Looiersbuurt,Bolsward
8701HE,26,,Looiersbuurt,Bolsward
8701HE,30,,Looiersbuurt,Bolsward
8701KM,10,,Mariahof,Bolsward
8701KM,8,,Mariahof,Bolsward
8701KN,7,,Mariahof,Bolsward
8701XZ,12,,Mariënpoort,Bolsward
8701XZ,6,,Mariënpoort,Bolsward
8701DL,12,,Marwertflat,Bolsward
8701DL,6,,Marwertflat,Bolsward
8701DM,24,,Marwertflat,Bolsward
8701DM,26,,Marwertflat,Bolsward
8701ER,17,,Mr. D.J. Cuipersstraat,Bolsward
8701ER,25,,Mr. D.J. Cuipersstraat,Bolsward
8701ES,18,,Mr. D.J. Cuipersstraat,Bolsward
8701CG,17,,Nanne Reijnstraat,Bolsward
8701CG,27,,Nanne Reijnstraat,Bolsward
8701CG,45,,Nanne Reijnstraat,Bolsward
8701CG,53,,Nanne Reijnstraat,Bolsward
8701CG,57,,Nanne Reijnstraat,Bolsward
8701CG,7,,Nanne Reijnstraat,Bolsward
8701CG,8,,Nanne Reijnstraat,Bolsward
8701JN,4,,Nannenhof,Bolsward
8701KK,45,,Nieuwmarkt,Bolsward
8701KK,47,,Nieuwmarkt,Bolsward
8701KL,20,,Nieuwmarkt,Bolsward
8701HH,15,,Grote Kampen,Bolsward
8701HH,16,,Grote Kampen,Bolsward
8701HH,5,,Grote Kampen,Bolsward
8701HH,7,,Grote Kampen,Bolsward
8701DT,1,,Gysbert Japicxlaan,Bolsward
8701GA,1,,Hanzestraat,Bolsward
8701WP,29,,Harlingerstraat,Bolsward
8701WP,33,,Harlingerstraat,Bolsward
8701WP,5,,Harlingerstraat,Bolsward
8701WP,7,,Harlingerstraat,Bolsward
8701LG,6,,It Rak,Bolsward
8701WC,2,,Landbuurt,Bolsward
8701WC,6,,Landbuurt,Bolsward
8701DG,3,,Lonjéflat,Bolsward
8701DH,13,,Lonjéflat,Bolsward
8701HD,15,,Looiersbuurt,Bolsward
8701HD,1,,Looiersbuurt,Bolsward
8701EW,32,,Peter van Thaborplein,Bolsward
8701EW,44,,Peter van Thaborplein,Bolsward
8701EW,74,,Peter van Thaborplein,Bolsward
8701EW,76,,Peter van Thaborplein,Bolsward
8701BN,54,,Pieter Coopmansstraat,Bolsward
8701BN,56,,Pieter Coopmansstraat,Bolsward
8701BN,58,,Pieter Coopmansstraat,Bolsward
8701BR,14,,Pieter Tanjéstraat,Bolsward
8701BR,19,,Pieter Tanjéstraat,Bolsward
8701BR,32,,Pieter Tanjéstraat,Bolsward
8701GZ,10,,Polle,Bolsward
8701EA,18,,Pottenbakkersstraat,Bolsward
8701EA,6,,Pottenbakkersstraat,Bolsward
8702AM,13,,Prinsenburg,Bolsward
8702AM,7,,Prinsenburg,Bolsward
8702AN,33,,Prinsenburg,Bolsward
8702AN,35,,Prinsenburg,Bolsward
8702AN,45,,Prinsenburg,Bolsward
8702AN,53,,Prinsenburg,Bolsward
8701AS,5,,Prof. Dr. Titus Brandsmalaan,Bolsward
8701AA,1,,Reinier Cammingalaan,Bolsward
8701AA,8,,Reinier Cammingalaan,Bolsward
8702AR,5,,Ridderburg,Bolsward
8701EP,8,,Nyckle Haismastraat,Bolsward
8701EC,10,,Olieslagersstraat,Bolsward
8701EC,12,,Olieslagersstraat,Bolsward
8701ED,11,,Olieslagersstraat,Bolsward
8701ED,13,,Olieslagersstraat,Bolsward
8701ED,19,,Olieslagersstraat,Bolsward
8701WD,6,,Oordje,Bolsward
8701CR,10,,P.A. Bruinsmastraat,Bolsward
8701CR,9,,P.A. Bruinsmastraat,Bolsward
8701CS,31,,P.A. Bruinsmastraat,Bolsward
8702AZ,15,,Saksenburg,Bolsward
8702AZ,25,,Saksenburg,Bolsward
8701DW,15,,Samuel van Haringhouckstraat,Bolsward
