7273SM,25,,Willem Sluyterweg,Haarlo
7273SL,4,,Wolinkweg,Haarlo
7273SK,16,,Voshaarweg,Haarlo
7273SL,1,,Wolinkweg,Haarlo
7273SK,18,,Voshaarweg,Haarlo
7273SK,20,,Voshaarweg,Haarlo
7273SR,20,,Eibergseweg,Haarlo
7273SR,14,,Eibergseweg,Haarlo
7156JR,16,,Boskamp,Beltrum
7156MP,18,,Voslaan,Beltrum
7156LS,2,,Hofstraat,Beltrum
7156MT,8,,Klunt,Beltrum
7156MG,6,,Mariaplein,Beltrum
7156MP,20,,Voslaan,Beltrum
7156JZ,26,,Schepersmaat,Beltrum
7156MP,22,,Voslaan,Beltrum
7156MG,8,,Mariaplein,Beltrum
7156MG,10,,Mariaplein,Beltrum
7156JP,7,,Boskamp,Beltrum
7156JZ,28,,Schepersmaat,Beltrum
7156MP,24,,Voslaan,Beltrum
7156JZ,30,,Schepersmaat,Beltrum
7156NV,1,,Spilmansdijk,Beltrum
7156JX,35,,Schepersmaat,Beltrum
7156JR,18,,Boskamp,Beltrum
7156MP,26,,Voslaan,Beltrum
7156LE,38,,Avesterweg,Beltrum
7156MH,11,,Avesterweg,Beltrum
7156JW,26,,Gaarden,Beltrum
7156MV,13,,Klunt,Beltrum
7156MN,3,,Voslaan,Beltrum
7271WK,25,,van Raesfeltstraat,Borculo
7271VT,10,,Prins Willem V straat,Borculo
7271WR,12,,Van Vordenstraat,Borculo
7271ZL,16,,Hogenweerd,Borculo
7271ZP,25,,De Hofvoogd,Borculo
7271VV,19,,Geesterse Binnenweg,Borculo
7271WT,32,,Bisschop van Munsterstraat,Borculo
7271VH,6,,Heerlijkheidstraat,Borculo
7271VD,31,,Nobelstraat,Borculo
7271WH,30,,Heer Rudolfstraat,Borculo
7271WK,23,,van Raesfeltstraat,Borculo
7271VR,23,,Prins Willem V straat,Borculo
7271WR,10,,Van Vordenstraat,Borculo
7271LA,16,,Hesselinks Es,Borculo
7271XK,29,,van Bronkhorststraat,Borculo
7271ZH,76,,De Markerichter,Borculo
7271VT,12,,Prins Willem V straat,Borculo
7271WR,8,,Van Vordenstraat,Borculo
7271ZJ,17,,De Markerichter,Borculo
7271WD,28,,Lochemseweg,Borculo
7271WK,21,,van Raesfeltstraat,Borculo
7271WR,6,,Van Vordenstraat,Borculo
7271ZR,32,,De Hofvoogd,Borculo
7271VR,25,,Prins Willem V straat,Borculo
7271XK,31,,van Bronkhorststraat,Borculo
7271VD,33,,Nobelstraat,Borculo
7271WH,32,,Heer Rudolfstraat,Borculo
7271WR,4,,Van Vordenstraat,Borculo
7271WK,19,,van Raesfeltstraat,Borculo
7271ZL,18,,Hogenweerd,Borculo
7271ZR,30,,De Hofvoogd,Borculo
7271ZJ,19,,De Markerichter,Borculo
7271XK,33,,van Bronkhorststraat,Borculo
7271WK,17,,van Raesfeltstraat,Borculo
7271VR,27,,Prins Willem V straat,Borculo
7271WR,2,,Van Vordenstraat,Borculo
7271WD,30,,Lochemseweg,Borculo
7271VD,35,,Nobelstraat,Borculo
7271VH,8,,Heerlijkheidstraat,Borculo
7271VT,14,,Prins Willem V straat,Borculo
7271WD,32,,Lochemseweg,Borculo
7271WK,15,,van Raesfeltstraat,Borculo
7271WH,34,,Heer Rudolfstraat,Borculo
7271XK,35,,van Bronkhorststraat,Borculo
7271ZP,27,,De Hofvoogd,Borculo
7271VT,16,,Prins Willem V straat,Borculo
7271AZ,11,,Kamerlingh Onnesstraat,Borculo
7271WB,35,,Lochemseweg,Borculo
7271WK,13,,van Raesfeltstraat,Borculo
7271ZL,20,,Hogenweerd,Borculo
7271VH,10,,Heerlijkheidstraat,Borculo
7271VD,37,,Nobelstraat,Borculo
7271XK,37,,van Bronkhorststraat,Borculo
7271EX,9,,Koppeldijk,Borculo
7271JK,9,,Beukenlaan,Borculo
7271KC,95,,Morsmanshof,Borculo
7271AL,4,,Weemhof,Borculo
7271JK,7,,Beukenlaan,Borculo
7271GR,9,,Koningin Emmastraat,Borculo
7271HL,51,,Lijsterbesstraat,Borculo
7271JK,5,,Beukenlaan,Borculo
7271GM,28,,Prins Bernhardstraat,Borculo
7271AT,35,,Muraltplein,Borculo
7271EV,43,,Berkellaan,Borculo
7271HE,93,,Eikenlaan,Borculo
7271EX,11,,Koppeldijk,Borculo
7271JH,22,,Beukenlaan,Borculo
7271HP,53,,Prunusstraat,Borculo
7271ER,17,,Hieminkbeekstraat,Borculo
7271ER,16,,Hieminkbeekstraat,Borculo
7271AN,24,,Lange Wal,Borculo
7271AV,51,,Muraltplein,Borculo
7271HH,50,,Eikenlaan,Borculo
7271JK,1,,Beukenlaan,Borculo
7271AX,40,,Muraltplein,Borculo
7271AM,2,,Gasthuisstraat,Borculo
7271BB,26,,Korte Wal,Borculo
7271AX,42,,Muraltplein,Borculo
7271GR,14,,Koningin Emmastraat,Borculo
