8563BA,22,,Festing,Wijckel
8563AW,1,,Gaestfjûrwei,Wijckel
8563AW,2,,Gaestfjûrwei,Wijckel
8563AK,1,,Heerenhoogweg,Wijckel
8563AK,2,,Heerenhoogweg,Wijckel
8563AK,3,,Heerenhoogweg,Wijckel
8563AK,4,,Heerenhoogweg,Wijckel
8563AK,5,,Heerenhoogweg,Wijckel
8563AK,6,,Heerenhoogweg,Wijckel
8563AK,7,,Heerenhoogweg,Wijckel
8563AK,8,,Heerenhoogweg,Wijckel
8563AK,9,,Heerenhoogweg,Wijckel
8563AL,11,,Heerenhoogweg,Wijckel
8563AK,12,,Heerenhoogweg,Wijckel
8563AK,14,,Heerenhoogweg,Wijckel
8563AK,16,,Heerenhoogweg,Wijckel
8563AK,18,,Heerenhoogweg,Wijckel
8563AK,20,,Heerenhoogweg,Wijckel
8563AL,24,,Heerenhoogweg,Wijckel
8563AL,26,,Heerenhoogweg,Wijckel
8563AL,28,,Heerenhoogweg,Wijckel
8563AL,34,,Heerenhoogweg,Wijckel
8563AL,38,,Heerenhoogweg,Wijckel
8563AL,40,,Heerenhoogweg,Wijckel
8563AL,44,,Heerenhoogweg,Wijckel
8563AL,48,,Heerenhoogweg,Wijckel
8563AL,50,,Heerenhoogweg,Wijckel
8563AL,52,,Heerenhoogweg,Wijckel
8563AL,60,,Heerenhoogweg,Wijckel
8563AM,1,,Iwert,Wijckel
8563AM,3,,Iwert,Wijckel
8563AM,4,,Iwert,Wijckel
8561GM,6,,Tribune,Balk
8566JJ,47,,Lyklamawei,Nijemirdum
8566JJ,49,,Lyklamawei,Nijemirdum
8566JJ,51,,Lyklamawei,Nijemirdum
8566JJ,53,,Lyklamawei,Nijemirdum
8566JK,57,,Lyklamawei,Nijemirdum
8566JK,59,,Lyklamawei,Nijemirdum
8566JK,61,,Lyklamawei,Nijemirdum
8566JK,63,,Lyklamawei,Nijemirdum
8566JK,65,,Lyklamawei,Nijemirdum
8566JK,69,,Lyklamawei,Nijemirdum
8566JK,71,,Lyklamawei,Nijemirdum
8566JK,73,,Lyklamawei,Nijemirdum
8566JK,75,,Lyklamawei,Nijemirdum
8566JK,85,,Lyklamawei,Nijemirdum
8566JK,87,,Lyklamawei,Nijemirdum
8566JK,89,,Lyklamawei,Nijemirdum
8566HL,2,,Nij Amerika,Nijemirdum
8566HL,3,,Nij Amerika,Nijemirdum
8566HL,4,,Nij Amerika,Nijemirdum
8566HL,5,,Nij Amerika,Nijemirdum
8566HL,6,,Nij Amerika,Nijemirdum
8566HL,9,,Nij Amerika,Nijemirdum
8566HL,10,,Nij Amerika,Nijemirdum
8566HL,13,,Nij Amerika,Nijemirdum
8566HL,16,,Nij Amerika,Nijemirdum
8566HL,17,,Nij Amerika,Nijemirdum
8566HL,20,,Nij Amerika,Nijemirdum
8566HL,22,,Nij Amerika,Nijemirdum
8566JN,1,,Omrin,Nijemirdum
8566JN,2,,Omrin,Nijemirdum
8566JN,3,,Omrin,Nijemirdum
8566JN,4,,Omrin,Nijemirdum
8566JN,6,,Omrin,Nijemirdum
8566JN,7,,Omrin,Nijemirdum
8566JN,8,,Omrin,Nijemirdum
