1055CM,4,3,Reinaert de Vosstraat,Amsterdam
1056WJ,8,H,Reinier Claeszenstraat,Amsterdam
1056WT,114,H,Reinier Claeszenstraat,Amsterdam
1017CV,16,,Rembrandtplein,Amsterdam
1054TV,29,H,Rhijnvis Feithstraat,Amsterdam
1043AH,46,,Rhôneweg,Amsterdam
1078PW,31,H,Rijnstraat,Amsterdam
1012GT,18,3V,Lange Niezel,Amsterdam
1012GT,18,3A,Lange Niezel,Amsterdam
1016ND,42,,Rozengracht,Amsterdam
1028AX,49,,Nieuwe Gouw,Amsterdam
1025ES,7,,Buikslotermeerplein,Amsterdam
1079GX,81,1,Rijnstraat,Amsterdam
1079HA,111,1,Rijnstraat,Amsterdam
1097AB,16,2,Ringdijk,Amsterdam
1097AC,28,,Ringdijk,Amsterdam
1094ZC,264,,Riouwstraat,Amsterdam
1055LP,8,H,Roelantstraat,Amsterdam
1071VK,30,H,Roelof Hartstraat,Amsterdam
1071VK,36,1,Roelof Hartstraat,Amsterdam
1071VM,74,H,Roelof Hartstraat,Amsterdam
1071VM,76,H,Roelof Hartstraat,Amsterdam
1012KS,24,1,Rokin,Amsterdam
1012KS,24,2,Rokin,Amsterdam
1012KT,42,,Rokin,Amsterdam
1025ES,9,,Buikslotermeerplein,Amsterdam
1025ES,11,,Buikslotermeerplein,Amsterdam
1025ES,13,,Buikslotermeerplein,Amsterdam
1025ES,15,,Buikslotermeerplein,Amsterdam
1025ES,17,,Buikslotermeerplein,Amsterdam
1025ES,21,,Buikslotermeerplein,Amsterdam
1025ES,27,,Buikslotermeerplein,Amsterdam
1025ES,29,,Buikslotermeerplein,Amsterdam
1025ES,31,,Buikslotermeerplein,Amsterdam
1025ES,33,,Buikslotermeerplein,Amsterdam
1012KZ,92,,Rokin,Amsterdam
1012KM,93,,Rokin,Amsterdam
1012KZ,96,,Rokin,Amsterdam
1012KP,117,,Rokin,Amsterdam
1012KP,123,,Rokin,Amsterdam
1012LD,132,3,Rokin,Amsterdam
1012LD,132,4,Rokin,Amsterdam
1012LD,132,5,Rokin,Amsterdam
1016AR,7,,Romeinsarmsteeg,Amsterdam
1079AA,5,1,Rooseveltlaan,Amsterdam
1016LS,55,H,Rozengracht,Amsterdam
1016LS,55,1,Rozengracht,Amsterdam
1016LT,69,1,Rozengracht,Amsterdam
1016LT,73,,Rozengracht,Amsterdam
1025ES,35,,Buikslotermeerplein,Amsterdam
1025ES,37,,Buikslotermeerplein,Amsterdam
1025ES,39,,Buikslotermeerplein,Amsterdam
1025ES,41,,Buikslotermeerplein,Amsterdam
1025ES,43,,Buikslotermeerplein,Amsterdam
1025ES,45,,Buikslotermeerplein,Amsterdam
1025ES,47,,Buikslotermeerplein,Amsterdam
1025ES,49,,Buikslotermeerplein,Amsterdam
1025ES,51,,Buikslotermeerplein,Amsterdam
1025ES,53,,Buikslotermeerplein,Amsterdam
1025ES,55,,Buikslotermeerplein,Amsterdam
1025ES,57,,Buikslotermeerplein,Amsterdam
1016LT,81,H,Rozengracht,Amsterdam
1016NG,82,1,Rozengracht,Amsterdam
1016NK,192,H,Rozengracht,Amsterdam
1016NK,194,,Rozengracht,Amsterdam
1016SZ,230,1,Rozengracht,Amsterdam
1077MJ,41,,Rubensstraat,Amsterdam
1016GK,2,,Runstraat,Amsterdam
1016GJ,5,,Runstraat,Amsterdam
1016GJ,27,H,Runstraat,Amsterdam
1016GK,30,,Runstraat,Amsterdam
1074ES,75,,Rustenburgerstraat,Amsterdam
1074EZ,88,,Rustenburgerstraat,Amsterdam
1091CC,22,H,Ruyschstraat,Amsterdam
1091CC,30,H,Ruyschstraat,Amsterdam
1091BS,39,1,Ruyschstraat,Amsterdam
1025ES,59,,Buikslotermeerplein,Amsterdam
1025ES,65,,Buikslotermeerplein,Amsterdam
1025ES,67,,Buikslotermeerplein,Amsterdam
1025ES,69,,Buikslotermeerplein,Amsterdam
1025ES,71,,Buikslotermeerplein,Amsterdam
1091BS,41,O,Ruyschstraat,Amsterdam
1072AG,13,3,Ruysdaelkade,Amsterdam
1072AH,33,H,Ruysdaelkade,Amsterdam
1072AJ,41,3,Ruysdaelkade,Amsterdam
1071WX,11,1,Ruysdaelstraat,Amsterdam
1071XA,41,,Ruysdaelstraat,Amsterdam
1071XA,47,O,Ruysdaelstraat,Amsterdam
1017WV,13,,Sarphatikade,Amsterdam
1072PB,34,3,Sarphatipark,Amsterdam
1073CZ,58,,Sarphatipark,Amsterdam
1073EA,72,H,Sarphatipark,Amsterdam
1073EA,76,H,Sarphatipark,Amsterdam
1025ES,73,,Buikslotermeerplein,Amsterdam
1025ES,75,,Buikslotermeerplein,Amsterdam
1025ES,77,,Buikslotermeerplein,Amsterdam
1025ES,79,,Buikslotermeerplein,Amsterdam
1025ET,81,,Buikslotermeerplein,Amsterdam
1025ET,83,,Buikslotermeerplein,Amsterdam
1025ET,85,,Buikslotermeerplein,Amsterdam
1025ET,87,,Buikslotermeerplein,Amsterdam
1025ET,89,,Buikslotermeerplein,Amsterdam
1025ET,91,,Buikslotermeerplein,Amsterdam
1025ET,93,,Buikslotermeerplein,Amsterdam
1025ET,95,,Buikslotermeerplein,Amsterdam
1018GD,163,3,Sarphatistraat,Amsterdam
