3601SH,28,,Jacob Catsstraat,Maarssen
3603GK,40,,Jacob van Heemskerklaan,Maarssen
3601EM,22,,Johannes Vermeerstraat,Maarssen
3605EH,151,,Kamelenspoor,Maarssen
3605EP,255,,Kamelenspoor,Maarssen
3605TC,379,,Kamelenspoor,Maarssen
3612BM,67,,Laan van Niftarlake,Tienhoven
3605XE,595,,Antilopespoor,Maarssen
3605XK,642,,Antilopespoor,Maarssen
3605XP,705,,Antilopespoor,Maarssen
3604AG,22,,Friezenstraat,Maarssen
3607CG,127,,Fazantenkamp,Maarssen
3607LX,407,,Valkenkamp,Maarssen
3607MA,426,,Valkenkamp,Maarssen
3607MB,448,,Valkenkamp,Maarssen
3607MC,470,,Valkenkamp,Maarssen
3603AG,62,,Binnenweg,Maarssen
3605JD,89,,Bisonspoor,Maarssen
3605JS,309,,Bisonspoor,Maarssen
3605GJ,145,,Zebraspoor,Maarssen
3605GJ,165,,Zebraspoor,Maarssen
3605GL,187,,Zebraspoor,Maarssen
3605GL,207,,Zebraspoor,Maarssen
3607SC,268,,Zwanenkamp,Maarssen
3607SM,391,,Zwanenkamp,Maarssen
3605LB,2012,,Bisonspoor,Maarssen
3608XN,453,,Bloemstede,Maarssen
3607EB,805,,Fazantenkamp,Maarssen
3607MK,576,,Valkenkamp,Maarssen
3608XK,536,,Bloemstede,Maarssen
3608XH,572,,Bloemstede,Maarssen
3608XE,626,,Bloemstede,Maarssen
3608AA,13,,Boomstede,Maarssen
3601CJ,13,,Oude Maarsseveensevaart,Maarssen
3607MN,620,,Valkenkamp,Maarssen
3605GP,258,,Zebraspoor,Maarssen
3605GR,305,,Zebraspoor,Maarssen
3605GS,330,,Zebraspoor,Maarssen
3612AE,1,,Westbroekse Binnenweg,Tienhoven
3602PV,126,,Buitenweg,Maarssen
3608TK,13,,Bloemstede,Maarssen
3607LD,82,,Valkenkamp,Maarssen
3607LE,107,,Valkenkamp,Maarssen
3607LH,146,,Valkenkamp,Maarssen
3612AD,19,,Oudedijk,Tienhoven
3602XG,18,,Panoven,Maarssen
3607GH,107,,Pauwenkamp,Maarssen
3607GR,211,,Pauwenkamp,Maarssen
3607JN,679,,Reigerskamp,Maarssen
3608XK,534,,Bloemstede,Maarssen
3607JS,740,,Reigerskamp,Maarssen
3604DB,37,,Proostwetering,Maarssen
3602ZW,26,,Ranstplein,Maarssen
3608XC,646,,Bloemstede,Maarssen
3603AX,25,,Bolensteinsestraat,Maarssen
3608AB,34,,Boomstede,Maarssen
3607HP,280,,Reigerskamp,Maarssen
3608TK,6,,Bloemstede,Maarssen
3608TH,51,,Bloemstede,Maarssen
3608TD,129,,Bloemstede,Maarssen
3608TA,224,43,Bloemstede,Maarssen
3608VK,260,,Bloemstede,Maarssen
