7631CP,40,,Stobbenkamp,Ootmarsum
7631CN,41,,Stobbenkamp,Ootmarsum
7631CP,42,,Stobbenkamp,Ootmarsum
7631CN,43,,Stobbenkamp,Ootmarsum
7631CP,44,,Stobbenkamp,Ootmarsum
7631CN,45,,Stobbenkamp,Ootmarsum
7631CR,46,,Stobbenkamp,Ootmarsum
7631CN,47,,Stobbenkamp,Ootmarsum
7631CR,48,,Stobbenkamp,Ootmarsum
7631CN,49,,Stobbenkamp,Ootmarsum
7631CR,50,,Stobbenkamp,Ootmarsum
7631CN,51,,Stobbenkamp,Ootmarsum
7631CR,52,,Stobbenkamp,Ootmarsum
7631CN,53,,Stobbenkamp,Ootmarsum
7631CR,54,,Stobbenkamp,Ootmarsum
7631CN,55,,Stobbenkamp,Ootmarsum
7631CR,56,,Stobbenkamp,Ootmarsum
7631CN,57,,Stobbenkamp,Ootmarsum
7631CR,58,,Stobbenkamp,Ootmarsum
7631CN,59,,Stobbenkamp,Ootmarsum
7631CR,60,,Stobbenkamp,Ootmarsum
7631CN,61,,Stobbenkamp,Ootmarsum
7631CR,62,,Stobbenkamp,Ootmarsum
7631CN,63,,Stobbenkamp,Ootmarsum
7631CR,64,,Stobbenkamp,Ootmarsum
7631CN,65,,Stobbenkamp,Ootmarsum
7631CR,66,,Stobbenkamp,Ootmarsum
7631CN,67,,Stobbenkamp,Ootmarsum
7631CR,68,,Stobbenkamp,Ootmarsum
7631CN,69,,Stobbenkamp,Ootmarsum
7631CR,70,,Stobbenkamp,Ootmarsum
7631CN,71,,Stobbenkamp,Ootmarsum
7631CR,72,,Stobbenkamp,Ootmarsum
7631CN,73,,Stobbenkamp,Ootmarsum
7631CR,74,,Stobbenkamp,Ootmarsum
7631CN,75,,Stobbenkamp,Ootmarsum
7631CR,76,,Stobbenkamp,Ootmarsum
7631CR,78,,Stobbenkamp,Ootmarsum
7631CN,79,,Stobbenkamp,Ootmarsum
7631CR,80,,Stobbenkamp,Ootmarsum
7597PA,3,,Stopelweg,Saasveld
7591NB,9,,Stroothuizerweg,Denekamp
7591NB,11,,Stroothuizerweg,Denekamp
7591NB,15,,Stroothuizerweg,Denekamp
7591NB,17,,Stroothuizerweg,Denekamp
7591NB,18,,Stroothuizerweg,Denekamp
7591NB,21,,Stroothuizerweg,Denekamp
7591NB,22,,Stroothuizerweg,Denekamp
7591NB,24,,Stroothuizerweg,Denekamp
7591NB,27,,Stroothuizerweg,Denekamp
7591NB,28,,Stroothuizerweg,Denekamp
7591NB,29,,Stroothuizerweg,Denekamp
7591NB,29,TRAF,Stroothuizerweg,Denekamp
7591NB,36,,Stroothuizerweg,Denekamp
7561RS,2,,Strootsweg,Deurningen
7561SB,3,,Strootsweg,Deurningen
7631HL,1,,'t Hoge,Ootmarsum
7631HL,3,,'t Hoge,Ootmarsum
