7881VR,138,,Hoofdkanaal OZ,Emmer-Compascuum
7881AG,140,,Hoofdkanaal WZ,Emmer-Compascuum
7826CC,125,,Sint Gerardusstraat,Emmen
7826CC,127,,Sint Gerardusstraat,Emmen
7826CC,105,,Sint Gerardusstraat,Emmen
7826CJ,126,,Sint Gerardusstraat,Emmen
7826CS,139,,Splitting,Emmen
7826CS,132,,Splitting,Emmen
7826CP,62,,Splitting,Emmen
7826CP,64,,Splitting,Emmen
7826CP,68,,Splitting,Emmen
7826CR,123,,Splitting,Emmen
7826CR,77,,Splitting,Emmen
7881RH,25,,Larikslaan,Emmer-Compascuum
7881RH,29,,Larikslaan,Emmer-Compascuum
7881RH,1,,Larikslaan,Emmer-Compascuum
7881RK,10,,Larikslaan,Emmer-Compascuum
7881RK,12,,Larikslaan,Emmer-Compascuum
7881RK,2,,Larikslaan,Emmer-Compascuum
7881RK,4,,Larikslaan,Emmer-Compascuum
7881RJ,47,,Larikslaan,Emmer-Compascuum
7881RJ,43,,Larikslaan,Emmer-Compascuum
7881RJ,37,,Larikslaan,Emmer-Compascuum
7887BN,151,,Havenstraat,Erica
7881AJ,49,,J. Abelnstraat,Emmer-Compascuum
7881AJ,51,,J. Abelnstraat,Emmer-Compascuum
7881AJ,53,,J. Abelnstraat,Emmer-Compascuum
7881AM,8,,Kruisspoel,Emmer-Compascuum
7881AH,41,,J. Abelnstraat,Emmer-Compascuum
7881AH,37,,J. Abelnstraat,Emmer-Compascuum
7881AJ,57,,J. Abelnstraat,Emmer-Compascuum
7881AJ,71,,J. Abelnstraat,Emmer-Compascuum
7881AC,43,,Hoofdkanaal WZ,Emmer-Compascuum
7881AC,52,,Hoofdkanaal WZ,Emmer-Compascuum
7881AD,64,,Hoofdkanaal WZ,Emmer-Compascuum
7881CN,79,,Hoofdkanaal OZ,Emmer-Compascuum
7881CN,73,,Hoofdkanaal OZ,Emmer-Compascuum
7881LJ,7,,Kalkovenwijk OZ,Emmer-Compascuum
7881LJ,1,,Kalkovenwijk OZ,Emmer-Compascuum
7881LJ,5,,Kalkovenwijk OZ,Emmer-Compascuum
7881CM,54,,Hoofdkanaal OZ,Emmer-Compascuum
7891GH,128,,Langestraat,Klazienaveen
7891GJ,132,,Langestraat,Klazienaveen
7891GJ,133,,Langestraat,Klazienaveen
7889VH,13,,De Weerdstraat,Klazienaveen-Noord
7889VH,25,,De Weerdstraat,Klazienaveen-Noord
7889VH,22,,De Weerdstraat,Klazienaveen-Noord
7881JV,88,,Verlengde Scholtenskanaal OZ,Emmer-Compascuum
7881JW,95,,Verlengde Scholtenskanaal OZ,Emmer-Compascuum
7881JW,108,,Verlengde Scholtenskanaal OZ,Emmer-Compascuum
7881JW,105,,Verlengde Scholtenskanaal OZ,Emmer-Compascuum
7885AM,22,,Vastenow,Nieuw-Dordrecht
7885AR,183,,Vastenow,Nieuw-Dordrecht
7881VR,152,,Hoofdkanaal OZ,Emmer-Compascuum
7881VR,154,,Hoofdkanaal OZ,Emmer-Compascuum
7881VS,9,,Wissenweg,Emmer-Compascuum
7881VS,12,,Wissenweg,Emmer-Compascuum
7881NZ,35,,Munsterseweg,Emmer-Compascuum
7881VT,3,,Achterweg,Emmer-Compascuum
