22,2981CH,Gerard Doustraat,Ridderkerk
74,2981CP,Pieter de Hoochstraat,Ridderkerk
10,2985BK,P.C. Hooftstraat,Ridderkerk
511,2982TL,Goudenregenplantsoen,Ridderkerk
515,2982TL,Goudenregenplantsoen,Ridderkerk
531,2982TM,Goudenregenplantsoen,Ridderkerk
541,2982TM,Goudenregenplantsoen,Ridderkerk
543,2982TM,Goudenregenplantsoen,Ridderkerk
80,2982BW,Seringenstraat,Ridderkerk
86,2982BW,Seringenstraat,Ridderkerk
94,2982BW,Seringenstraat,Ridderkerk
39,2982TB,Goudenregenplantsoen,Ridderkerk
43,2982TB,Goudenregenplantsoen,Ridderkerk
225,2982AM,Koninginneweg,Ridderkerk
249,2982AM,Koninginneweg,Ridderkerk
255,2982AM,Koninginneweg,Ridderkerk
229,2982RE,Jhr. De Savornin Lohmanstraat,Ridderkerk
40,2982CD,Beukenhof,Ridderkerk
41,2982CB,Beukenhof,Ridderkerk
48,2982CE,Beukenhof,Ridderkerk
54,2982CE,Beukenhof,Ridderkerk
61,2982CC,Beukenhof,Ridderkerk
78,2985AC,Burgemeester de Zeeuwstraat,Ridderkerk
84,2985AC,Burgemeester de Zeeuwstraat,Ridderkerk
90,2985AC,Burgemeester de Zeeuwstraat,Ridderkerk
24,2981BL,Fresiastraat,Ridderkerk
187,2982BL,Seringenplantsoen,Ridderkerk
189,2982BL,Seringenplantsoen,Ridderkerk
138,2982RS,Mr. Kesperweg,Ridderkerk
106,2982CW,Prunuslaan,Ridderkerk
114,2982CW,Prunuslaan,Ridderkerk
118,2982CW,Prunuslaan,Ridderkerk
122,2982CW,Prunuslaan,Ridderkerk
257,2985SH,Kloosplantsoen,Ridderkerk
45,2985VP,Vondellaan,Ridderkerk
53,2985VP,Vondellaan,Ridderkerk
59,2985VP,Vondellaan,Ridderkerk
63,2985VR,Vondellaan,Ridderkerk
69,2982VV,Lohmanpark,Ridderkerk
71,2982VV,Lohmanpark,Ridderkerk
237,2982RE,Jhr. De Savornin Lohmanstraat,Ridderkerk
247,2982RE,Jhr. De Savornin Lohmanstraat,Ridderkerk
9,2985BV,Jan Luykenstraat,Ridderkerk
4,2982AA,Baron Mackaystraat,Ridderkerk
153,2985VS,Vondellaan,Ridderkerk
126,2985XE,Huygensplantsoen,Ridderkerk
132,2985XE,Huygensplantsoen,Ridderkerk
138,2985XE,Huygensplantsoen,Ridderkerk
152,2985XE,Huygensplantsoen,Ridderkerk
131,2981AS,Geerlaan,Ridderkerk
132,2981AW,Geerlaan,Ridderkerk
51,2981ED,Blaak,Ridderkerk
7,2982PA,Ds. Caspar van Gendtstraat,Ridderkerk
9,2982PA,Ds. Caspar van Gendtstraat,Ridderkerk
29,2982PA,Ds. Caspar van Gendtstraat,Ridderkerk
47,2982PA,Ds. Caspar van Gendtstraat,Ridderkerk
79,2982VV,Lohmanpark,Ridderkerk
87,2982VV,Lohmanpark,Ridderkerk
7,2982BG,Meidoornlaan,Ridderkerk
15,2982BG,Meidoornlaan,Ridderkerk
23,2982BG,Meidoornlaan,Ridderkerk
205,2982RD,Jhr. De Savornin Lohmanstraat,Ridderkerk
9,2982VK,Ir. Albardastraat,Ridderkerk
2,2981BE,Bloemenstraat,Ridderkerk
3,2981BD,Bloemenstraat,Ridderkerk
5,2981BD,Bloemenstraat,Ridderkerk
10,2981BE,Bloemenstraat,Ridderkerk
80,2981AV,Geerlaan,Ridderkerk
90,2981AV,Geerlaan,Ridderkerk
73,2982TB,Goudenregenplantsoen,Ridderkerk
143,2981AS,Geerlaan,Ridderkerk
153,2981AS,Geerlaan,Ridderkerk
156,2981AW,Geerlaan,Ridderkerk
162,2981AW,Geerlaan,Ridderkerk
29,2985TA,A.M. de Jongstraat,Ridderkerk
30,2985TE,A.M. de Jongstraat,Ridderkerk
31,2985TA,A.M. de Jongstraat,Ridderkerk
34,2985TE,A.M. de Jongstraat,Ridderkerk
81,2982AH,Koninginneweg,Ridderkerk
84,2982AN,Koninginneweg,Ridderkerk
199,2982BL,Seringenplantsoen,Ridderkerk
203,2982BL,Seringenplantsoen,Ridderkerk
107,2985AN,Kerkweg,Ridderkerk
114,2985AW,Kerkweg,Ridderkerk
121,2985AP,Kerkweg,Ridderkerk
129,2985AP,Kerkweg,Ridderkerk
132,2985AW,Kerkweg,Ridderkerk
137,2985AP,Kerkweg,Ridderkerk
36,2986GH,Vlietplein,Ridderkerk
38,2986GH,Vlietplein,Ridderkerk
36,2985VN,Oudaenstraat,Ridderkerk
56,2985VN,Oudaenstraat,Ridderkerk
1,2981AX,Van den Broekstraat,Ridderkerk
4,2985BC,Da Costalaan,Ridderkerk
40,2985XB,Bilderdijklaan,Ridderkerk
92,2986PD,Zalm,Ridderkerk
97,2986PD,Zalm,Ridderkerk
17,2986BE,Zwaluw,Ridderkerk
82,2986GJ,Vlietplein,Ridderkerk
86,2986GJ,Vlietplein,Ridderkerk
133,2986EH,Rosmolen,Ridderkerk
64,2985AV,Kerkweg,Ridderkerk
71,2985AN,Kerkweg,Ridderkerk
77,2985AN,Kerkweg,Ridderkerk
78,2985AV,Kerkweg,Ridderkerk
85,2985AN,Kerkweg,Ridderkerk
92,2985AV,Kerkweg,Ridderkerk
40,2985VW,Het Sonnet,Ridderkerk
44,2985VW,Het Sonnet,Ridderkerk
26,2986SB,Bliek,Ridderkerk
20,2985BC,Da Costalaan,Ridderkerk
4,2985BL,Slauerhoffstraat,Ridderkerk
3,2985XA,Bilderdijklaan,Ridderkerk
9,2985VP,Vondellaan,Ridderkerk
17,2985VP,Vondellaan,Ridderkerk
31,2981BJ,Fresiastraat,Ridderkerk
47,2981BJ,Fresiastraat,Ridderkerk
6,2985SX,Kloosplantsoen,Ridderkerk
76,2985XB,Bilderdijklaan,Ridderkerk
6,2985VW,Het Sonnet,Ridderkerk
32,2985AB,Burgemeester de Zeeuwstraat,Ridderkerk
94,2982AP,Koninginneweg,Ridderkerk
111,2982AJ,Koninginneweg,Ridderkerk
172,2981AG,Burgemeester de Zeeuwstraat,Ridderkerk
180,2981AG,Burgemeester de Zeeuwstraat,Ridderkerk
33,2981CS,Rembrandtweg,Ridderkerk
96,2981GH,Sint Jorisplein,Ridderkerk
98,2981GH,Sint Jorisplein,Ridderkerk
45,2982SE,Dr. Ir. Lelystraat,Ridderkerk
47,2982SE,Dr. Ir. Lelystraat,Ridderkerk
85,2985VR,Vondellaan,Ridderkerk
137,2981BK,Fresiastraat,Ridderkerk
51,2982BH,Seringenplantsoen,Ridderkerk
53,2982BH,Seringenplantsoen,Ridderkerk
69,2982BH,Seringenplantsoen,Ridderkerk
95,2982BJ,Seringenplantsoen,Ridderkerk
99,2982BJ,Seringenplantsoen,Ridderkerk
417,2982TJ,Goudenregenplantsoen,Ridderkerk
419,2982TJ,Goudenregenplantsoen,Ridderkerk
423,2982TJ,Goudenregenplantsoen,Ridderkerk
431,2982TJ,Goudenregenplantsoen,Ridderkerk
174,2985XE,Huygensplantsoen,Ridderkerk
153,2985SE,Kloosplantsoen,Ridderkerk
489,2982BP,Seringenplantsoen,Ridderkerk
499,2982BR,Seringenplantsoen,Ridderkerk
511,2982BR,Seringenplantsoen,Ridderkerk
21,2981CS,Rembrandtweg,Ridderkerk
