67,5473AP,Hoofdstraat,Heeswijk-Dinther
5,5384NG,Binnenpas,Heesch
8,5384LM,Stuifduin,Heesch
3,5473RK,Hommelse Hoeve,Heeswijk-Dinther
40,5472LG,Dintherseweg,Loosbroek
20,5384MG,Boonakker,Heesch
22,5384MG,Boonakker,Heesch
24,5384MG,Boonakker,Heesch
26,5384MG,Boonakker,Heesch
28,5384MG,Boonakker,Heesch
30,5384MG,Boonakker,Heesch
32,5384MG,Boonakker,Heesch
34,5384MG,Boonakker,Heesch
26,5384MK,De Hoge Wal,Heesch
28,5384MK,De Hoge Wal,Heesch
30,5384MK,De Hoge Wal,Heesch
32,5384MK,De Hoge Wal,Heesch
34,5384MK,De Hoge Wal,Heesch
1,5388GM,Raadhuisplein,Nistelrode
11,5384RR,Stokkenhof,Heesch
9,5384RK,Pasgraaf,Heesch
7,5384RK,Pasgraaf,Heesch
3,5384RR,Stokkenhof,Heesch
25,5384RL,Buitenpas,Heesch
27,5384RL,Buitenpas,Heesch
29,5384RL,Buitenpas,Heesch
31,5384RL,Buitenpas,Heesch
33,5384RL,Buitenpas,Heesch
35,5384RL,Buitenpas,Heesch
37,5384RL,Buitenpas,Heesch
39,5384RL,Buitenpas,Heesch
2,5384RR,Geerhof,Heesch
4,5384RR,Geerhof,Heesch
6,5384RR,Geerhof,Heesch
8,5384RR,Geerhof,Heesch
18,5384RL,Buitenpas,Heesch
20,5384RL,Buitenpas,Heesch
22,5384RL,Buitenpas,Heesch
24,5384RL,Buitenpas,Heesch
26,5384RL,Buitenpas,Heesch
28,5384RL,Buitenpas,Heesch
30,5384RL,Buitenpas,Heesch
32,5384RL,Buitenpas,Heesch
1,5384RN,Muldershof,Heesch
3,5384RN,Muldershof,Heesch
5,5384RN,Muldershof,Heesch
7,5384RN,Muldershof,Heesch
9,5384RN,Muldershof,Heesch
5,5384RR,Stokkenhof,Heesch
9,5384RR,Stokkenhof,Heesch
27,5384SB,Vinkelsestraat,Heesch
4,5384BH,Stationsplein,Heesch
1,5384RZ,Langenhof,Heesch
9,5384RZ,Langenhof,Heesch
18,5384BH,Stationsplein,Heesch
20,5384BH,Stationsplein,Heesch
22,5384BH,Stationsplein,Heesch
24,5384BH,Stationsplein,Heesch
26,5384BH,Stationsplein,Heesch
28,5384BH,Stationsplein,Heesch
30,5384BH,Stationsplein,Heesch
32,5384BH,Stationsplein,Heesch
