6525XH,87,,Schepenenstraat,Nijmegen
6545AK,21,,Scherpenkampweg,Nijmegen
6545AL,31,,Scherpenkampweg,Nijmegen
6545AL,33,,Scherpenkampweg,Nijmegen
6545AL,35,,Scherpenkampweg,Nijmegen
6545AL,36,,Scherpenkampweg,Nijmegen
6535LM,285,,Middachtenstraat,Nijmegen
6535LM,287,,Middachtenstraat,Nijmegen
6535LN,289,,Middachtenstraat,Nijmegen
6535LN,291,,Middachtenstraat,Nijmegen
6535LN,293,,Middachtenstraat,Nijmegen
6535LN,295,,Middachtenstraat,Nijmegen
6535LN,297,,Middachtenstraat,Nijmegen
6535LN,299,,Middachtenstraat,Nijmegen
6535LN,301,,Middachtenstraat,Nijmegen
6535LN,303,,Middachtenstraat,Nijmegen
6535LN,305,,Middachtenstraat,Nijmegen
6535LN,307,,Middachtenstraat,Nijmegen
6535LN,309,,Middachtenstraat,Nijmegen
6535LN,311,,Middachtenstraat,Nijmegen
6535LN,313,,Middachtenstraat,Nijmegen
6535LN,315,,Middachtenstraat,Nijmegen
6535LN,317,,Middachtenstraat,Nijmegen
6535LN,319,,Middachtenstraat,Nijmegen
6535LN,321,,Middachtenstraat,Nijmegen
6535LN,323,,Middachtenstraat,Nijmegen
6535LP,325,,Middachtenstraat,Nijmegen
6535LP,327,,Middachtenstraat,Nijmegen
6535LP,329,,Middachtenstraat,Nijmegen
6535LP,331,,Middachtenstraat,Nijmegen
6535LP,333,,Middachtenstraat,Nijmegen
6535LP,335,,Middachtenstraat,Nijmegen
6535LP,337,,Middachtenstraat,Nijmegen
6535LP,339,,Middachtenstraat,Nijmegen
6535LP,341,,Middachtenstraat,Nijmegen
6535LP,345,,Middachtenstraat,Nijmegen
6535LP,347,,Middachtenstraat,Nijmegen
6521NE,3,,Acaciastraat,Nijmegen
6524ND,52,,Molukkenstraat,Nijmegen
6524ND,54,,Molukkenstraat,Nijmegen
6524ND,58,,Molukkenstraat,Nijmegen
6524ND,60,,Molukkenstraat,Nijmegen
6524ND,62,,Molukkenstraat,Nijmegen
6524ND,66,,Molukkenstraat,Nijmegen
6524ND,68,,Molukkenstraat,Nijmegen
6524ND,72,,Molukkenstraat,Nijmegen
6524ND,74,,Molukkenstraat,Nijmegen
6524ND,76,,Molukkenstraat,Nijmegen
6524ND,80,,Molukkenstraat,Nijmegen
6524ND,82,,Molukkenstraat,Nijmegen
6524NE,86,,Molukkenstraat,Nijmegen
6524NE,88,,Molukkenstraat,Nijmegen
6524NE,92,,Molukkenstraat,Nijmegen
6524NE,94,,Molukkenstraat,Nijmegen
6524NE,96,,Molukkenstraat,Nijmegen
6524NE,100,,Molukkenstraat,Nijmegen
6524NE,102,,Molukkenstraat,Nijmegen
6524NE,106,,Molukkenstraat,Nijmegen
6524NE,108,,Molukkenstraat,Nijmegen
6524NE,110,,Molukkenstraat,Nijmegen
6524NE,114,,Molukkenstraat,Nijmegen
6524NG,116,,Molukkenstraat,Nijmegen
6524NG,120,,Molukkenstraat,Nijmegen
6524NG,122,,Molukkenstraat,Nijmegen
6524NG,126,,Molukkenstraat,Nijmegen
6524NG,128,,Molukkenstraat,Nijmegen
6524NG,130,,Molukkenstraat,Nijmegen
6524NH,136,,Molukkenstraat,Nijmegen
6524NH,138,,Molukkenstraat,Nijmegen
6524NH,142,,Molukkenstraat,Nijmegen
6522GA,27,,Museum Kamstraat,Nijmegen
6522GB,29,,Museum Kamstraat,Nijmegen
6522GB,45,,Museum Kamstraat,Nijmegen
6522GB,47,,Museum Kamstraat,Nijmegen
6522GC,50,,Museum Kamstraat,Nijmegen
6522GB,51,,Museum Kamstraat,Nijmegen
6522GC,52,,Museum Kamstraat,Nijmegen
6522GB,55,,Museum Kamstraat,Nijmegen
6522GC,56,,Museum Kamstraat,Nijmegen
6522GB,59,,Museum Kamstraat,Nijmegen
6522GC,60,,Museum Kamstraat,Nijmegen
6522GC,62,,Museum Kamstraat,Nijmegen
6522GD,66,,Museum Kamstraat,Nijmegen
6522GD,68,,Museum Kamstraat,Nijmegen
6522GD,72,,Museum Kamstraat,Nijmegen
6522GD,74,,Museum Kamstraat,Nijmegen
6522GD,76,,Museum Kamstraat,Nijmegen
6542WB,1,,Nachtegaalplein,Nijmegen
6542WB,2,,Nachtegaalplein,Nijmegen
6542WB,4,,Nachtegaalplein,Nijmegen
6542WB,5,,Nachtegaalplein,Nijmegen
6542WB,6,,Nachtegaalplein,Nijmegen
6542WB,8,,Nachtegaalplein,Nijmegen
6542WB,13,,Nachtegaalplein,Nijmegen
6542WB,9,,Nachtegaalplein,Nijmegen
6542WC,11,,Nachtegaalplein,Nijmegen
6542WB,3,,Nachtegaalplein,Nijmegen
6542WB,14,,Nachtegaalplein,Nijmegen
6542WC,12,,Nachtegaalplein,Nijmegen
6542WC,13,,Nachtegaalplein,Nijmegen
6542WC,15,,Nachtegaalplein,Nijmegen
