8,9801VV,Wegastraat,Zuidhorn
7,9801VW,Zonstraat,Zuidhorn
8,9801VW,Zonstraat,Zuidhorn
9,9801VW,Zonstraat,Zuidhorn
15,9801VW,Zonstraat,Zuidhorn
16,9801VW,Zonstraat,Zuidhorn
17,9801VW,Zonstraat,Zuidhorn
29,9801VM,Menkarstraat,Zuidhorn
6,9801VC,Capellastraat,Zuidhorn
8,9801VC,Capellastraat,Zuidhorn
10,9801VC,Capellastraat,Zuidhorn
12,9801VC,Capellastraat,Zuidhorn
14,9801VC,Capellastraat,Zuidhorn
16,9801VC,Capellastraat,Zuidhorn
5,9801EK,Thomas van de Dijkweg,Zuidhorn
20,9804SH,Meidoornstraat,Noordhorn
22,9804SH,Meidoornstraat,Noordhorn
24,9804SH,Meidoornstraat,Noordhorn
11,9843ES,de Singel,Grijpskerk
15,9801PA,Emmalaan,Zuidhorn
18,9801PB,Emmalaan,Zuidhorn
20,9801PB,Emmalaan,Zuidhorn
26,9801PB,Emmalaan,Zuidhorn
28,9801PB,Emmalaan,Zuidhorn
4,9801PD,Beatrixlaan,Zuidhorn
8,9801PD,Beatrixlaan,Zuidhorn
10,9801PD,Beatrixlaan,Zuidhorn
1,9801PD,Beatrixlaan,Zuidhorn
3,9801PD,Beatrixlaan,Zuidhorn
5,9801PD,Beatrixlaan,Zuidhorn
4,9801PC,Willem-Alexanderlaan,Zuidhorn
6,9801PC,Willem-Alexanderlaan,Zuidhorn
8,9801PC,Willem-Alexanderlaan,Zuidhorn
14,9801PC,Willem-Alexanderlaan,Zuidhorn
16,9801PC,Willem-Alexanderlaan,Zuidhorn
18,9801PC,Willem-Alexanderlaan,Zuidhorn
20,9801PC,Willem-Alexanderlaan,Zuidhorn
10,9801CB,Klinckemalaan,Zuidhorn
12,9801CB,Klinckemalaan,Zuidhorn
14,9801CB,Klinckemalaan,Zuidhorn
17,9801VL,Kumastraat,Zuidhorn
18,9801VL,Kumastraat,Zuidhorn
19,9801VL,Kumastraat,Zuidhorn
20,9801VL,Kumastraat,Zuidhorn
21,9801VL,Kumastraat,Zuidhorn
22,9801VL,Kumastraat,Zuidhorn
16,9801CN,Kerkstraat,Zuidhorn
51,9801VA,Atlasstraat,Zuidhorn
53,9801VA,Atlasstraat,Zuidhorn
16,9804SH,Meidoornstraat,Noordhorn
10,9801PC,Willem-Alexanderlaan,Zuidhorn
4,9801WC,Antaresstraat,Zuidhorn
1,9801WB,Agenastraat,Zuidhorn
3,9801WB,Agenastraat,Zuidhorn
5,9801WB,Agenastraat,Zuidhorn
7,9801WB,Agenastraat,Zuidhorn
9,9801WB,Electrastraat,Zuidhorn
11,9801WB,Agenastraat,Zuidhorn
15,9801WB,Agenastraat,Zuidhorn
17,9801WB,Agenastraat,Zuidhorn
19,9801WB,Agenastraat,Zuidhorn
23,9801WB,Agenastraat,Zuidhorn
5,9801VA,Atlasstraat,Zuidhorn
7,9801VA,Atlasstraat,Zuidhorn
9,9801VA,Atlasstraat,Zuidhorn
11,9801VA,Atlasstraat,Zuidhorn
13,9801VA,Atlasstraat,Zuidhorn
15,9801VA,Atlasstraat,Zuidhorn
17,9801VA,Atlasstraat,Zuidhorn
31,9801VA,Atlasstraat,Zuidhorn
33,9801VA,Atlasstraat,Zuidhorn
35,9801VA,Atlasstraat,Zuidhorn
37,9801VA,Atlasstraat,Zuidhorn
39,9801VA,Atlasstraat,Zuidhorn
41,9801VA,Atlasstraat,Zuidhorn
3,9801VA,Atlasstraat,Zuidhorn
33,9831PH,Albert Coendersstraat,Aduard
18,9801VW,Zonstraat,Zuidhorn
13,9801WB,Agenastraat,Zuidhorn
21,9801WB,Agenastraat,Zuidhorn
16,9801WB,Agenastraat,Zuidhorn
18,9801WB,Agenastraat,Zuidhorn
12,9843AR,De Riet,Grijpskerk
2,9801PD,Beatrixlaan,Zuidhorn
6,9801PD,Beatrixlaan,Zuidhorn
25,9881PA,Dorpsstraat,Kommerzijl
2,9831NB,Ruiterpad,Aduard
4,9831NB,Ruiterpad,Aduard
2,9801BR,Overtuinen,Zuidhorn
5,9801BH,Burg Kruisingalaan,Zuidhorn
7,9801BH,Burg Kruisingalaan,Zuidhorn
4,9801BD,Wilhelminalaan,Zuidhorn
6,9801BD,Wilhelminalaan,Zuidhorn
25,9801WB,Agenastraat,Zuidhorn
14,9801VM,Menkarstraat,Zuidhorn
15,9801VR,Polluxstraat,Zuidhorn
13,9833TA,Sietse Veldstraweg,Den Ham
13,9833PA,Sietse Veldstraweg,Den Ham
18,9804SH,Meidoornstraat,Noordhorn
16,9801WH,Boteinstraat,Zuidhorn
14,9801WH,Boteinstraat,Zuidhorn
12,9801WH,Boteinstraat,Zuidhorn
10,9801WH,Boteinstraat,Zuidhorn
21,9801WH,Boteinstraat,Zuidhorn
19,9801WH,Boteinstraat,Zuidhorn
11,9801DA,de Dorpsvenne,Zuidhorn
14,9843AG,Oosterkade,Grijpskerk
19,9801VA,Atlasstraat,Zuidhorn
21,9801VA,Atlasstraat,Zuidhorn
23,9801VA,Atlasstraat,Zuidhorn
25,9801VA,Atlasstraat,Zuidhorn
27,9801VA,Atlasstraat,Zuidhorn
29,9801VA,Atlasstraat,Zuidhorn
17,9801WH,Boteinstraat,Zuidhorn
15,9801WH,Boteinstraat,Zuidhorn
13,9801WH,Boteinstraat,Zuidhorn
11,9801WH,Boteinstraat,Zuidhorn
9,9801WH,Boteinstraat,Zuidhorn
7,9801WH,Boteinstraat,Zuidhorn
12,9831PL,Kleiweg,Aduard
5,9884TB,Gaaikemaweg,Niehove
6,9843AP,van Damstraat,Grijpskerk
7,9801PD,Beatrixlaan,Zuidhorn
13,9801PA,Emmalaan,Zuidhorn
24,9801PB,Emmalaan,Zuidhorn
30,9801PB,Emmalaan,Zuidhorn
2,9801PC,Willem-Alexanderlaan,Zuidhorn
1001,9832TH,Nieuwbrugsterweg,Den Horn
