6542JC,83,,Wolfskuilseweg,Nijmegen
6525JA,13,,Muzenplaats,Nijmegen
6525JA,16,,Muzenplaats,Nijmegen
6525JA,20,,Muzenplaats,Nijmegen
6525JA,23,,Muzenplaats,Nijmegen
6525JA,27,,Muzenplaats,Nijmegen
6525JA,30,,Muzenplaats,Nijmegen
6525JA,33,,Muzenplaats,Nijmegen
6525JB,103,,Muzenplaats,Nijmegen
6525JB,106,,Muzenplaats,Nijmegen
6525JB,110,,Muzenplaats,Nijmegen
6525JB,114,,Muzenplaats,Nijmegen
6525JB,117,,Muzenplaats,Nijmegen
6525JB,122,,Muzenplaats,Nijmegen
6525JC,203,,Muzenplaats,Nijmegen
6525JC,206,,Muzenplaats,Nijmegen
6543JE,5,,Graafse Ringpad,Nijmegen
6543JE,19,,Graafse Ringpad,Nijmegen
6543JE,25,,Graafse Ringpad,Nijmegen
6541MA,4,,Kwikstaarthof,Nijmegen
6541MA,7,,Kwikstaarthof,Nijmegen
6541MA,11,,Kwikstaarthof,Nijmegen
6541MB,1,,Spechtstraat,Nijmegen
6541MB,7,,Spechtstraat,Nijmegen
6541MB,13,,Spechtstraat,Nijmegen
6524LD,4,,Archipelhof,Nijmegen
6524LD,8,,Archipelhof,Nijmegen
6524LD,11,,Archipelhof,Nijmegen
6524LD,15,,Archipelhof,Nijmegen
6524LD,18,,Archipelhof,Nijmegen
6524LD,22,,Archipelhof,Nijmegen
6524LD,25,,Archipelhof,Nijmegen
6524LD,28,,Archipelhof,Nijmegen
6524LD,32,,Archipelhof,Nijmegen
6524LD,35,,Archipelhof,Nijmegen
6524LD,39,,Archipelhof,Nijmegen
6524LE,42,,Archipelhof,Nijmegen
6524LE,46,,Archipelhof,Nijmegen
6524LE,49,,Archipelhof,Nijmegen
6524LE,53,,Archipelhof,Nijmegen
6524LE,57,,Archipelhof,Nijmegen
6524LE,60,,Archipelhof,Nijmegen
6524LE,64,,Archipelhof,Nijmegen
6524LE,67,,Archipelhof,Nijmegen
6524LE,71,,Archipelhof,Nijmegen
6524LE,74,,Archipelhof,Nijmegen
6524LE,77,,Archipelhof,Nijmegen
6546XB,1010,,Leuvensbroek,Nijmegen
6546XA,1015,,Leuvensbroek,Nijmegen
6546XA,1021,,Leuvensbroek,Nijmegen
6546XA,1023,,Leuvensbroek,Nijmegen
6546XB,1034,,Leuvensbroek,Nijmegen
6546XB,1042,,Leuvensbroek,Nijmegen
6546XB,1050,,Leuvensbroek,Nijmegen
6541RV,3,,Boomvalkstraat,Nijmegen
6541RV,7,,Boomvalkstraat,Nijmegen
6541RT,10,,Boomvalkstraat,Nijmegen
6541RT,14,,Boomvalkstraat,Nijmegen
6541RV,17,,Boomvalkstraat,Nijmegen
6541RT,20,,Boomvalkstraat,Nijmegen
6541RT,52,,Boomvalkstraat,Nijmegen
6541LC,2,,Scholeksterstraat,Nijmegen
6541LC,6,,Scholeksterstraat,Nijmegen
6541LA,9,,Scholeksterstraat,Nijmegen
6541LA,13,,Scholeksterstraat,Nijmegen
6663CE,15,,Laauwikstraat,Lent
6663CE,23,,Laauwikstraat,Lent
6663CE,29,,Laauwikstraat,Lent
6663CG,35,,Laauwikstraat,Lent
6663CG,43,,Laauwikstraat,Lent
6663CG,51,,Laauwikstraat,Lent
6663CH,61,,Laauwikstraat,Lent
6663CH,69,,Laauwikstraat,Lent
6663KM,8,,Lentseveld,Lent
6663KM,20,,Lentseveld,Lent
6663NG,25,,Murciastraat,Lent
6663KX,4,,Lindepad,Lent
6663AT,3,,Molenpad,Lent
6663AT,11,,Molenpad,Lent
6663KS,2,,Oosterhoutsedijk,Lent
6663KS,18,,Oosterhoutsedijk,Lent
6663KT,24,,Oosterhoutsedijk,Lent
6663KV,46,,Oosterhoutsedijk,Lent
