8072XT,11,,Groen van Prinstererstraat,Nunspeet
8071AZ,2,,Groenelaantje,Nunspeet
8071AZ,4,,Groenelaantje,Nunspeet
8071AZ,5,,Groenelaantje,Nunspeet
8071AZ,6,,Groenelaantje,Nunspeet
8071AZ,7,,Groenelaantje,Nunspeet
8071AZ,9,,Groenelaantje,Nunspeet
8072DD,10,,Groenelaantje,Nunspeet
8071AZ,11,,Groenelaantje,Nunspeet
8072DD,12,,Groenelaantje,Nunspeet
8071AZ,13,,Groenelaantje,Nunspeet
8072DD,14,,Groenelaantje,Nunspeet
8072DC,15,,Groenelaantje,Nunspeet
8072DD,16,,Groenelaantje,Nunspeet
8072DC,17,,Groenelaantje,Nunspeet
8072DD,18,,Groenelaantje,Nunspeet
8072DD,20,,Groenelaantje,Nunspeet
8072DD,22,,Groenelaantje,Nunspeet
8072DD,24,,Groenelaantje,Nunspeet
8072DC,25,,Groenelaantje,Nunspeet
8072DC,25,0001,Groenelaantje,Nunspeet
8072DC,25,0002,Groenelaantje,Nunspeet
8072DC,25,0003,Groenelaantje,Nunspeet
8072DC,25,0004,Groenelaantje,Nunspeet
8072DC,25,0005,Groenelaantje,Nunspeet
8072DC,25,0006,Groenelaantje,Nunspeet
8072DC,25,0007,Groenelaantje,Nunspeet
8072DD,26,,Groenelaantje,Nunspeet
8072DD,28,,Groenelaantje,Nunspeet
8072DD,30,,Groenelaantje,Nunspeet
8072DC,33,,Groenelaantje,Nunspeet
8072DC,35,,Groenelaantje,Nunspeet
8072DC,37,,Groenelaantje,Nunspeet
8072DD,40,,Groenelaantje,Nunspeet
8071TC,11,,Grote-Bunteweg,Nunspeet
8071TC,12,,Grote-Bunteweg,Nunspeet
8071TC,13,,Grote-Bunteweg,Nunspeet
8071TC,14,,Grote-Bunteweg,Nunspeet
8071WK,3,,Gruppendelerweg,Nunspeet
8071WN,4,,Gruppendelerweg,Nunspeet
8071WK,5,,Gruppendelerweg,Nunspeet
8071WK,9,,Gruppendelerweg,Nunspeet
8071WN,10,,Gruppendelerweg,Nunspeet
8071WK,11,,Gruppendelerweg,Nunspeet
8071WN,12,,Gruppendelerweg,Nunspeet
8071WK,13,,Gruppendelerweg,Nunspeet
8071WN,14,,Gruppendelerweg,Nunspeet
8071WK,15,,Gruppendelerweg,Nunspeet
8071WN,16,,Gruppendelerweg,Nunspeet
8071WK,17,,Gruppendelerweg,Nunspeet
8071WN,18,,Gruppendelerweg,Nunspeet
8071WK,19,,Gruppendelerweg,Nunspeet
8071WN,20,,Gruppendelerweg,Nunspeet
8071WK,21,,Gruppendelerweg,Nunspeet
8071WN,22,,Gruppendelerweg,Nunspeet
8071WK,23,,Gruppendelerweg,Nunspeet
8071WN,24,,Gruppendelerweg,Nunspeet
8071WK,25,,Gruppendelerweg,Nunspeet
8071WN,26,,Gruppendelerweg,Nunspeet
8071WK,27,,Gruppendelerweg,Nunspeet
8071WN,28,,Gruppendelerweg,Nunspeet
8071WK,29,,Gruppendelerweg,Nunspeet
8071WN,32,,Gruppendelerweg,Nunspeet
8071WN,34,,Gruppendelerweg,Nunspeet
8071WK,35,,Gruppendelerweg,Nunspeet
8071WN,36,,Gruppendelerweg,Nunspeet
8071WN,38,,Gruppendelerweg,Nunspeet
8071WK,39,,Gruppendelerweg,Nunspeet
8071WL,41,,Gruppendelerweg,Nunspeet
8071WL,43,,Gruppendelerweg,Nunspeet
8071WL,45,,Gruppendelerweg,Nunspeet
8071WL,47,,Gruppendelerweg,Nunspeet
8071WL,49,,Gruppendelerweg,Nunspeet
8071WL,51,,Gruppendelerweg,Nunspeet
