3721MD,93,GB3,1e Brandenburgerweg,Bilthoven
3738DJ,35,GB1,Prins Willem-Alexanderplantsoen,Maartensdijk
3738DJ,35,GB13,Prins Willem-Alexanderplantsoen,Maartensdijk
3732BB,1,GB10,Henrica van Erpweg,De Bilt
3732BB,1,GB11,Henrica van Erpweg,De Bilt
3732BB,1,GB12,Henrica van Erpweg,De Bilt
3732BB,1,GB15,Henrica van Erpweg,De Bilt
3731CM,84,TR,Henri Dunantplein,De Bilt
3722TA,3,GB5,Waterhoenlaan,Bilthoven
3722TA,3,GB6,Waterhoenlaan,Bilthoven
3722TA,3,GB1,Waterhoenlaan,Bilthoven
3721MA,37,,Antonie van Leeuwenhoeklaan,Bilthoven
3739JG,1,GB12,Tolakkerweg,Hollandsche Rading
3732BH,1,GB12,Thorbeckeweg,De Bilt
3739NC,36,24,Graaf Floris V weg,Hollandsche Rading
3721TJ,118,,P.C. Staalweg,Bilthoven
3732DL,2,,Nieuwstraat,De Bilt
3722EB,5,GB1,Tureluurlaan,Bilthoven
3723HM,494,,Soestdijkseweg Noord,Bilthoven
3731CG,1,1,2e Brandenburgerweg,Bilthoven
3721CG,1,1,2e Brandenburgerweg,Bilthoven
3731JN,78,,Hessenweg,De Bilt
3739NC,36,26,Graaf Floris V weg,Hollandsche Rading
3731VA,129,TR,Looydijk,De Bilt
3732VH,128,TR,Looydijk,De Bilt
3738TP,12,,Dierenriem,Maartensdijk
3731JV,13,,Hessenhof,De Bilt
3731JM,104,,Hessenweg,De Bilt
3731JG,163,,Hessenweg,De Bilt
3732VD,119,1,Looydijk,De Bilt
3738CD,155,,Dorpsweg,Maartensdijk
3738VA,1,,Koningin Julianalaan,Maartensdijk
3738CB,89,,Dorpsweg,Maartensdijk
3721DX,4,1,Oude Brandenburgerweg,Bilthoven
3721DX,2,,Oude Brandenburgerweg,Bilthoven
3723HJ,340,1,Soestdijkseweg Noord,Bilthoven
3731JH,181,1,Hessenweg,De Bilt
3739KW,118,TR,Vuursche Dreef,Hollandsche Rading
3731JH,185,1,Hessenweg,De Bilt
3739KT,12,,Vuursche Dreef,Hollandsche Rading
3723HM,496,,Soestdijkseweg Noord,Bilthoven
3838CG,42,,Dorpsweg,Maartensdijk
3738VL,1,,Prinses Margrietlaan,Maartensdijk
3737BG,481,TR,Koningin Wilhelminaweg,Groenekan
3738DJ,23,GB11,Prins Willem-Alexanderplantsoen,Maartensdijk
3721WZ,142,,Tweelingen,Bilthoven
3722BS,72,TR,Noord-Houdringelaan,Bilthoven
3731KN,1,TR,Prof. dr. W. Einthovenweg,De Bilt
3737MP,19,,Ruigenhoeksedijk,Groenekan
3732EZ,1,TR,De Witte Swaen,De Bilt
3737ME,82,TR,Nieuwe Weteringseweg,Groenekan
3738VS,18,,'t Loo,Maartensdijk
3737MP,11,A,Ruigenhoeksedijk,Groenekan
3737AA,9,,Groenekanseweg,Groenekan
3737AL,202,,Groenekanseweg,Groenekan
3731VE,11,GB1,Buys Ballotweg,De Bilt
3738GM,21,TR,Maertensplein,Maartensdijk
3731EE,29,,Kerklaan,De Bilt
3739TR,79,,Tolakkerweg,Hollandsche Rading
3739TR,79,TR,Tolakkerweg,Hollandsche Rading
3739JJ,79,TR,Tolakkerweg,Hollandsche Rading
3738DX,2,,Prinses Marijkelaan,Maartensdijk
3723BA,1,,Kees Boekelaan,Bilthoven
3732GS,20,,Kapelweg,De Bilt
3737MH,229,A1,Nieuwe Weteringseweg,Groenekan
3737MH,229,A2,Nieuwe Weteringseweg,Groenekan
3737MH,229,A3,Nieuwe Weteringseweg,Groenekan
3737MH,229,AO,Nieuwe Weteringseweg,Groenekan
3737MH,229,E,Nieuwe Weteringseweg,Groenekan
3737MH,229,L1,Nieuwe Weteringseweg,Groenekan
3737MH,229,L10,Nieuwe Weteringseweg,Groenekan
3737MH,229,L11,Nieuwe Weteringseweg,Groenekan
