8,7891CP,Planeet,Klazienaveen
27,7831CZ,De Koare,Nieuw-Weerdinge
33,7831CZ,De Koare,Nieuw-Weerdinge
9999,7831VG,Meijersmarke,Nieuw-Weerdinge
73,7831BT,De Stobbe,Nieuw-Weerdinge
46,7831BS,De Trippen,Nieuw-Weerdinge
39,7831CZ,De Koare,Nieuw-Weerdinge
16,7831KG,Wisken,Nieuw-Weerdinge
3,7831KB,Bouwte,Nieuw-Weerdinge
22,7831KG,Wisken,Nieuw-Weerdinge
27,7831KA,Vennen,Nieuw-Weerdinge
5,7831KC,Dresche,Nieuw-Weerdinge
3,7831KC,Dresche,Nieuw-Weerdinge
21,7831KA,Vennen,Nieuw-Weerdinge
100,7824BM,Landschaplaan,Emmen
102,7824BM,Landschaplaan,Emmen
106,7824BM,Landschaplaan,Emmen
98,7824BM,Landschaplaan,Emmen
114,7824BM,Landschaplaan,Emmen
104,7824BM,Landschaplaan,Emmen
6,7824CP,Peyserhof,Emmen
49,7824CT,Statenweg,Emmen
47,7824CT,Statenweg,Emmen
51,7824CT,Statenweg,Emmen
53,7824CT,Statenweg,Emmen
55,7824CT,Statenweg,Emmen
66,7824BL,Landschaplaan,Emmen
22,7824BH,Landschaplaan,Emmen
8,7824BH,Landschaplaan,Emmen
111,7823PE,Houtweg,Emmen
111,7823PG,Houtweg,Emmen
109,7823PE,Houtweg,Emmen
203,7823PM,Houtweg,Emmen
205,7823PM,Houtweg,Emmen
200,7823PM,Houtweg,Emmen
176,7823PK,Houtweg,Emmen
199,7823PM,Houtweg,Emmen
53,7823SE,De Lemzijde,Emmen
66,7823SG,De Lemzijde,Emmen
59,7823SE,De Lemzijde,Emmen
56,7823SE,De Lemzijde,Emmen
73,7823SG,De Lemzijde,Emmen
58,7823SE,De Lemzijde,Emmen
69,7823SG,De Lemzijde,Emmen
70,7823SG,De Lemzijde,Emmen
68,7823SG,De Lemzijde,Emmen
81,7823SG,De Lemzijde,Emmen
79,7823SG,De Lemzijde,Emmen
3,7824GA,Dingspellaan,Emmen
55,7824CG,Vredenveld,Emmen
51,7824CG,Vredenveld,Emmen
41,7824CD,Oldenhave,Emmen
