8243PE,105,,Zuiveringweg,Lelystad
8223PE,82,,Langevelderslag,Lelystad
8223PC,3,,Langevelderslag,Lelystad
8223PD,46,,Langevelderslag,Lelystad
8223PE,102,,Langevelderslag,Lelystad
8243PS,39,,Verlaatweg,Lelystad
8223PE,90,,Langevelderslag,Lelystad
8223PE,78,,Langevelderslag,Lelystad
8241AM,114,,Eaglelaan,Lelystad
8241AL,58,,Eaglelaan,Lelystad
8223PC,5,,Langevelderslag,Lelystad
8223PC,7,,Langevelderslag,Lelystad
8212CP,31,,Voorhof,Lelystad
8212CP,37,,Voorhof,Lelystad
8212CP,41,,Voorhof,Lelystad
8225AW,30,,Wold 20,Lelystad
8225TX,36,,Griend 40,Lelystad
8243TA,7,,Schoener 10,Lelystad
8243TA,9,,Schoener 10,Lelystad
8243TA,11,,Schoener 10,Lelystad
8243KB,66,,Botter 38,Lelystad
8243KB,68,,Botter 38,Lelystad
8243KB,72,,Botter 38,Lelystad
8243KB,74,,Botter 38,Lelystad
8225TX,30,,Griend 40,Lelystad
8225TX,34,,Griend 40,Lelystad
8243TC,14,,Schoener 11,Lelystad
8243TC,16,,Schoener 11,Lelystad
8243TC,20,,Schoener 11,Lelystad
8243TC,22,,Schoener 11,Lelystad
8232VR,10,,Reaalhof,Lelystad
8243LZ,22,,Galjoen 19,Lelystad
8243LZ,30,,Galjoen 19,Lelystad
8241AB,48,,Golfpark,Lelystad
8243PW,23,,Spuiweg,Lelystad
8231KK,60,,De Schans 10,Lelystad
8231KL,5,,De Schans 14,Lelystad
8231KK,54,,De Schans 10,Lelystad
8243LX,5,,Galjoen 19,Lelystad
8243LX,1,,Galjoen 19,Lelystad
8226DG,58,,Getijdenlaan,Lelystad
8211AA,3,,Binnenhavenweg,Lelystad
8211AA,1,,Binnenhavenweg,Lelystad
8232LN,16,,Tjalk 19,Lelystad
8232LP,24,,Tjalk 19,Lelystad
8232LN,27,,Tjalk 19,Lelystad
8232LP,28,,Tjalk 19,Lelystad
8232LN,8,,Tjalk 19,Lelystad
8232LN,10,,Tjalk 19,Lelystad
8232LN,12,,Tjalk 19,Lelystad
8232LM,11,,Tjalk 18,Lelystad
8232LM,12,,Tjalk 18,Lelystad
8232LM,13,,Tjalk 18,Lelystad
8243PP,88,,Vaartweg,Lelystad
8241AX,77,,Birdielaan,Lelystad
8243PX,58,,Schoepenweg,Lelystad
8245CR,11,,Westergo,Lelystad
8211BD,172,,Groene Velden,Lelystad
8211BD,146,,Groene Velden,Lelystad
8211BD,160,,Groene Velden,Lelystad
8211BD,148,,Groene Velden,Lelystad
8211BD,168,,Groene Velden,Lelystad
8243PX,8,,Schoepenweg,Lelystad
8241BA,28,,Birdielaan,Lelystad
8241AN,130,,Eaglelaan,Lelystad
8244EL,9,,Andijkpad,Lelystad
8243PS,75,,Verlaatweg,Lelystad
8243PS,27,,Verlaatweg,Lelystad
8241BA,10,,Birdielaan,Lelystad
8211BA,11,,Groene Velden,Lelystad
8211BD,155,,Groene Velden,Lelystad
8211BD,153,,Groene Velden,Lelystad
8211BD,173,,Groene Velden,Lelystad
8211BD,147,,Groene Velden,Lelystad
8211BD,178,,Groene Velden,Lelystad
8211BD,130,,Groene Velden,Lelystad
8211BD,132,,Groene Velden,Lelystad
8211BD,165,,Groene Velden,Lelystad
8211BD,149,,Groene Velden,Lelystad
8211BD,177,,Groene Velden,Lelystad
8211BD,134,,Groene Velden,Lelystad
8243HS,46,,Jol 37,Lelystad
8211BA,49,,Groene Velden,Lelystad
8211BE,216,,Groene Velden,Lelystad
8211BC,118,,Groene Velden,Lelystad
8223DA,1,,IJssellaan,Lelystad
8223DA,3,,IJssellaan,Lelystad
8243LX,23,,Galjoen 19,Lelystad
8245CP,22,,Noordenveld,Lelystad
8245CG,14,,Gaasterland,Lelystad
8225BD,78,,Wold 23,Lelystad
8225BG,7,,Wold 24,Lelystad
8225BD,60,,Wold 23,Lelystad
8225BD,68,,Wold 23,Lelystad
8225BD,70,,Wold 23,Lelystad
8225BB,51,,Wold 23,Lelystad
8225BD,52,,Wold 23,Lelystad
8225BB,53,,Wold 23,Lelystad
8225BD,58,,Wold 23,Lelystad
8225BB,59,,Wold 23,Lelystad
8225BD,46,,Wold 23,Lelystad
8225BD,48,,Wold 23,Lelystad
8225BB,49,,Wold 23,Lelystad
8225BD,50,,Wold 23,Lelystad
8225BC,36,,Wold 23,Lelystad
8225BA,37,,Wold 23,Lelystad
8225BA,39,,Wold 23,Lelystad
8225BC,40,,Wold 23,Lelystad
8225HR,51,,Kamp 42,Lelystad
8225HR,52,,Kamp 42,Lelystad
8225HR,53,,Kamp 42,Lelystad
8225HR,55,,Kamp 42,Lelystad
8225HR,56,,Kamp 42,Lelystad
8225HR,58,,Kamp 42,Lelystad
8225HR,59,,Kamp 42,Lelystad
8225HP,36,,Kamp 42,Lelystad
8225HR,49,,Kamp 42,Lelystad
8225HV,47,,Kamp 43,Lelystad
8225HV,58,,Kamp 43,Lelystad
8225HT,32,,Kamp 43,Lelystad
8225HT,42,,Kamp 43,Lelystad
8225HT,41,,Kamp 43,Lelystad
8225HV,48,,Kamp 43,Lelystad
8225HT,37,,Kamp 43,Lelystad
8225HV,46,,Kamp 43,Lelystad
8225HV,54,,Kamp 43,Lelystad
8225HT,30,,Kamp 43,Lelystad
8225HT,38,,Kamp 43,Lelystad
8225HT,39,,Kamp 43,Lelystad
8225HT,40,,Kamp 43,Lelystad
8225HV,53,,Kamp 43,Lelystad
8225HT,27,,Kamp 43,Lelystad
8243WP,84,,Schoener 36,Lelystad
8225LX,43,,Horst 20,Lelystad
8225HT,26,,Kamp 43,Lelystad
8225HT,25,,Kamp 43,Lelystad
8225HT,34,,Kamp 43,Lelystad
8225HV,43,,Kamp 43,Lelystad
8243WP,74,,Schoener 36,Lelystad
8243WP,76,,Schoener 36,Lelystad
8243WP,80,,Schoener 36,Lelystad
8243WP,56,,Schoener 36,Lelystad
8243WP,60,,Schoener 36,Lelystad
8243WP,64,,Schoener 36,Lelystad
8243WP,68,,Schoener 36,Lelystad
8243WP,70,,Schoener 36,Lelystad
8243WN,42,,Schoener 36,Lelystad
8243WP,46,,Schoener 36,Lelystad
8243WP,48,,Schoener 36,Lelystad
8243WP,54,,Schoener 36,Lelystad
8225LX,41,,Horst 20,Lelystad
8243WN,32,,Schoener 36,Lelystad
8243WN,34,,Schoener 36,Lelystad
8243WN,40,,Schoener 36,Lelystad
8243WN,16,,Schoener 36,Lelystad
8243WN,18,,Schoener 36,Lelystad
8243WN,20,,Schoener 36,Lelystad
8243WN,24,,Schoener 36,Lelystad
8243WN,26,,Schoener 36,Lelystad
8243WN,4,,Schoener 36,Lelystad
8243WN,8,,Schoener 36,Lelystad
8243WL,43,,Schoener 35,Lelystad
8243WL,45,,Schoener 35,Lelystad
8243WL,49,,Schoener 35,Lelystad
8243WL,51,,Schoener 35,Lelystad
8243WL,53,,Schoener 35,Lelystad
8226LL,27,,Neckarstraat,Lelystad
8226LL,33,,Neckarstraat,Lelystad
8226LL,35,,Neckarstraat,Lelystad
8225RX,10,,Griend 23,Lelystad
8225TX,52,,Griend 40,Lelystad
8225VJ,38,,Griend 12,Lelystad
8225VJ,42,,Griend 12,Lelystad
8226SC,20,,Houkesloot,Lelystad
8226SC,22,,Houkesloot,Lelystad
8226SC,26,,Houkesloot,Lelystad
8226SC,28,,Houkesloot,Lelystad
8226SC,1,,Houkesloot,Lelystad
8224CL,166,,Klip,Lelystad
8224CL,168,,Klip,Lelystad
8224CL,169,,Klip,Lelystad
8224CL,170,,Klip,Lelystad
8224CL,172,,Klip,Lelystad
8224CK,159,,Klip,Lelystad
8224CK,161,,Klip,Lelystad
8224CK,147,,Klip,Lelystad
8224CK,149,,Klip,Lelystad
8224CK,151,,Klip,Lelystad
8224CK,153,,Klip,Lelystad
8224CK,154,,Klip,Lelystad
8224CK,155,,Klip,Lelystad
8224CK,157,,Klip,Lelystad
8224CJ,146,,Klip,Lelystad
8231DK,5,,Karveel 40,Lelystad
8224CJ,132,,Klip,Lelystad
8224CJ,134,,Klip,Lelystad
8224CJ,136,,Klip,Lelystad
8224CJ,138,,Klip,Lelystad
8224CJ,141,,Klip,Lelystad
8224CJ,142,,Klip,Lelystad
8224CJ,143,,Klip,Lelystad
8224CH,118,,Klip,Lelystad
8224CH,119,,Klip,Lelystad
8224CH,121,,Klip,Lelystad
8224CH,122,,Klip,Lelystad
8224CH,123,,Klip,Lelystad
8224CJ,126,,Klip,Lelystad
8224CJ,128,,Klip,Lelystad
8224CJ,129,,Klip,Lelystad
8224CJ,130,,Klip,Lelystad
8224CH,116,,Klip,Lelystad
8224CH,106,,Klip,Lelystad
8224CH,107,,Klip,Lelystad
8224CH,109,,Klip,Lelystad
8224CH,110,,Klip,Lelystad
8224CH,111,,Klip,Lelystad
8224CH,114,,Klip,Lelystad
8224CG,99,,Klip,Lelystad
8224CG,101,,Klip,Lelystad
8231DK,38,,Karveel 40,Lelystad
8224CE,91,,Klip,Lelystad
8224CG,94,,Klip,Lelystad
8224CG,95,,Klip,Lelystad
8224CG,98,,Klip,Lelystad
8224CE,83,,Klip,Lelystad
8224CE,84,,Klip,Lelystad
8224CE,87,,Klip,Lelystad
8224CE,76,,Klip,Lelystad
8224CE,77,,Klip,Lelystad
8224CX,124,,Lagune,Lelystad
8224CX,125,,Lagune,Lelystad
8224CX,126,,Lagune,Lelystad
8224CX,131,,Lagune,Lelystad
8224CX,132,,Lagune,Lelystad
8223XA,2,,Marderhoek,Lelystad
8223XA,3,,Marderhoek,Lelystad
8223XA,4,,Marderhoek,Lelystad
8224CX,123,,Lagune,Lelystad
8224CW,109,,Lagune,Lelystad
8224CW,111,,Lagune,Lelystad
8224CW,113,,Lagune,Lelystad
8224CW,115,,Lagune,Lelystad
8212CP,43,,Voorhof,Lelystad
8212CP,53,,Voorhof,Lelystad
8226RA,55,,Assumburg,Lelystad
8226RA,57,,Assumburg,Lelystad
8226RV,3,,Salentein,Lelystad
8226RV,9,,Salentein,Lelystad
8226RV,11,,Salentein,Lelystad
8226RV,40,,Salentein,Lelystad
8226RV,50,,Salentein,Lelystad
8226RV,52,,Salentein,Lelystad
8226RV,30,,Salentein,Lelystad
8226RV,20,,Salentein,Lelystad
8226RV,22,,Salentein,Lelystad
8226RV,24,,Salentein,Lelystad
8226RV,26,,Salentein,Lelystad
8226RV,27,,Salentein,Lelystad
8226RV,28,,Salentein,Lelystad
8226RV,31,,Salentein,Lelystad
8226RV,34,,Salentein,Lelystad
8226RV,36,,Salentein,Lelystad
8245BA,44,,Vijfherenlanden,Lelystad
8245BD,122,,Vijfherenlanden,Lelystad
8245BD,124,,Vijfherenlanden,Lelystad
8245BD,128,,Vijfherenlanden,Lelystad
8245BD,130,,Vijfherenlanden,Lelystad
8245BD,132,,Vijfherenlanden,Lelystad
8245BD,136,,Vijfherenlanden,Lelystad
8245BD,138,,Vijfherenlanden,Lelystad
8245BJ,269,,Rijnland,Lelystad
8245BJ,271,,Rijnland,Lelystad
8245BJ,275,,Rijnland,Lelystad
8245BJ,277,,Rijnland,Lelystad
8245BH,219,,Rijnland,Lelystad
8245BJ,259,,Rijnland,Lelystad
8211BD,185,,Groene Velden,Lelystad
8211BD,136,,Groene Velden,Lelystad
8211BA,33,,Groene Velden,Lelystad
8211BB,65,,Groene Velden,Lelystad
8211BB,63,,Groene Velden,Lelystad
8243LP,21,,Galjoen 20,Lelystad
8243PX,15,,Schoepenweg,Lelystad
8243PM,51,,Vijzelweg,Lelystad
8218NJ,26,,Pascallaan,Lelystad
8223XH,15,,Texelstroom,Lelystad
8233HC,310,,Larserdreef,Lelystad
8243PX,25,,Schoepenweg,Lelystad
8245CN,147,,Het Bildt,Lelystad
8245CN,151,,Het Bildt,Lelystad
8245CN,155,,Het Bildt,Lelystad
8245CN,157,,Het Bildt,Lelystad
8245CN,159,,Het Bildt,Lelystad
8245CN,163,,Het Bildt,Lelystad
8245CN,165,,Het Bildt,Lelystad
