1012JB,131,,Warmoesstraat,Amsterdam
1053VM,97,H,Bilderdijkkade,Amsterdam
1058KN,49,,Weissenbruchstraat,Amsterdam
1016TV,2,,Elandsgracht,Amsterdam
1015NB,8,,Noorderkerkstraat,Amsterdam
1015NB,6,,Noorderkerkstraat,Amsterdam
1015HP,83,,Palmstraat,Amsterdam
1015HR,85,,Palmstraat,Amsterdam
1018EM,105,H,Amstel,Amsterdam
1017DL,481,H,Keizersgracht,Amsterdam
1017DL,481,1,Keizersgracht,Amsterdam
1017DL,481,2,Keizersgracht,Amsterdam
1077HN,61,1,Beethovenstraat,Amsterdam
1077HN,61,3,Beethovenstraat,Amsterdam
1072AL,85,H,Ruysdaelkade,Amsterdam
1072AL,85,4,Ruysdaelkade,Amsterdam
1074EJ,105,4,Kuipersstraat,Amsterdam
1017DP,523,H,Keizersgracht,Amsterdam
1017DP,523,2,Keizersgracht,Amsterdam
1017DP,523,3,Keizersgracht,Amsterdam
1017EL,550,,Keizersgracht,Amsterdam
1017EB,766,H,Keizersgracht,Amsterdam
1015AD,90,,Singel,Amsterdam
1016CX,55,4,Leidsekade,Amsterdam
1012XD,134,,Kalverstraat,Amsterdam
1012PP,13,,Gedempte Begijnensloot,Amsterdam
1017NV,45,,Leidsestraat,Amsterdam
1015GJ,187,,Brouwersgracht,Amsterdam
1013HG,298,,Brouwersgracht,Amsterdam
1013HG,300,,Brouwersgracht,Amsterdam
1013HH,302,,Brouwersgracht,Amsterdam
1015GJ,689,,Brouwersgracht,Amsterdam
1015GK,797,,Brouwersgracht,Amsterdam
1015GK,939,,Brouwersgracht,Amsterdam
1015GK,941,,Brouwersgracht,Amsterdam
1015GK,943,,Brouwersgracht,Amsterdam
1017VE,88,1,Nieuwe Looiersstraat,Amsterdam
1017ZE,11,2,Nicolaas Witsenstraat,Amsterdam
1017AK,228,,Amstel,Amsterdam
1017AK,232,,Amstel,Amsterdam
1071DH,44,3,Honthorststraat,Amsterdam
1017KH,510,2,Prinsengracht,Amsterdam
1069HM,232,,Lederambachtstraat,Amsterdam
1017KJ,530,1,Prinsengracht,Amsterdam
1015GD,105,,Brouwersgracht,Amsterdam
1015GD,111,,Brouwersgracht,Amsterdam
1015GE,125,,Brouwersgracht,Amsterdam
1015GE,131,,Brouwersgracht,Amsterdam
1015GE,133,,Brouwersgracht,Amsterdam
1013HD,198,,Brouwersgracht,Amsterdam
1071LP,11,4,Hondecoeterstraat,Amsterdam
1071KV,21,O,Alexander Boersstraat,Amsterdam
1071KV,21,H,Alexander Boersstraat,Amsterdam
1062BK,15,,Jan Tooropstraat,Amsterdam
1087KE,182,,Mattenbiesstraat,Amsterdam
1087KE,184,,Mattenbiesstraat,Amsterdam
1087KE,186,,Mattenbiesstraat,Amsterdam
1087KE,188,,Mattenbiesstraat,Amsterdam
1087KE,190,,Mattenbiesstraat,Amsterdam
1013AP,11,,Danzigerkade,Amsterdam
1076KL,41,2,Argonautenstraat,Amsterdam
1076KL,43,2,Argonautenstraat,Amsterdam
1077SH,101,4,Stadionweg,Amsterdam
1053KX,102,4,Bilderdijkstraat,Amsterdam
1054AB,364,4,Nassaukade,Amsterdam
1016KH,81,1,Bloemgracht,Amsterdam
