1033WG,220,,Marskramerstraat,Amsterdam
1036KJ,51,,Boomgaardlaan,Amsterdam
1036KJ,53,,Boomgaardlaan,Amsterdam
1036KJ,55,,Boomgaardlaan,Amsterdam
1036KJ,59,,Boomgaardlaan,Amsterdam
1036KJ,61,,Boomgaardlaan,Amsterdam
1036KJ,63,,Boomgaardlaan,Amsterdam
1036KJ,65,,Boomgaardlaan,Amsterdam
1036KG,1,,Goudbalpad,Amsterdam
1036KH,2,,Goudbalpad,Amsterdam
1036KG,7,,Goudbalpad,Amsterdam
1036KH,4,,Goudbalpad,Amsterdam
1036KH,6,,Goudbalpad,Amsterdam
1036KG,9,,Goudbalpad,Amsterdam
1036KH,8,,Goudbalpad,Amsterdam
1036KG,11,,Goudbalpad,Amsterdam
1036KH,10,,Goudbalpad,Amsterdam
1036KG,13,,Goudbalpad,Amsterdam
1036KH,12,,Goudbalpad,Amsterdam
1036KG,15,,Goudbalpad,Amsterdam
1036KH,14,,Goudbalpad,Amsterdam
1036KG,17,,Goudbalpad,Amsterdam
1036KH,16,,Goudbalpad,Amsterdam
1036KG,19,,Goudbalpad,Amsterdam
1036KH,18,,Goudbalpad,Amsterdam
1036KG,21,,Goudbalpad,Amsterdam
1036KG,23,,Goudbalpad,Amsterdam
1036KH,22,,Goudbalpad,Amsterdam
1036KG,25,,Goudbalpad,Amsterdam
1036KH,24,,Goudbalpad,Amsterdam
1036KG,27,,Goudbalpad,Amsterdam
1036KH,26,,Goudbalpad,Amsterdam
1036KG,29,,Goudbalpad,Amsterdam
1036KH,28,,Goudbalpad,Amsterdam
1036KG,31,,Goudbalpad,Amsterdam
1036KH,30,,Goudbalpad,Amsterdam
1036KG,33,,Goudbalpad,Amsterdam
1036KH,32,,Goudbalpad,Amsterdam
1036KG,35,,Goudbalpad,Amsterdam
1036KH,34,,Goudbalpad,Amsterdam
1036KG,37,,Goudbalpad,Amsterdam
1036KH,36,,Goudbalpad,Amsterdam
1036KG,39,,Goudbalpad,Amsterdam
1036KH,38,,Goudbalpad,Amsterdam
1036KH,40,,Goudbalpad,Amsterdam
1036KH,42,,Goudbalpad,Amsterdam
1036KH,44,,Goudbalpad,Amsterdam
1036KD,11,,Moestuinlaan,Amsterdam
1036KD,13,,Moestuinlaan,Amsterdam
1036KD,15,,Moestuinlaan,Amsterdam
1036KD,17,,Moestuinlaan,Amsterdam
1036KD,19,,Moestuinlaan,Amsterdam
1036KD,21,,Moestuinlaan,Amsterdam
1036KD,23,,Moestuinlaan,Amsterdam
1036KD,25,,Moestuinlaan,Amsterdam
1036KD,27,,Moestuinlaan,Amsterdam
1036KE,2,,Suikerpeerpad,Amsterdam
1036KE,4,,Suikerpeerpad,Amsterdam
1036KE,6,,Suikerpeerpad,Amsterdam
1036KE,8,,Suikerpeerpad,Amsterdam
1036KE,10,,Suikerpeerpad,Amsterdam
1036KE,12,,Suikerpeerpad,Amsterdam
1036KE,14,,Suikerpeerpad,Amsterdam
1036KE,16,,Suikerpeerpad,Amsterdam
1036KE,18,,Suikerpeerpad,Amsterdam
1036KE,20,,Suikerpeerpad,Amsterdam
1036KE,22,,Suikerpeerpad,Amsterdam
1036KE,24,,Suikerpeerpad,Amsterdam
1036KE,26,,Suikerpeerpad,Amsterdam
1036KE,28,,Suikerpeerpad,Amsterdam
1036KE,30,,Suikerpeerpad,Amsterdam
1036KE,32,,Suikerpeerpad,Amsterdam
1036KE,34,,Suikerpeerpad,Amsterdam
1036KE,36,,Suikerpeerpad,Amsterdam
1036KE,38,,Suikerpeerpad,Amsterdam
1036KE,40,,Suikerpeerpad,Amsterdam
1036KE,42,,Suikerpeerpad,Amsterdam
1036KE,44,,Suikerpeerpad,Amsterdam
1036KE,46,,Suikerpeerpad,Amsterdam
1036KE,48,,Suikerpeerpad,Amsterdam
1036KK,1,,Vijgepeerpad,Amsterdam
1036KK,3,,Vijgepeerpad,Amsterdam
1036KK,5,,Vijgepeerpad,Amsterdam
1036KK,7,,Vijgepeerpad,Amsterdam
1036KK,9,,Vijgepeerpad,Amsterdam
1036KK,11,,Vijgepeerpad,Amsterdam
1036KK,13,,Vijgepeerpad,Amsterdam
1036KK,15,,Vijgepeerpad,Amsterdam
1036KK,17,,Vijgepeerpad,Amsterdam
1036KK,19,,Vijgepeerpad,Amsterdam
1036KK,21,,Vijgepeerpad,Amsterdam
1036KK,23,,Vijgepeerpad,Amsterdam
1036KK,25,,Vijgepeerpad,Amsterdam
1036KK,27,,Vijgepeerpad,Amsterdam
1036KK,29,,Vijgepeerpad,Amsterdam
1036KK,31,,Vijgepeerpad,Amsterdam
1036KK,33,,Vijgepeerpad,Amsterdam
1036KK,35,,Vijgepeerpad,Amsterdam
1036KK,37,,Vijgepeerpad,Amsterdam
1036KK,39,,Vijgepeerpad,Amsterdam
1036KK,41,,Vijgepeerpad,Amsterdam
1011VL,107,1,Rapenburgerstraat,Amsterdam
1011VL,107,2,Rapenburgerstraat,Amsterdam
1011VL,107,3,Rapenburgerstraat,Amsterdam
1017TD,1,,Fokke Simonszstraat,Amsterdam
1066BW,2,,Oude Haagseweg,Amsterdam
1066BW,4,,Oude Haagseweg,Amsterdam
1017RC,22,,Korte Leidsedwarsstraat,Amsterdam
1017PT,12,,Leidseplein,Amsterdam
1017PH,241,,Lijnbaansgracht,Amsterdam
1086XZ,57,,Jan Olphert Vaillantlaan,Amsterdam
1086XS,6,,Martin Cortesstraat,Amsterdam
1017PH,242,,Lijnbaansgracht,Amsterdam
1074CV,197,H,Ceintuurbaan,Amsterdam
1074CV,199,H,Ceintuurbaan,Amsterdam
1056GA,153,4,Admiraal De Ruijterweg,Amsterdam
1013HP,5,,Haarlemmerplein,Amsterdam
1016GL,9,3,Molenpad,Amsterdam
1015VV,64,HL,Marnixstraat,Amsterdam
1015VV,64,1L,Marnixstraat,Amsterdam
1015VV,64,2L,Marnixstraat,Amsterdam
1036KH,20,,Goudbalpad,Amsterdam
1017BZ,412,,Herengracht,Amsterdam
1017BZ,438,,Herengracht,Amsterdam
1017CA,454,,Herengracht,Amsterdam
1017CC,516,,Herengracht,Amsterdam
1013MH,8,,Planciusstraat,Amsterdam
1013MH,10,,Planciusstraat,Amsterdam
1013MH,12,,Planciusstraat,Amsterdam
1013MH,14,,Planciusstraat,Amsterdam
1013MH,16,,Planciusstraat,Amsterdam
1017DG,34,,Nieuwe Spiegelstraat,Amsterdam
1013MH,18,,Planciusstraat,Amsterdam
1013ML,1,,Houtmanstraat,Amsterdam
1013ML,3,,Houtmanstraat,Amsterdam
1013ML,5,,Houtmanstraat,Amsterdam
1013ML,7,,Houtmanstraat,Amsterdam
1013ML,9,,Houtmanstraat,Amsterdam
