6942AM,22,,Onder de Toren,Didam
7037AD,4,,Weemstraat,Beek
7037DD,2,,Zuider Markweg,Beek
7037CW,6,,Zuider Markweg,Beek
7037AS,38,,Schoolstraat,Beek
7047BB,13,,de Ban,Braamt
7047BB,3,,de Ban,Braamt
7047AR,2,,Gildeweg,Braamt
7047AD,19,,Graaf Hendrikstraat,Braamt
7047AD,7,,Graaf Hendrikstraat,Braamt
7047CC,5,,Heuvelwijk,Braamt
7037AA,41,,Sint Martinusstraat,Beek
7037AN,1,,Tempelheerstraat,Beek
7047CB,5,,Braamweg,Braamt
7035AG,4,,Rozenpas,Kilder
7035AR,14,,Schoolstraat,Kilder
7035AR,8,,Schoolstraat,Kilder
7047AP,10,,Langestraat,Braamt
7047AJ,32,,Mariastraat,Braamt
6942HH,17,,Tinneveldstraat,Didam
6942HH,29,,Tinneveldstraat,Didam
6942HH,7,,Tinneveldstraat,Didam
6942HM,14,,Antoniusstraat,Didam
6942XJ,11,,Asterstraat,Didam
6942XJ,5,,Asterstraat,Didam
6941RR,8,,Avesaetweg,Didam
6942LT,19,,Bascule,Didam
7038EH,18,,Kilderseweg,Zeddam
7041CA,13,,Peeskesweg,'s-Heerenberg
7041CA,31,,Peeskesweg,'s-Heerenberg
7041DH,27,,Plantsoensingel Noord,'s-Heerenberg
7041CK,4,,Schaapskooiweg,'s-Heerenberg
7041BK,26,,Slotlaan,'s-Heerenberg
7041BL,52,,Slotlaan,'s-Heerenberg
7039AM,8,,Dorpsstraat,Stokkum
7039AA,10,,Eltenseweg,Stokkum
7039AA,7,,Eltenseweg,Stokkum
7039AR,22,,Gildestraat,Stokkum
7039AE,5,,Heuvelstraat,Stokkum
7039CR,4,,Linthorsterstraat,Stokkum
7039CS,2,,Oosterbroekweg,Stokkum
7039AH,21,,Pastoor van Sonsbeeckstr,Stokkum
7039AH,33,,Pastoor van Sonsbeeckstr,Stokkum
7039AK,46,,Pastoor van Sonsbeeckstr,Stokkum
7039AB,10,,Rijnlandstraat,Stokkum
6942MR,9,,Kribbe,Didam
6942PK,24,,van Rouwenoortweg,Didam
6942WC,3,,Violenstraat,Didam
6942XX,12,,Wiekenstraat,Didam
6942EP,64,,Willibrordusweg,Didam
6942WX,81,,Zonnebloemstraat,Didam
7035DN,30,,Het Wijdeveld,Kilder
7041DG,11,,Dahliastraat,'s-Heerenberg
7041SH,14,,De Bazuin,'s-Heerenberg
6942AB,37,,Lockhorststraat,Didam
6942MD,23,,Maisveld,Didam
7041GM,15,,De Hangaarts,'s-Heerenberg
7041TG,28,,De Huisakker,'s-Heerenberg
7041SL,69,,Don Rualaan,'s-Heerenberg
7041GZ,1,,Grensstraat,'s-Heerenberg
7041SE,2,,Het Brevier,'s-Heerenberg
7041ZD,33,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,34,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,35,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,36,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,37,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,38,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,39,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,40,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,41,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,42,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,43,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,44,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,45,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,46,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,47,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,48,,Plantsoensingel Zuid,'s-Heerenberg
7041ZC,5,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,51,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,53,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,54,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,55,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,56,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,58,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,59,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,6,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,60,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,62,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,64,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,65,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,67,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,68,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,69,,Plantsoensingel Zuid,'s-Heerenberg
7041ZC,7,,Plantsoensingel Zuid,'s-Heerenberg
7041ZD,71,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,72,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,74,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,76,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,80,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,82,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,84,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,86,,Plantsoensingel Zuid,'s-Heerenberg
7041ZC,9,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,90,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,92,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,94,,Plantsoensingel Zuid,'s-Heerenberg
7041ZE,98,,Plantsoensingel Zuid,'s-Heerenberg
7041WT,1,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,11,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,13,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WX,14,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,15,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WX,16,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WX,18,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,19,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WX,2,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WX,20,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,23,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,25,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,29,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,3,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,31,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,33,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,35,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,37,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,39,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WX,4,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,41,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,43,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,47,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,49,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,5,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,51,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,53,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,55,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,57,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WV,59,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WX,6,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,7,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041WT,9,,Prof.Van der Leeuwstraat,'s-Heerenberg
7041XH,10,,Professor Wöbelstraat,'s-Heerenberg
7041XG,11,,Professor Wöbelstraat,'s-Heerenberg
7041XH,12,,Professor Wöbelstraat,'s-Heerenberg
7041XG,13,,Professor Wöbelstraat,'s-Heerenberg
7041XH,14,,Professor Wöbelstraat,'s-Heerenberg
7041XG,15,,Professor Wöbelstraat,'s-Heerenberg
7041XH,16,,Professor Wöbelstraat,'s-Heerenberg
7041XG,17,,Professor Wöbelstraat,'s-Heerenberg
7041XH,18,,Professor Wöbelstraat,'s-Heerenberg
7041XH,2,,Professor Wöbelstraat,'s-Heerenberg
7041XH,20,,Professor Wöbelstraat,'s-Heerenberg
7041XG,21,,Professor Wöbelstraat,'s-Heerenberg
7041XH,22,,Professor Wöbelstraat,'s-Heerenberg
7041XG,23,,Professor Wöbelstraat,'s-Heerenberg
7041XH,24,,Professor Wöbelstraat,'s-Heerenberg
7041XG,25,,Professor Wöbelstraat,'s-Heerenberg
7041XH,26,,Professor Wöbelstraat,'s-Heerenberg
7041XG,27,,Professor Wöbelstraat,'s-Heerenberg
7041XH,28,,Professor Wöbelstraat,'s-Heerenberg
7041XG,29,,Professor Wöbelstraat,'s-Heerenberg
7041XH,30,,Professor Wöbelstraat,'s-Heerenberg
7041XG,31,,Professor Wöbelstraat,'s-Heerenberg
7041XG,33,,Professor Wöbelstraat,'s-Heerenberg
7041XG,35,,Professor Wöbelstraat,'s-Heerenberg
7041XG,37,,Professor Wöbelstraat,'s-Heerenberg
7041XH,4,,Professor Wöbelstraat,'s-Heerenberg
7041XG,5,,Professor Wöbelstraat,'s-Heerenberg
7041XH,6,,Professor Wöbelstraat,'s-Heerenberg
7041XG,7,,Professor Wöbelstraat,'s-Heerenberg
7041XH,8,,Professor Wöbelstraat,'s-Heerenberg
7041VG,1,,Rodingsveen,'s-Heerenberg
7041VK,10,,Rodingsveen,'s-Heerenberg
7041VM,100,,Rodingsveen,'s-Heerenberg
7041VM,102,,Rodingsveen,'s-Heerenberg
7041VM,104,,Rodingsveen,'s-Heerenberg
7041VM,106,,Rodingsveen,'s-Heerenberg
7041VM,108,,Rodingsveen,'s-Heerenberg
7041VG,11,,Rodingsveen,'s-Heerenberg
7041VM,110,,Rodingsveen,'s-Heerenberg
7041VM,112,,Rodingsveen,'s-Heerenberg
7041VM,116,,Rodingsveen,'s-Heerenberg
7041VM,118,,Rodingsveen,'s-Heerenberg
7037CX,7,,Arnhemseweg,Beek
7037CZ,8,,Arnhemseweg,Beek
7037CX,9,,Arnhemseweg,Beek
7037BM,30,,Averbeek,Beek
7037CA,4,,Berkenlaan,Beek
7037DA,2,,Byvank,Beek
7037DA,8,,Byvank,Beek
7037CK,1,,Deelhorstweg,Beek
7037CR,2,,Deelhorstweg,Beek
7037CR,22,,Deelhorstweg,Beek
7037CR,3,,Deelhorstweg,Beek
7037CR,5,,Deelhorstweg,Beek
6942PN,1,,Fuukweg,Didam
6942HN,1,,Haamstraat,Didam
6942HN,10,,Haamstraat,Didam
6942HN,11,,Haamstraat,Didam
6942HN,12,,Haamstraat,Didam
6942HN,13,,Haamstraat,Didam
6942HN,14,,Haamstraat,Didam
6942HN,15,,Haamstraat,Didam
6942HN,16,,Haamstraat,Didam
6942HN,17,,Haamstraat,Didam
6942HN,18,,Haamstraat,Didam
6942HN,19,,Haamstraat,Didam
6942HN,2,,Haamstraat,Didam
6942HN,20,,Haamstraat,Didam
6942HN,21,,Haamstraat,Didam
6942HN,22,,Haamstraat,Didam
6942HN,23,,Haamstraat,Didam
6942HN,24,,Haamstraat,Didam
6942HN,25,,Haamstraat,Didam
6942HN,26,,Haamstraat,Didam
6942HN,27,,Haamstraat,Didam
6942HN,28,,Haamstraat,Didam
