5235EV,127,,Fleringen,'s-Hertogenbosch
5235TH,85,,Harmoniepolder,'s-Hertogenbosch
5235TH,87,,Harmoniepolder,'s-Hertogenbosch
5235TM,88,,Harmoniepolder,'s-Hertogenbosch
5235TH,89,,Harmoniepolder,'s-Hertogenbosch
5235TM,90,,Harmoniepolder,'s-Hertogenbosch
5235TM,94,,Harmoniepolder,'s-Hertogenbosch
5235TM,96,,Harmoniepolder,'s-Hertogenbosch
5235TM,102,,Harmoniepolder,'s-Hertogenbosch
5235TM,104,,Harmoniepolder,'s-Hertogenbosch
5235TM,106,,Harmoniepolder,'s-Hertogenbosch
5235TM,110,,Harmoniepolder,'s-Hertogenbosch
5235TM,112,,Harmoniepolder,'s-Hertogenbosch
5235TM,114,,Harmoniepolder,'s-Hertogenbosch
5235TM,116,,Harmoniepolder,'s-Hertogenbosch
5235TM,118,,Harmoniepolder,'s-Hertogenbosch
5235TJ,141,,Harmoniepolder,'s-Hertogenbosch
5235TJ,143,,Harmoniepolder,'s-Hertogenbosch
5235TJ,145,,Harmoniepolder,'s-Hertogenbosch
5235TJ,147,,Harmoniepolder,'s-Hertogenbosch
5235TJ,149,,Harmoniepolder,'s-Hertogenbosch
5235TJ,153,,Harmoniepolder,'s-Hertogenbosch
5235JC,116,,Kwartierenlaan,'s-Hertogenbosch
5235JC,118,,Kwartierenlaan,'s-Hertogenbosch
5235JC,120,,Kwartierenlaan,'s-Hertogenbosch
5235JC,124,,Kwartierenlaan,'s-Hertogenbosch
5235JC,126,,Kwartierenlaan,'s-Hertogenbosch
5235JC,128,,Kwartierenlaan,'s-Hertogenbosch
5235JC,130,,Kwartierenlaan,'s-Hertogenbosch
5235JC,134,,Kwartierenlaan,'s-Hertogenbosch
5235JC,136,,Kwartierenlaan,'s-Hertogenbosch
5235JC,138,,Kwartierenlaan,'s-Hertogenbosch
5235JC,140,,Kwartierenlaan,'s-Hertogenbosch
5235JC,146,,Kwartierenlaan,'s-Hertogenbosch
5235JC,148,,Kwartierenlaan,'s-Hertogenbosch
5235HE,43,,Oudaanstede,'s-Hertogenbosch
5235HE,45,,Oudaanstede,'s-Hertogenbosch
5235HE,47,,Oudaanstede,'s-Hertogenbosch
5235HE,49,,Oudaanstede,'s-Hertogenbosch
5235HE,51,,Oudaanstede,'s-Hertogenbosch
5235HE,53,,Oudaanstede,'s-Hertogenbosch
5235HE,55,,Oudaanstede,'s-Hertogenbosch
5235HS,1,,Oudoverstede,'s-Hertogenbosch
5235HS,2,,Oudoverstede,'s-Hertogenbosch
5235HS,4,,Oudoverstede,'s-Hertogenbosch
